visit_id	wifi_id	date	indices
v4528	4353	17173	45303;45326;45337;45346;45351
v4529	4353	17307	967685;967689
v4545	4370	17176	65498;65575
v4546	4370	17207	275469;275476;275484;275487;275489;275490;275492;275500;275504;275505;275511;275514;275515;275516;275517;275518;275534;276022;276032
v4547	4370	17242	521039;521044;521047;521054
v4590	4409	17240	508643;508655;508665;508707;508710;508711;508714;508718;508724;508756;508773;508785;508791;508811;508812;508816
v4592	4411	17226	417869;417876;417886;417892
v4612	4431	17228	427668;427681;427687
v4641	4470	17319	1047221;1047231;1047234;1047279;1047314;1047324;1047413
v4666	4500	17270	717374;717376;717378;717380;717387;717393;717395;717396;717400;717401;717402;717403
v4672	4507	17222	379113
v4674	4511	17302	932149
v4675	4511	17312	995328;995333;995359;995413;995415;995424;995432;995868;995919;995967;995968
v4676	4511	17319	1043154
v4687	4518	17330	1111009;1111013;1111022;1111034;1111037;1111056;1111058;1111068
v4688	4518	17331	1113776;1113782
v4693	4531	17181	103688
v4694	4531	17183	115358
v4695	4531	17190	161597;161716;161734;161762;161786
v4696	4531	17191	168783;168791;168793;168843;168859;168913
v4697	4531	17192	175689;175692
v4698	4531	17214	329604
v4699	4531	17222	386471;386472
v4700	4531	17251	594636
v4713	4544	17174	49454;49459;49460;49464;49469;49485
v4714	4544	17229	439029;439048;439050;439057;439094;439096;439098;439109;439143
v4715	4544	17275	748239
v4716	4544	17281	779300
v4717	4544	17295	892310
v4718	4544	17313	1002954;1002958;1002963;1002974;1003009;1003207
v4719	4544	17315	1021217
v4720	4544	17332	1119184;1119186;1119190;1119200;1119201;1119202;1119219;1119223;1119227;1119235;1119236;1119242;1119248;1119282;1119296;1119301;1119308;1119338;1119351
v4721	4544	17337	1157769;1157773;1157780
v4730	4554	17311	991790;991800;991805;991819;991837;991844;991852;991853
v4737	4560	17201	235334;235345;235416;235442
v4738	4561	17333	1127895;1127898
v4746	4568	17283	794521;794525;794573;794585
v4751	4574	17167	5299;5301;5303;5310;5311;5313;5317;5321
v4752	4574	17197	208065;208470;208473;208485;208491
v4753	4574	17198	216416;216419;216428;216434;216437;216441;216465;216469;216482;216483;216489;216743
v4756	4578	17306	959444;959451;959453;959455;959459;959461;959474;959496;959502;959508;959510;959511
v4759	4582	17246	553962;553969
v4760	4582	17278	770743;770766;770790;770869;770870;770917;770934;770935;770949;770951
v4766	4588	17334	1139247;1139259;1139264;1139276;1139289;1139299;1139326;1139475;1139489;1139490;1139514;1139538
v4772	4594	17345	1218739;1218744
v4773	4595	17220	365673;365682
v4783	4608	17258	636905;636915;636918;636919;636921;636922;636923;636924;636926;636927;636929;636935;636936
v4807	4633	17262	666390;666430;666477;666479;666506
v4813	4639	17197	206070;206072;206074;206222;206234
v4840	4668	17188	143173;143175;143177;143179;143181;143184;143188;143192;143196;143205;143209
v4841	4668	17205	264427
v4842	4668	17229	433641;433642;433683
v4843	4668	17238	495290;495293
v4851	4685	17343	1207054;1207065;1207067;1207076
v4875	4712	17174	50531
v4876	4712	17257	628763;628765;628767;628770;628780;628788
v4877	4712	17278	764412;764422;764424;764425
v4878	4712	17322	1064846;1064848;1064853;1064869;1064870;1064876;1064880;1064886
v4888	4729	17330	1109180;1109185;1109187
v4889	4729	17333	1131419;1131426;1131504
v4905	4745	17297	899483;899500
v4930	4767	17333	1130447;1130465;1130473;1130485;1130554
v4950	4798	17322	1070535;1070541;1070544;1070545;1070555;1070557;1070563;1070565;1070568;1070570;1070575;1070579;1070583;1070590;1070592;1070594;1070604
v4971	4809	17290	855941;855954;855973;856014;856073;856098;856147
v4978	4817	17172	38869;38885;38889;38896;38915;38918;38920;38922
v4983	4824	17171	32114;32122;32125;32127
v4984	4824	17301	925722;925728
v4987	4827	17345	1221961;1222015;1222018;1222038;1222039;1222043;1222045;1222058;1222059;1222062;1222064;1222070;1222081;1222083;1222084
v5004	4835	17180	95902;95960;96004;96020;96044
v5005	4835	17306	964476;964482;964483
v5006	4838	17323	1073722;1073725;1073730;1073732;1073738;1073742;1073752
v5009	4844	17285	806469;806474
v5029	4856	17290	855258;855334;855340;855464
v5035	4865	17173	44676;44681;44684;44689;44694;44696;44697
v5036	4865	17201	237454;237462;237466;237508;237512;237514;237517;237520;237540;237541;237543;237544;237546;237547;237587;237590;237598;237599
v5041	4873	17185	127930;127931;127933;127938;127945;127948;127949;127950;127953
v5074	4907	17311	991450;991454;991455;991463
v5075	4908	17306	958682;958875;958882;958887;958888;958889;958900;958915;958918
v5083	4919	17241	515973
v5119	4948	17237	493539;493555
v5158	4997	17202	241217;242724;242775;242862;242917;242954;242998
v5159	4997	17236	478048;478060;478063;478070;478074;478081
v5162	5002	17319	1046832
v5169	5012	17347	1238537;1238569
v5188	5035	17307	966060;966069;966076;966078;966083;966092;966094;966097;966099;966100;966103;966104;966153;966155;968101;968106;968114;970024
v5209	5060	17209	295254;295267
v5210	5060	17214	326831;326833;326836;326841;326844;326846;326850;326851;326854;326859;327045;327046
v5226	5080	17287	826949;826992;826999;827000;827003;827007;827008;827014;827018;827019;827022;827274;828579
v5229	5084	17237	486459
v5231	5087	17316	1027565;1027568;1027575
v5249	5124	17296	893147;893161;893174;893179;893180
v5250	5124	17318	1036612;1036633;1036634
v5251	5124	17336	1150357;1150362;1150364;1150365;1150366;1150369;1150388;1150400;1150438;1150510;1150512;1150562;1150565;1150571;1150574
v5252	5124	17343	1203616;1203617;1203628;1203662
v5253	5124	17345	1217766;1217776;1218180;1218213;1218218;1218255
v5259	5136	17265	689393;689407;689415;689423;689436;689451;689463;689476;689481;689485;689486;689487
v5260	5136	17291	860784
v5266	5139	17167	5693;5888;5897;5906;5920;5926;5928;5931
v5267	5139	17169	15336;15346;15352;15354;15359
v5268	5139	17196	197212;197223;197226;197229;197230;197232;197289;197292;197303;197307;197326;197344;197400;197452;197501;197525;197668;197717;197755;197764;197779;197881;197946;197997;198000
v5269	5139	17242	525463;525509;525616;525625;525803;525820;525829;525847;525867;525879;525895;525918;525933
v5270	5139	17258	636339;636426
v5271	5139	17264	677893;677928
v5272	5139	17300	917795;917803;917806;917816
v5273	5139	17341	1191189;1191192;1191195;1191203;1191209;1191211;1191221;1191236;1191268;1191284
v5294	5160	17303	937640;937659;937662;937670;937727;937729
v5296	5162	17224	398445;398448;398451;398457;398458;398461;398462
v5297	5162	17245	545950;545959;546128
v5298	5162	17247	561089
v5299	5162	17258	642299;642300;642301
v5300	5162	17291	864334
v5301	5162	17317	1032070;1032071;1032074;1032082
v5315	5178	17221	372594;372595;372601;372603;372607;372610;372612;372613;372616;372627;372629;372630;372631;372632;372633;372635;372641;372643
v5317	5180	17222	378936;378941;378944;378946;378947;378949;378952;379395;379399;379402
v5318	5180	17291	865688;865714
v5319	5180	17323	1076607;1076615
v5383	5216	17286	816527;816529;816538;816542;816543;816544;816546;816548;816549;816551
v5391	5225	17244	537651
v5394	5228	17279	771788;771790;771792;771795;771796
v5407	5234	17168	13259;13260;13552;13560;13563;13564;13567;13569;13574;13579;13591
v5408	5234	17173	47476;47482;47488;47489;47508;47512;47515;47521;47529;47533;47536;47541
v5409	5234	17330	1110318;1110323;1110328;1110330;1110332;1110334;1110340;1110341;1110343;1110349;1110350;1110354;1110467
v5410	5234	17332	1123063;1123067;1123068;1123071;1123072;1123075;1123079;1123080;1123081;1123085;1123086
v5418	5242	17177	71673;71684;71695;71700;71706;71713;71725;71736;71742;71772;71784;71845;71851;71857;71860;71868;71896;71904;71917;71926;71927;71937;71953;71959;71988;71999
v5420	5244	17201	231705;231709;231711;231717
v5432	5253	17236	484264;484280;484325;484333;484337;484350;484361
v5439	5259	17229	432456;432496;432502
v5440	5259	17243	527474
v5441	5259	17257	627910
v5442	5259	17271	724605;724650
v5447	5264	17199	221910;221932;221947;221999;223305;223307;223308;223319
v5448	5264	17230	447866;447914;448238;448244
v5468	5297	17323	1075245;1075248
v5474	5306	17288	832831;832832;833483;833488;833491
v5476	5308	17188	149138;149149;149153;149173
v5477	5308	17271	724051
v5479	5312	17258	639364;639367;639374
v5484	5318	17292	870141;870142;870158;870210;870213;870223;870232;870238;870276;870345
v5487	5323	17224	399782
v5497	5331	17195	184640;184641;184698;184710;184712;184753;184786;184803
v5500	5336	17260	654950
v5501	5336	17263	671903;671915
v5502	5336	17283	797722;797729;797735;797752;797762;797774
v5514	5359	17241	516830;516836;516839;516844
v5521	5368	17340	1179942;1179945;1179947;1179952;1179955;1179961;1179962;1179969;1179980;1179989
v5527	5373	17184	117455;117462;117464;117465;117467;117470
v5543	5380	17285	812026;812045;812049
v5551	5389	17265	687713;687760;687762;687788;687821;687825;687828;687871;687910
v5555	5393	17339	1172504;1172516;1172523;1172524;1172526;1172529;1172537;1172546;1172547;1172569;1172589;1172591;1172593;1172611;1172674;1172700;1173230;1173231;1173232
v5556	5395	17178	76853;76884;76888;76889;76892
v5557	5395	17191	168889;168904;168911;168920;168922;168933;168944;168945;168948;168954;168959;168963;168965;168969;168970;168974
v5571	5403	17324	1081511;1081512;1081517;1081530
v5572	5403	17337	1161972;1162048;1162052;1162053;1162068;1162070
v5606	5415	17257	626867;626877;626886;626888;626889;626894
v5629	5441	17217	349734;349741;349749;349750;349772;349777;349807;349815
v5630	5441	17233	460963;460974
v5673	5482	17276	755022;755023;755024
v5674	5482	17287	830752;830755;830760;830764;830765;830771;830781;830788;830790;830794;830798;830799
v5746	5563	17286	823323;823372
v5748	5565	17209	297816;297925;297930;297949
v5752	5570	17221	371867;371871;371874;371875
v5753	5570	17281	782106
v5754	5573	17289	845706
v5755	5573	17341	1187128;1187137
v5767	5578	17204	254324;254329;254337
v5771	5584	17223	392401
v5772	5584	17289	842876
v5779	5590	17283	793139;793163;793179;793185;793194
v5780	5590	17313	1006263
v5781	5590	17323	1075574;1075577;1075579;1075581;1075673;1075813;1075868
v5820	5629	17222	383779;383785
v5825	5634	17333	1130665;1130669;1130670;1130673;1130676;1130682;1130684;1130685;1130692;1130693;1130699;1130709;1130710;1130930;1130937;1130942;1130944;1130947
v5826	5634	17335	1147060;1147340;1147349;1147354
v5848	5641	17264	678215;678223;678224;678233
v5849	5642	17289	840851;840858;840861
v5872	5648	17340	1182673;1182680;1182685;1182705;1182719;1182721;1182730;1182734
v5889	5670	17256	623408;623413;623418;623438;623444;623445;623448;623450
v5926	5711	17292	872878;872880;872881;872882
v5932	5717	17224	397883;397885;397886;397890
v5950	5732	17266	693410;693617;693623;693625;693632;693635;693636;693640;693641;693643
v5951	5733	17173	43542;43566;43589;43593;43595;43599;43606;43607;43614
v5999	5780	17179	84009;84021;84023;84032;84042;84043;84052;84106;84238;84269;84314;84420;84449;84478;84510;84598;84606;84765;84771;84774
v6003	5785	17328	1102998;1103000;1103022;1103182;1103186;1103194;1103197;1103206;1103241;1103262;1103271;1103286;1103297
v6006	5788	17226	410981;411066;411101;411114;411153;411184;411258
v6038	5801	17201	231845
v6039	5801	17211	304142
v6040	5801	17215	330360
v6041	5801	17254	606682
v6048	5808	17332	1124017;1124030;1124031;1124032;1124034;1124038
v6066	5832	17249	573545;573548;573550
v6067	5832	17307	971292;971293
v6083	5845	17172	37441;37445;37452;37460;37467;37498;37499;37512;37519;37528
v6092	5852	17185	124948
v6097	5860	17294	882809;882811;882829;882862
v6137	5899	17287	828183;828188;828190;828256;828257
v6139	5901	17346	1226025;1226036;1226038
v6142	5903	17254	611088;611100;611103;611105;611117;611213;611215;611216;611217;611218;611379;611383
v6143	5903	17318	1038105;1038112;1038126;1038139;1038146;1038149;1038154;1038157;1038161;1038166;1038167;1038169;1038171;1038177;1038178;1038187
v6144	5903	17324	1079608;1079614;1079617;1079620;1079623;1079640;1079649
v6200	5956	17325	1083864
v6201	5956	17340	1179069;1179108;1179116;1179138
v6210	5965	17289	845039
v6213	5969	17184	117624;117629;117631;117702;117703
v6216	5971	17179	86304;86313;86318;86320;86377;86378;86384;86415;86419;86444;86460;86511;86582;86606;86609;86610;86712;86774;86781;86847;86896;86912
v6219	5975	17173	43042;43044;43045;43055;43059;43063;43067;43069
v6220	5975	17238	497882
v6221	5975	17289	848451;848460;848467;848469;848470;848471;848472;848475;848478;848488
v6222	5975	17322	1069079;1069128;1069139;1069141;1069145;1069146;1069148;1069158;1069177;1069178;1069213;1069220;1069231;1069235;1069237;1069240;1069241;1069244;1069253
v6223	5975	17334	1137614;1137641;1137796;1137815;1137820;1137869;1137899;1137960;1137972;1138000;1138004
v6232	5985	17204	255513;255559
v6244	5993	17181	103240;103248;103249;103255;103264;103268;103269;103270;103271;103272;103273;103275;103284;103285
v6249	5997	17339	1172791;1174801;1174926;1174930
v6257	6009	17222	379163
v6258	6009	17257	633089;633574
v6295	6047	17291	860656
v6296	6047	17335	1149445;1149566
v6302	6056	17173	46379;46387;46446;46715;46719;46729;46781;47381;47393;47471;47485;47487;47505;47540;47543;47544;47545
v6345	6081	17219	360063;360131;360135
v6370	6103	17168	8173;8204;8228;8256;8286;8298;8300
v6373	6109	17236	479163;479353
v6374	6111	17307	968018
v6376	6114	17222	384937
v6383	6122	17215	332819;332856;333000;333005
v6385	6125	17305	950888;951003;951015;951018;951019;951024;951027;951033;951035;951842;951893;951930;952445;952446;952449;952453;952461;952463;952464;952465;952466;952470;952484
v6386	6127	17320	1055325;1055348;1055349;1055350;1055353;1055355;1055358;1055362;1055363
v6387	6127	17336	1151615
v6408	6134	17179	83981;84053;84169;84174;84185;84187;84246
v6409	6134	17319	1048316
v6416	6143	17224	398230;398236;398240;398242;398246;398308;398312;398313;398325;398361
v6449	6180	17210	300686
v6455	6184	17293	879131;879243
v6459	6191	17211	307646
v6460	6191	17220	369631;369637;369641;369643;369645;369646;369651;369656;369657;369658;369660;369662;369664
v6461	6191	17335	1149052;1149055;1149315;1149319;1149320;1149323;1149326
v6487	6218	17233	458283
v6488	6218	17249	571591;571593
v6495	6225	17319	1046255;1046261;1046264;1046271;1046273;1046275
v6496	6225	17328	1101786
v6502	6232	17268	703659;703665;703669
v6506	6237	17191	162978
v6507	6237	17192	170996
v6508	6237	17285	814961
v6513	6244	17288	838117;838144;838152;838159;838171;838189;838433
v6518	6255	17208	282145;282148;282153;282156;282158;282161;282166;282170;282172;282174;282195;282200;282201;282203;282205;282206;282207
v6519	6256	17259	647347;647351
v6520	6256	17260	653574;653599;653604;653620;653621;653634;653722;653731;653736;653752;653774;653909
v6560	6307	17288	835281;835285;835298;835329;835334;835337;835338
v6580	6323	17313	1007707;1007713;1007734;1007735
v6581	6325	17272	731721;731725;731727;731731;731736;731738;731741;731745
v6582	6326	17207	274415
v6583	6326	17288	836867;836873;836874;836877
v6584	6326	17307	969338;969341;969344
v6591	6336	17333	1130357;1130362;1130393;1130401;1130409;1130419;1130441;1130452;1130457
v6599	6344	17183	110944
v6604	6349	17249	572499;572587;572596;572598;572680;572681;572682;572684;573003;573004
v6610	6354	17312	995694
v6620	6368	17200	230294
v6621	6368	17212	314565
v6622	6368	17342	1199008;1202183;1202187;1202188
v6629	6378	17241	514655;514660
v6630	6378	17253	605476;605477;605481;605484;605492;605505
v6631	6378	17309	978225;978228
v6664	6418	17228	427664;427675;427680;427683;427685;427688;427692;427694;427700;427701;427702;427704;427706
v6666	6420	17179	83790;83791;83793;83795;83796;83799;83801;83810;83813;83830;83832
v6667	6420	17181	99878;99881;99886;99895;99901;99910;99911;99915;99929
v6670	6423	17185	123064;123065;123067;123080;123083;123089;123093;123095;123102;123103;123122;123123;123124;123129;123140;123143;123146;123150;123155;123167;123169;123171;123172
v6671	6423	17347	1232690;1232691;1232694;1232709
v6690	6443	17313	1003134;1003142;1003150;1003161;1003163;1003166;1003171;1003176;1003184;1003186;1003190;1003200
v6709	6459	17222	386193;386197;386200;386201;386202;386203;386204;386360
v6710	6460	17224	396277
v6711	6463	17228	431408;431422;431425;431435;431448;431452;431456;431460;431461;431467;431472;431475;431480;431482;431483;431484;431500;431510;431513;431514;431515
v6712	6463	17336	1154893
v6715	6465	17176	64504;64506;64508;64511;64516;64518;64520;64521;64524
v6716	6465	17184	120227;120232;120234;120246;120247;120283;120288;120291;120301;120302
v6717	6465	17210	301456;301464
