index	wifi_id	ts	area	dwell_time
41448	26653	1483882784	out	72
41559	26653	1483884029	out	161
41597	49648	1483919973	out	669
41694	13804	1483924204	out	50
41882	46009	1483926926	out	119
42157	24974	1483929767	1f	441
42158	24974	1483929767	in	447
42159	24974	1483929767	out	509
42162	24974	1483929917	1f-right-3	109
42167	24974	1483929997	1f-left-3	30
42169	24974	1483930004	2f	210
42172	24974	1483930018	1f-right-2	34
42173	24974	1483930026	1f-left-2	8
42178	24974	1483930088	2f-stair	126
42182	24974	1483930147	2f-left-1	15
42185	24974	1483930202	2f-right-1	6
42344	42489	1483931951	out	43
42876	30077	1483935449	out	213
42888	42781	1483935759	out	57
42960	20684	1483936722	out	97
43073	16743	1483937659	out	866
43078	16743	1483937748	in	358
43079	16743	1483937748	1f	358
43080	16743	1483937750	1f-right-3	354
43085	16743	1483937776	1f-left-2	258
43086	16743	1483937776	1f-left-3	328
43241	24974	1483939278	out	67
43250	16743	1483939414	out	486
43832	22637	1483945151	out	126
44042	49648	1483946778	out	430
44301	38183	1483948406	out	401
44310	38183	1483948423	in	333
44311	38183	1483948423	1f	333
44314	38183	1483948424	1f-left-3	332
44317	38183	1483948426	1f-right-3	329
44324	38183	1483948487	2f-stair	187
44325	38183	1483948487	2f	187
44330	35655	1483948510	out	342
44334	38183	1483948562	2f-left-2	78
44336	38183	1483948573	2f-right-2	75
44388	47426	1483948961	out	93
44499	47426	1483949918	out	57
44546	13804	1483950420	out	39
44598	3793	1483950677	out	1993
44603	3793	1483950718	in	1851
44608	3793	1483950735	1f	1830
44613	3793	1483950742	1f-right-3	687
44629	3793	1483950886	1f-right-2	360
44636	3793	1483950932	1f-left-3	308
44637	3793	1483950940	2f-right-1	1434
44638	3793	1483950940	2f	1524
44642	3793	1483950997	2f-right-2	1467
44643	3793	1483951044	1f-left-2	400
44656	3793	1483951106	1f-right-1	147
44659	3793	1483951111	1f-left-1	147
44674	3793	1483951273	2f-stair	1105
44675	3793	1483951282	2f-left-1	1083
44676	3793	1483951288	2f-left-2	1066
44768	13804	1483952330	out	55
44780	3793	1483952395	1f-right-2	152
44781	3793	1483952409	1f-left-2	111
44783	3793	1483952415	1f-left-3	150
44784	26094	1483952417	out	620
44786	3793	1483952420	1f-right-3	143
44802	26094	1483952523	in	473
44804	26094	1483952556	1f	401
44805	26094	1483952588	1f-right-3	358
44806	26094	1483952591	1f-left-3	363
44807	26094	1483952592	1f-right-2	363
44808	26094	1483952592	1f-left-2	352
44817	26094	1483952635	1f-right-1	129
44818	26094	1483952639	1f-left-1	177
44835	47426	1483952961	out	952
44845	47426	1483953026	in	840
44846	47426	1483953026	1f	840
44850	47426	1483953036	1f-right-3	41
44852	47426	1483953037	1f-left-3	828
44856	47426	1483953044	1f-left-2	773
44857	47426	1483953045	1f-right-2	793
44859	47426	1483953069	1f-left-1	711
44862	47426	1483953087	1f-right-1	690
44867	47426	1483953196	2f-stair	563
44868	47426	1483953196	2f	563
44870	47426	1483953207	2f-left-1	547
44880	47426	1483953387	2f-right-1	357
44886	47426	1483953460	2f-right-2	153
44888	47426	1483953471	2f-left-2	143
44907	2344	1483953650	out	1897
44909	2344	1483953667	in	14
44914	47426	1483953802	1f-right-3	56
44976	47426	1483954727	out	310
45315	47426	1483956416	out	983
45419	13804	1483956924	out	48
45442	2344	1483957060	out	609
45535	15779	1483957652	out	26
45574	13804	1483957855	out	50
45603	39588	1483958067	out	39
45608	22637	1483958089	out	305
45906	31766	1483959927	out	1007
45987	31766	1483960585	in	182
45988	31766	1483960585	2f	182
46044	42770	1483960996	out	364
46050	42770	1483961048	in	282
46051	42770	1483961048	1f	282
46053	42770	1483961052	1f-left-3	271
46055	42770	1483961057	1f-right-3	14
46063	42770	1483961086	1f-right-2	226
46079	42770	1483961173	1f-right-1	40
46093	42770	1483961249	1f-left-2	54
46151	1085	1483961684	out	328
46254	36200	1483962233	out	870
46267	36200	1483962264	in	124
46268	36200	1483962264	1f	124
46269	36200	1483962264	1f-right-3	112
46270	36200	1483962265	1f-left-3	123
46271	36200	1483962266	1f-left-2	105
46272	36200	1483962270	1f-right-2	81
46280	36200	1483962304	1f-left-1	37
46281	36200	1483962304	1f-right-1	3
46367	1085	1483962771	out	36
46566	37755	1483964547	out	242
46630	22637	1483964998	out	82
46654	17336	1483965161	out	823
46687	17336	1483965404	in	562
46703	37755	1483965538	out	63
46744	17336	1483965903	1f	62
46745	17336	1483965907	1f-left-3	58
46746	17336	1483965914	1f-left-2	29
46747	17336	1483965916	1f-right-2	37
46749	17336	1483965924	1f-left-1	19
46750	17336	1483965928	1f-right-1	15
46835	13804	1483966590	out	49
47003	19954	1483967666	out	66
47076	37724	1483968632	out	152
47173	37216	1483969431	out	143
47174	37216	1483969431	in	125
47175	37216	1483969431	1f-right-2	125
47176	37216	1483969431	1f	125
47185	32517	1483969509	out	3
47215	13804	1483970060	out	1033
47238	22637	1483970729	out	712
47260	22637	1484005786	out	585
47264	22637	1484006339	in	27
47275	42489	1484008009	out	38
47447	13804	1484012028	out	36
47536	32517	1484013603	out	38
47566	19954	1484014308	out	715
47568	19954	1484014328	in	676
47569	19954	1484014328	1f	676
47570	19954	1484014347	1f-right-3	631
47571	19954	1484014347	1f-left-3	635
47572	19954	1484014421	1f-left-2	582
47573	19954	1484014437	1f-right-2	535
47574	19954	1484014469	1f-left-1	479
47575	19954	1484014470	1f-right-1	479
47580	19954	1484014656	2f	273
47581	19954	1484014656	2f-stair	269
47583	19954	1484014668	2f-right-1	236
47584	19954	1484014670	2f-left-1	247
47592	19954	1484014701	2f-right-2	191
47596	19954	1484014709	2f-left-2	183
47674	44248	1484015801	out	72
47711	44248	1484016903	1f	42
47712	44248	1484016903	out	76
47713	44248	1484016903	in	42
47720	11919	1484017036	out	509
47725	11919	1484017107	in	428
47727	11919	1484017136	1f	399
47729	11919	1484017137	1f-left-3	397
47730	11919	1484017141	1f-right-2	325
47731	11919	1484017141	1f-left-2	9
47732	11919	1484017168	1f-right-1	264
47735	11919	1484017214	2f	40
47991	26653	1484020233	out	21
48111	41299	1484021633	out	1223
48123	41299	1484021823	1f-left-3	52
48124	41299	1484021823	in	998
48125	41299	1484021823	1f	998
48138	41299	1484021876	1f-right-2	279
48146	41299	1484022003	1f-left-2	673
48181	41299	1484022318	2f-stair	314
48182	41299	1484022318	2f	314
48190	41299	1484022379	2f-right-2	81
48191	41299	1484022391	2f-left-2	72
48192	41299	1484022391	2f-right-1	76
48193	41299	1484022395	2f-left-1	98
48463	13213	1484025767	out	184
48466	13213	1484025785	1f	152
48467	13213	1484025785	in	152
48468	13213	1484025785	1f-left-3	150
48470	13213	1484025790	1f-left-2	137
48471	13213	1484025791	1f-right-3	141
48473	13213	1484025839	1f-right-2	60
48567	6185	1484026943	out	669
48643	26653	1484027440	out	42
48972	26653	1484029902	out	300
49234	11320	1484032590	out	1254
49241	11320	1484032664	1f-left-3	897
49242	11320	1484032664	1f	911
49243	11320	1484032664	in	911
49244	11320	1484032669	1f-right-3	906
49245	11320	1484032673	1f-right-2	887
49246	11320	1484032674	1f-left-2	870
49286	11320	1484033161	1f-right-1	335
49287	11320	1484033166	1f-left-1	329
49294	11320	1484033294	2f-right-1	40
49295	11320	1484033294	2f-stair	66
49296	11320	1484033294	2f	66
49400	49648	1484034586	out	61
49413	5225	1484034819	out	82
49417	13804	1484034902	out	36
49581	22846	1484036186	out	645
49582	22846	1484036211	in	604
49583	22846	1484036211	1f	604
49588	22846	1484036230	1f-left-1	85
49589	22846	1484036231	1f-left-2	564
49591	22846	1484036255	1f-left-3	540
49592	22846	1484036256	1f-right-2	510
49598	22846	1484036315	1f-right-1	451
49601	22846	1484036346	1f-right-3	469
49616	22846	1484036485	2f	235
49617	22846	1484036485	2f-stair	131
49633	22846	1484036617	2f-left-1	63
49634	22846	1484036625	2f-right-1	95
49638	22846	1484036661	2f-left-2	11
49639	22846	1484036672	2f-right-2	18
49672	5225	1484037467	out	114
49901	22846	1484039411	out	697
50134	13804	1484041180	out	1650
50136	13804	1484041204	in	672
50140	13804	1484041208	1f	668
50141	13804	1484041209	1f-right-3	651
50142	13804	1484041210	1f-left-3	646
50148	13804	1484041216	1f-left-2	637
50149	13804	1484041220	1f-right-2	631
50156	13804	1484041263	1f-right-1	506
50168	13804	1484041349	1f-left-1	420
50170	13804	1484041368	2f	379
50171	13804	1484041368	2f-stair	379
50172	13804	1484041412	2f-left-1	232
50173	13804	1484041416	2f-right-1	229
50182	13804	1484041475	2f-right-2	142
50183	13804	1484041482	2f-left-2	135
50222	39588	1484042012	out	3
50263	5225	1484042374	out	233
50265	5225	1484042412	in	84
50266	5225	1484042412	1f-left-2	70
50267	5225	1484042412	1f	84
50268	5225	1484042434	1f-right-3	47
50269	5225	1484042434	1f-left-3	55
50270	5225	1484042444	1f-right-2	36
50274	5225	1484042459	1f-left-1	7
50275	5225	1484042460	1f-right-1	6
50361	13804	1484043709	out	412
50497	22846	1484045088	out	50
50592	36087	1484045855	out	703
50736	35655	1484047147	out	2131
50809	36087	1484047796	out	10
50927	35655	1484048739	1f	413
50928	35655	1484048739	in	413
50943	35655	1484048895	1f-left-2	237
50949	35655	1484048935	1f-left-3	202
50953	35655	1484048946	2f	24
50957	35655	1484048969	1f-right-3	183
50979	35655	1484049055	1f-right-2	85
50985	36200	1484049096	out	3
50986	35655	1484049109	1f-left-1	19
51373	13804	1484052254	out	93
51666	35655	1484055622	out	527
51792	36087	1484097054	out	228
51793	36087	1484097073	in	163
51794	36087	1484097073	1f	163
51796	36087	1484097106	1f-left-3	130
51797	36087	1484097126	1f-right-3	106
51799	36087	1484097139	1f-left-2	92
51800	36087	1484097156	1f-left-1	35
51804	36087	1484097165	1f-right-2	59
51805	36087	1484097171	1f-right-1	20
51871	49648	1484099296	out	188
51972	13804	1484101037	out	22
52182	22852	1484104020	out	1608
52183	22852	1484104094	in	1486
52185	22852	1484104118	1f	1462
52186	22852	1484104123	1f-right-3	86
52195	22852	1484104196	1f-left-3	1381
52201	22852	1484104271	1f-right-1	871
52207	22852	1484104363	1f-left-1	136
52211	22852	1484104393	1f-left-2	1052
52212	22852	1484104393	1f-right-2	1005
52229	22852	1484104610	2f	409
52230	22852	1484104610	2f-stair	409
52240	22852	1484104719	2f-right-1	284
52294	22852	1484105212	1f-right-3	362
52315	22852	1484105328	1f-left-1	58
52447	45210	1484107828	out	8
52470	9672	1484108110	out	18
52761	45210	1484111925	out	32
52952	13804	1484114029	out	491
52954	13804	1484114061	1f	423
52955	13804	1484114061	in	428
52957	13804	1484114065	1f-left-3	418
52958	13804	1484114068	1f-right-3	416
52959	13804	1484114071	1f-left-2	406
52960	13804	1484114074	1f-right-2	404
52967	13804	1484114111	1f-right-1	354
52970	13804	1484114142	1f-left-1	267
52971	13804	1484114214	2f-stair	88
52972	13804	1484114214	2f	88
52973	13804	1484114226	2f-right-1	66
52975	13804	1484114240	2f-left-1	51
52976	13804	1484114244	2f-right-2	34
52980	13804	1484114269	2f-left-2	16
53072	2533	1484115236	out	303
53095	45210	1484115435	out	16
53286	46057	1484118275	out	762
53305	13804	1484118524	out	518
53426	46057	1484120124	out	32
53550	33455	1484121668	out	77
53830	24029	1484124589	out	1215
53838	24029	1484124655	1f	90
53839	24029	1484124655	in	901
53844	24029	1484124719	1f-right-2	14
53845	24029	1484124719	1f-right-1	25
53847	46057	1484124754	out	50
53917	24029	1484125494	2f-left-1	36
53918	24029	1484125494	2f	53
53919	24029	1484125496	2f-right-1	51
53920	24029	1484125511	2f-right-2	18
54013	46057	1484126691	out	72
54015	46057	1484126707	in	11
54188	36087	1484128458	out	43
54190	727	1484128498	out	70
54265	727	1484129339	out	22
54483	36087	1484130999	out	20
54516	5434	1484131272	out	460
54518	49297	1484131313	out	667
54586	45495	1484132567	out	1474
54654	36087	1484133237	out	278
54657	45495	1484133250	1f	755
54658	45495	1484133250	in	758
54659	45495	1484133252	1f-left-3	753
54660	45495	1484133272	1f-left-2	720
54661	45495	1484133287	1f-right-2	702
54663	45495	1484133328	1f-right-3	665
54668	45495	1484133423	1f-left-1	564
54707	18524	1484133652	out	4404
54718	45495	1484133696	1f-right-1	264
54748	18524	1484133857	1f	1191
54750	18524	1484133857	in	4181
54751	18524	1484133858	1f-left-3	825
54774	18524	1484133889	1f-right-2	1107
54775	18524	1484133889	1f-right-3	796
54811	18524	1484134033	1f-left-2	899
54874	18524	1484134373	1f-right-1	636
54882	18524	1484134427	1f-left-1	598
54911	13804	1484134627	out	20
55002	18524	1484135094	2f-stair	2534
55003	18524	1484135094	2f	2534
55022	18524	1484135184	2f-left-1	1447
55025	18524	1484135193	2f-right-1	1507
55099	35655	1484135534	out	34
55141	36778	1484135930	out	65
55177	18524	1484136183	2f-right-2	453
55183	18524	1484136201	2f-left-2	484
55275	18524	1484136800	1f	1238
55276	18524	1484136806	1f-left-1	1086
55279	18524	1484136835	1f-right-2	1061
55280	18524	1484136835	1f-left-3	275
55281	18524	1484136835	1f-left-2	1061
55282	18524	1484136836	1f-right-3	1069
55283	18524	1484136836	1f-right-1	1055
55415	18524	1484137894	1f-left-3	86
55424	39409	1484137989	out	73
55514	45495	1484138793	out	777
55516	45495	1484138819	in	698
55517	45495	1484138819	1f	698
55518	45495	1484138819	1f-right-2	655
55519	45495	1484138819	1f-left-3	696
55527	45495	1484138846	1f-right-3	55
55528	45495	1484138848	1f-left-2	655
55557	45495	1484138953	1f-left-1	529
55564	45495	1484138976	1f-right-1	454
55761	36778	1484140289	out	52
55762	36778	1484140305	in	17
55763	36778	1484140305	1f	17
55789	49297	1484140708	out	929
55917	49297	1484141511	in	115
55918	49297	1484141511	1f	115
55919	49297	1484141515	1f-left-3	91
55921	49297	1484141529	1f-right-3	87
55922	49297	1484141530	1f-left-2	73
55923	49297	1484141534	1f-right-2	48
55934	49297	1484141570	1f-right-1	7
55935	49297	1484141580	1f-left-1	7
56125	36087	1484183354	out	33
56236	26573	1484185492	out	355
56269	36087	1484186375	out	531
56271	39409	1484186388	out	66
56390	36778	1484188528	out	92
56399	36778	1484188567	in	11
56400	36778	1484188567	1f	11
56446	36087	1484189014	out	19
56527	36087	1484189992	out	2
56663	39591	1484191107	out	461
56673	36778	1484191223	out	67
56754	33426	1484193008	out	166
56853	36087	1484194343	out	39
56860	39409	1484194418	out	12
56861	33426	1484194421	out	489
56864	33426	1484194487	in	348
56865	33426	1484194487	1f	295
56871	33426	1484194617	2f	71
56872	33426	1484194618	1f-left-3	162
56873	33426	1484194630	1f-right-3	150
56883	33426	1484194697	1f-right-2	77
56885	33426	1484194701	1f-left-2	77
57161	9024	1484196996	out	654
57273	36087	1484198169	out	1039
57291	49572	1484198302	out	97
57292	49572	1484198302	in	96
57293	49572	1484198302	2f-left-1	66
57294	49572	1484198302	2f	96
57295	49572	1484198304	2f-right-1	48
57298	49572	1484198309	2f-right-2	15
57305	49572	1484198370	2f-stair	28
57347	36087	1484198851	in	320
57366	36087	1484199097	1f	74
57758	9809	1484202538	out	3211
57772	28245	1484202586	out	1283
57774	28245	1484202587	2f	641
57775	28245	1484202587	in	1180
57776	28245	1484202587	2f-stair	455
57777	1439	1484202588	out	8
57779	28245	1484202591	2f-left-1	636
57823	28245	1484202997	1f-left-2	21
57824	28245	1484202997	1f	770
57827	28245	1484203001	1f-right-2	19
57836	9809	1484203066	1f	602
57837	9809	1484203066	in	2659
57838	9809	1484203066	1f-right-2	328
57874	9809	1484203215	1f-left-2	337
57894	28245	1484203382	1f-left-1	240
57906	9809	1484203421	1f-right-1	247
57914	28245	1484203602	1f-right-1	24
57923	9809	1484203710	2f	718
57924	9809	1484203710	2f-right-1	388
57926	9809	1484203727	2f-left-1	701
57929	28245	1484203759	1f-right-3	3
57931	28245	1484203760	1f-left-3	4
58015	9809	1484205099	1f	625
58087	49297	1484205732	out	606
58092	1439	1484205761	out	3143
58122	1439	1484205939	1f	1379
58123	1439	1484205939	in	1379
58124	1439	1484205943	1f-left-3	85
58129	1439	1484205976	1f-left-2	292
58131	1439	1484206051	1f-right-2	263
58142	1439	1484206198	1f-right-1	101
58180	1439	1484206572	2f	382
58181	1439	1484206572	2f-stair	382
58246	1439	1484207097	1f-right-3	220
58250	1439	1484207158	1f-left-3	159
58694	19466	1484212001	out	981
58744	19466	1484212322	in	386
58745	19466	1484212322	1f	386
58763	19466	1484212410	1f-right-3	288
58764	19466	1484212412	1f-left-3	291
58765	19466	1484212422	2f	151
58772	19466	1484212472	1f-left-2	222
58774	19466	1484212485	1f-right-2	208
58781	19466	1484212519	1f-left-1	138
58782	19466	1484212525	1f-right-1	139
58855	9672	1484213452	out	41
59024	19783	1484215699	out	1859
59070	19783	1484216049	in	1487
59071	19783	1484216049	1f-right-3	432
59072	19783	1484216049	1f	1487
59080	19783	1484216070	1f-left-3	438
59081	19783	1484216073	1f-left-2	472
59087	19783	1484216126	1f-left-1	362
59088	19783	1484216157	1f-right-2	382
59091	19783	1484216202	1f-right-1	13
59111	19783	1484216667	2f	554
59112	19783	1484216667	2f-right-1	87
59113	19783	1484216693	2f-left-1	178
59119	19783	1484216749	2f-stair	473
59206	19783	1484217316	1f-right-2	172
59207	19783	1484217316	1f-left-2	219
59213	19783	1484217349	1f-right-3	139
59283	13804	1484217788	out	1249
59417	45495	1484218571	out	1344
59429	45495	1484218622	1f	651
59430	45495	1484218622	1f-left-3	580
59433	45495	1484218622	in	699
59435	45495	1484218624	1f-left-2	617
59436	45495	1484218624	1f-right-3	494
59439	45495	1484218629	1f-right-2	592
59454	45495	1484218701	1f-right-1	541
59470	45495	1484218777	2f	33
59481	45495	1484218838	1f-left-1	370
59490	19783	1484218928	out	27
59623	19783	1484219979	out	1975
59629	727	1484220040	out	290
59640	19783	1484220155	in	1751
59641	19783	1484220155	1f	1751
59642	19783	1484220155	1f-left-3	1129
59643	19783	1484220167	1f-right-3	1126
59644	19783	1484220167	1f-left-2	1738
59657	19783	1484220224	1f-right-2	1681
59663	19783	1484220265	1f-left-1	40
59711	35655	1484220726	out	808
59786	19783	1484221170	1f-right-1	605
59791	19783	1484221218	1f-left-1	583
59820	9672	1484221470	out	35
59834	15779	1484221672	out	1850
59844	13804	1484221792	out	71
59846	13804	1484221815	1f	6
59847	13804	1484221815	in	6
60096	9809	1484223255	out	1372
60105	9809	1484223308	1f	1271
60106	9809	1484223308	in	1271
60112	9809	1484223400	1f-left-3	936
60113	9809	1484223423	1f-left-2	1157
60120	9809	1484223565	1f-right-1	777
60125	9809	1484223634	1f-right-2	52
60155	13804	1484223796	out	668
60175	4638	1484223966	out	28
60201	13213	1484224192	out	6
60209	9809	1484224347	1f-left-1	27
60270	15779	1484224891	out	274
60338	727	1484225552	out	41
60347	18524	1484225605	out	230
60399	26573	1484226146	out	1194
60401	26573	1484226150	in	1130
60403	26573	1484226160	1f	1121
60410	26573	1484226211	1f-left-2	1063
60426	11018	1484226254	out	693
60443	11018	1484226406	in	531
60445	11018	1484226408	1f	529
60447	11018	1484226417	1f-right-3	80
60451	11018	1484226491	1f-left-3	440
60457	11018	1484226550	1f-right-1	15
60461	11018	1484226605	2f-stair	243
60462	11018	1484226605	2f	243
60465	26573	1484226624	2f-right-1	274
60466	26573	1484226624	2f	274
60492	11018	1484226897	1f-left-2	15
60528	26573	1484227130	1f-right-2	147
60532	26573	1484227165	1f-right-3	116
60535	26573	1484227190	1f-left-3	73
60682	46108	1484228975	out	208
60737	13804	1484266685	out	1322
60740	13804	1484266841	1f	457
60741	13804	1484266841	in	457
60824	15779	1484270934	out	656
60833	40080	1484271134	out	3
