index	wifi_id	ts	area	dwell_time
195153	7869	1486713619	1f-right-1	495
195159	7869	1486713665	2f-stair	379
195172	7869	1486713736	2f-left-1	206
195174	7869	1486713744	2f-right-1	198
195177	15615	1486713761	out	31
195188	46724	1486713842	out	415
195189	7869	1486713850	2f-right-2	71
195194	33471	1486713967	out	1626
195197	3201	1486714013	out	659
195198	30717	1486714037	out	728
195241	42370	1486714510	out	2148
195249	42370	1486714572	in	2027
195250	42370	1486714572	1f-right-2	60
195251	42370	1486714572	1f-left-2	182
195252	42370	1486714572	1f	182
195254	42370	1486714633	1f-left-3	67
195257	42332	1486714657	out	26
195258	33527	1486714659	out	147
195277	42370	1486714822	2f-left-1	898
195278	42370	1486714822	2f-right-1	961
195279	42370	1486714822	2f-stair	992
195280	42370	1486714822	2f	992
195294	47634	1486714965	2f	450
195311	42370	1486715206	2f-right-2	515
195328	19261	1486715400	out	1219
195370	13092	1486715626	out	247
195372	13092	1486715661	in	159
195373	13092	1486715662	1f	157
195376	13092	1486715671	1f-right-3	132
195377	13092	1486715682	1f-right-2	89
195378	13092	1486715691	1f-left-2	81
195379	13092	1486715697	1f-left-3	109
195383	13092	1486715755	1f-right-1	37
195384	13092	1486715759	1f-left-1	2
195386	42370	1486715836	1f	764
195387	42370	1486715836	1f-left-2	763
195388	42370	1486715861	1f-right-1	662
195389	42370	1486715884	1f-right-2	715
195390	42370	1486715896	1f-right-3	288
195392	42370	1486715980	1f-left-1	559
195393	42370	1486715980	1f-left-3	618
195394	23206	1486715997	out	20
195428	19261	1486716240	in	208
195462	23117	1486716610	out	943
195472	23117	1486716749	in	754
195473	23117	1486716749	1f	754
195477	23146	1486716837	out	946
195478	23117	1486716837	1f-left-3	453
195481	23117	1486716896	1f-right-2	474
195483	23117	1486716906	1f-left-2	597
195485	23117	1486716912	1f-right-1	286
195488	47634	1486716955	2f	356
195489	47634	1486716955	in	356
195490	23117	1486716956	2f	132
195494	23117	1486717011	2f-left-1	32
195495	23117	1486717041	2f-right-1	42
195497	23117	1486717043	2f-right-2	21
195501	23117	1486717142	1f-right-3	212
195506	39221	1486717172	out	870
195510	23117	1486717259	1f-left-1	232
195511	39221	1486717295	in	627
195512	39221	1486717295	1f-right-2	507
195513	39221	1486717295	1f	627
195516	39221	1486717338	2f	143
195517	39221	1486717338	2f-stair	143
195523	39221	1486717390	2f-right-1	79
195526	47451	1486717413	out	48
195533	39221	1486717556	1f-left-2	245
195534	39221	1486717556	1f-left-3	366
195535	39221	1486717557	1f-right-3	365
195536	30717	1486717558	out	97
195621	30717	1486718400	out	90
195665	32895	1486718638	out	96
195682	42197	1486718856	out	382
195703	44967	1486719048	out	34
195746	6867	1486719366	out	1652
195781	41938	1486719599	out	76
195785	41938	1486719644	in	21
195802	6867	1486719852	in	1124
195803	6867	1486719852	1f	1108
195804	6867	1486719872	1f-left-3	1086
195805	6867	1486719877	1f-right-3	1080
195806	6867	1486719878	1f-left-2	1061
195807	6867	1486719880	1f-right-2	1059
195811	44967	1486719933	out	39
195812	6867	1486719950	1f-left-1	975
195813	6867	1486719958	2f	912
195815	6867	1486719982	1f-right-1	834
195816	6867	1486720005	2f-right-1	723
195818	47634	1486720072	out	17266
195829	48662	1486720275	out	937
195833	6867	1486720300	2f-stair	428
195837	15886	1486720318	out	263
195838	47634	1486720322	in	60
195839	6867	1486720323	2f-left-1	405
195844	31904	1486720353	out	72
195851	48662	1486720357	1f	764
195852	48662	1486720357	in	764
195864	6867	1486720503	2f-right-2	38
195868	6867	1486720537	2f-left-2	235
195876	48662	1486720644	1f-right-3	473
195877	48662	1486720645	1f-left-3	472
195885	48662	1486720706	1f-right-2	390
195887	48662	1486720738	1f-left-2	70
195888	20337	1486720740	out	87
195889	48662	1486720743	1f-right-1	342
195891	48662	1486720748	1f-left-1	336
195892	42332	1486720757	out	35
195898	48662	1486720833	2f	231
195899	48662	1486720833	2f-stair	231
195900	48662	1486720838	2f-right-1	217
195901	26747	1486720865	out	102
195902	3257	1486720866	out	1230
195903	48662	1486720868	2f-left-1	192
195904	26747	1486720899	in	18
195905	26747	1486720899	1f	18
195912	48662	1486720954	2f-left-2	100
195913	48662	1486720954	2f-right-2	101
195915	1058	1486720965	out	106
195926	3201	1486720999	out	28
195934	29562	1486721104	out	241
196048	6867	1486722048	out	486
196077	38477	1486722164	out	1205
196078	38477	1486722176	in	1155
196079	38477	1486722176	1f	1155
196080	38477	1486722179	1f-left-3	1152
196081	38477	1486722179	2f	837
196082	38477	1486722181	1f-right-3	1144
196083	38477	1486722182	1f-left-2	1143
196084	38477	1486722187	1f-right-2	1136
196087	38477	1486722231	1f-left-1	1076
196089	38477	1486722243	1f-right-1	1072
196111	47666	1486722386	out	4331
196120	1617	1486722464	out	869
196129	28875	1486722568	out	2388
196130	26380	1486722578	out	637
196136	26380	1486722612	1f	52
196137	26380	1486722612	in	52
196138	26380	1486722622	1f-left-3	37
196139	26380	1486722623	1f-right-3	29
196140	26380	1486722624	1f-right-1	12
196141	26380	1486722626	1f-right-2	22
196142	26380	1486722630	1f-left-2	25
196146	38477	1486722670	2f-stair	213
196147	38477	1486722672	2f-left-1	196
196148	38477	1486722676	2f-right-1	196
196156	38477	1486722744	2f-right-2	121
196158	38477	1486722764	2f-left-2	103
196185	1617	1486722917	in	388
196186	1617	1486722917	1f	388
196187	1617	1486722920	1f-left-3	384
196188	1617	1486722925	1f-left-2	372
196189	1617	1486722926	1f-right-1	311
196191	1617	1486722933	1f-right-3	371
196192	1617	1486722933	1f-right-2	349
196194	1617	1486722965	2f	248
196205	31296	1486723091	out	17
196206	1617	1486723115	1f-left-1	160
196207	28152	1486723115	out	42
196219	44967	1486723335	out	703
196260	48662	1486723536	out	43
196266	32895	1486723589	out	130
196274	23146	1486723691	out	16
196336	29562	1486723975	out	317
196390	38477	1486724293	out	192
196391	38477	1486724312	1f-right-3	135
196392	38477	1486724312	in	137
196393	38477	1486724312	1f	136
196394	38477	1486724315	1f-left-3	133
196395	38477	1486724316	1f-left-2	119
196396	38477	1486724319	1f-right-2	109
196397	38477	1486724324	1f-left-1	96
196398	38477	1486724328	1f-right-1	75
196403	41938	1486724398	out	637
196416	7362	1486724534	out	247
196423	7362	1486724642	in	89
196424	7362	1486724642	1f	89
196444	34741	1486724877	out	27
196448	42197	1486725047	out	45
196458	41928	1486725363	out	26
196459	38477	1486725444	out	58
196472	30349	1486725626	out	55
196493	23206	1486725848	out	4
196517	42827	1486726089	out	28
196553	5284	1486726279	out	664
196554	15886	1486726341	out	547
196561	15886	1486726375	in	283
196569	15886	1486726409	1f	249
196570	15886	1486726409	1f-right-2	207
196571	15886	1486726410	1f-left-3	241
196572	15886	1486726412	1f-right-3	213
196573	15886	1486726417	1f-left-2	231
196574	28152	1486726418	out	190
196575	28152	1486726424	in	136
196576	28152	1486726425	1f	135
196577	28152	1486726434	1f-left-2	127
196578	28152	1486726441	1f-right-2	31
196579	15886	1486726454	1f-right-1	137
196580	28152	1486726457	1f-right-1	56
196589	15886	1486726526	1f-left-1	61
196609	18958	1486726790	out	86
196630	33471	1486726967	out	87
196636	28776	1486726998	out	32
196672	19956	1486727193	out	763
196681	26881	1486727214	out	3569
196722	19956	1486727387	in	554
196723	19956	1486727387	1f	554
196727	19956	1486727396	1f-right-3	545
196733	19956	1486727442	1f-right-2	485
196734	19956	1486727443	1f-left-2	98
196737	19956	1486727492	1f-left-3	449
196756	26881	1486727654	in	96
196767	23146	1486727736	out	10
196780	19956	1486727760	2f	91
196794	30649	1486727818	out	381
196831	28875	1486728119	out	241
196853	18479	1486728221	out	9
196856	15886	1486728231	out	93
196858	38033	1486728233	out	6
196896	21120	1486728475	out	805
196903	5422	1486728511	out	70
196905	3444	1486728524	out	18
197069	26881	1486729889	in	281
197070	26881	1486729889	1f	281
197075	33471	1486729948	out	82
197101	23146	1486730090	out	516
197129	23146	1486730279	1f	304
197130	23146	1486730279	in	307
197146	19037	1486730400	out	3
197154	23146	1486730482	2f	11
197174	3201	1486730542	out	182
197175	35141	1486730551	out	176
197251	5422	1486731315	out	78
197345	47634	1486731933	in	626
197346	47634	1486731933	1f	626
197373	7303	1486732087	out	35
197383	26881	1486732135	out	231
197434	35141	1486732434	out	66
197454	29621	1486732568	out	35
197515	48556	1486732890	out	13
197536	30570	1486732970	out	506
197537	41938	1486732994	out	1008
197546	41938	1486733046	in	918
197547	41938	1486733046	2f	886
197548	41938	1486733048	1f-left-3	888
197549	41938	1486733048	1f	914
197555	41938	1486733062	1f-right-3	900
197559	41938	1486733093	2f-right-2	831
197564	41938	1486733114	1f-left-2	751
197568	41938	1486733131	1f-right-2	741
197571	28875	1486733162	out	51
197573	41938	1486733166	1f-left-1	663
197577	41938	1486733190	1f-right-1	640
197632	49585	1486733889	out	1211
197635	49585	1486733917	in	1108
197639	49585	1486733962	1f-right-3	1046
197640	49585	1486733962	1f	1063
197643	49585	1486733982	2f	792
197644	49585	1486733988	1f-left-3	1037
197646	49585	1486734016	1f-left-2	997
197647	49585	1486734024	1f-right-2	999
197651	49585	1486734054	1f-left-1	938
197653	49585	1486734097	1f-right-1	885
197654	49585	1486734162	2f-stair	188
197655	49585	1486734164	2f-right-1	186
197657	48556	1486734204	out	52
197661	49585	1486734211	2f-left-1	141
197665	49585	1486734215	2f-right-2	559
197666	49585	1486734222	2f-left-2	42
197690	9131	1486734387	out	30
197737	47634	1486735414	in	1186
197747	5284	1486735945	out	38
197749	47634	1486736025	1f	574
197779	47451	1486738496	out	62
197782	44967	1486738733	out	64
197783	44967	1486738800	out	67
197787	6042	1486767820	out	4008
197795	43842	1486770405	out	196
197811	6109	1486772838	out	20
197818	41938	1486773692	out	44
197828	38342	1486774626	out	52
197830	6109	1486774711	out	28
197846	7909	1486775128	out	616
197859	7909	1486775341	1f	107
197860	7909	1486775341	in	112
197861	7909	1486775346	1f-left-3	73
197862	7909	1486775347	1f-right-3	72
197863	7909	1486775349	1f-left-2	70
197864	7909	1486775365	1f-right-2	51
197874	19037	1486775504	out	116
197976	35113	1486776735	out	7
198019	2620	1486777490	out	2061
198022	2620	1486777589	in	1655
198023	2620	1486777589	1f-left-3	22
198024	2620	1486777589	1f	332
198025	2620	1486777594	1f-left-2	234
198029	2620	1486777783	1f-right-2	107
198030	17698	1486777814	out	49
198033	33527	1486777904	out	997
198034	33527	1486777924	in	952
198035	33527	1486777926	1f-left-2	913
198036	33527	1486777926	1f	950
198037	33527	1486777926	1f-left-3	918
198038	33527	1486777928	1f-right-3	917
198040	33527	1486777939	1f-right-2	890
198041	33527	1486777944	1f-right-1	861
198043	33527	1486777989	1f-left-1	836
198049	2620	1486778069	2f-stair	1085
198050	2620	1486778069	2f	1085
198060	3444	1486778127	out	21
198068	33527	1486778191	2f	545
198071	2620	1486778210	2f-left-1	628
198074	2620	1486778238	2f-right-1	601
198077	29573	1486778311	out	1254
198099	2620	1486778454	2f-right-2	326
198104	2620	1486778475	2f-left-2	363
198123	29573	1486778634	in	401
198124	29573	1486778634	1f-left-3	400
198125	29573	1486778634	1f	400
198126	29573	1486778641	1f-left-2	386
198127	29573	1486778643	1f-right-3	376
198128	29573	1486778649	1f-right-2	375
198130	29573	1486778669	1f-right-1	349
198131	29573	1486778687	1f-left-1	325
198146	29573	1486778858	2f-stair	128
198147	29573	1486778858	2f	128
198148	29573	1486778864	2f-left-1	112
198149	29573	1486778874	2f-right-1	96
198151	29573	1486778887	2f-left-2	57
198154	29573	1486778903	2f-right-2	41
198172	2620	1486779218	1f	26
198191	14177	1486779384	out	34
198349	42809	1486780420	out	5
198373	44967	1486780576	out	323
198392	44967	1486780648	in	160
198393	44967	1486780650	1f	158
198503	14177	1486781844	out	195
198504	14177	1486781870	in	83
198506	7303	1486781925	out	85
198508	8996	1486782112	out	161
198509	8996	1486782112	in	161
198510	8996	1486782112	2f	3
198511	8996	1486782113	2f-right-1	2
198523	8996	1486782237	1f-right-2	35
198524	8996	1486782237	1f-left-2	35
198525	8996	1486782237	1f	36
198526	8996	1486782237	1f-left-3	33
198527	8996	1486782237	1f-left-1	32
198528	8996	1486782237	1f-right-1	34
198529	8996	1486782270	1f-right-3	3
198530	15615	1486782278	out	12
198570	43842	1486783029	out	1322
198601	47196	1486783271	out	79
198634	44967	1486783609	out	1417
198645	35191	1486783843	out	700
198746	33700	1486785032	out	67
198762	43381	1486785227	out	738
198764	42982	1486785257	out	63
198769	43381	1486785395	in	519
198770	43381	1486785399	1f-left-3	510
198771	43381	1486785399	1f	515
198772	43381	1486785399	1f-right-3	514
198773	43381	1486785413	1f-left-2	447
198776	43381	1486785428	1f-right-2	459
198780	35191	1486785456	out	3111
198789	43381	1486785528	1f-right-1	47
198795	43381	1486785568	2f	281
198796	43381	1486785568	2f-stair	281
198797	43381	1486785574	2f-left-1	89
198801	30570	1486785589	1f	660
198802	30570	1486785589	out	930
198803	30570	1486785589	in	660
198812	30570	1486785596	1f-left-2	541
198814	30570	1486785597	1f-left-3	652
198816	30570	1486785600	1f-right-3	20
198820	30570	1486785609	1f-right-2	528
198821	43381	1486785614	2f-right-1	109
198822	42332	1486785628	out	4
198899	14230	1486786014	out	507
198912	14230	1486786052	in	11
198928	12931	1486786187	out	152
198949	30283	1486786442	out	413
198980	47196	1486786715	out	1888
198988	42631	1486786735	1f-left-3	650
198989	42631	1486786735	out	1149
198990	42631	1486786735	in	1092
198991	42631	1486786735	1f	1092
198992	42631	1486786738	1f-right-3	654
198995	42631	1486786746	1f-left-2	703
198998	42631	1486786767	1f-right-2	625
199009	42631	1486786892	1f-right-1	634
199010	42631	1486786893	1f-left-1	738
199012	47196	1486786909	in	1657
199016	42631	1486786941	2f	855
199017	42631	1486786941	2f-stair	855
199021	47196	1486786975	1f-left-3	372
199022	47196	1486786975	1f	615
199023	47196	1486786975	1f-right-3	365
199029	42631	1486787007	2f-left-1	68
199031	42631	1486787008	2f-right-1	716
199035	47196	1486787074	1f-right-2	452
199038	47196	1486787103	1f-left-2	414
199046	12931	1486787274	out	81
199085	38342	1486787568	out	1506
199092	3908	1486787598	out	55
199094	47196	1486787611	2f-stair	800
199095	47196	1486787611	2f	800
199100	7303	1486787659	out	1052
199114	47196	1486787860	2f-right-1	403
199130	7303	1486788023	1f	591
199131	7303	1486788023	in	591
199148	7303	1486788059	1f-right-3	555
199149	38342	1486788070	1f-right-2	138
199150	38342	1486788070	in	787
199151	38342	1486788070	1f	191
199157	47196	1486788075	2f-left-1	317
199162	47196	1486788082	2f-left-2	130
199165	47196	1486788090	2f-right-2	123
199173	7303	1486788109	1f-left-2	101
199189	7303	1486788143	1f-left-3	470
199195	38342	1486788172	1f-left-2	37
199197	38342	1486788185	1f-right-3	56
199200	7303	1486788202	1f-right-2	8
199201	38342	1486788209	1f-left-3	43
199210	6027	1486788296	out	376
199223	38342	1486788324	2f-stair	533
199224	38342	1486788324	2f	533
199227	6027	1486788338	2f	219
199228	6027	1486788338	2f-right-2	144
199229	6027	1486788338	in	305
199230	6027	1486788343	1f-left-3	280
199231	6027	1486788343	1f	287
199234	6027	1486788358	1f-right-3	267
199235	6027	1486788361	1f-left-2	253
199236	6027	1486788365	1f-right-2	244
199241	6027	1486788388	1f-right-1	201
199245	7303	1486788397	2f-stair	143
199246	7303	1486788397	2f	143
199249	7303	1486788413	2f-left-1	96
199251	38342	1486788415	2f-right-2	345
199253	38342	1486788424	2f-left-1	337
199255	6027	1486788427	2f-stair	130
199257	47196	1486788436	1f	129
199258	6027	1486788437	2f-right-1	65
199259	47196	1486788438	1f-right-1	36
199260	6027	1486788442	2f-left-1	79
199261	47196	1486788445	1f-right-3	108
199262	47196	1486788446	1f-right-2	97
199263	6027	1486788447	2f-left-2	43
199266	47196	1486788469	1f-left-2	77
199267	38342	1486788472	2f-left-2	278
199271	47196	1486788493	1f-left-3	73
199281	23009	1486788555	out	22
199284	6027	1486788579	1f-left-1	3
199313	42982	1486788887	out	93
199315	30283	1486788895	out	12
199322	42982	1486788938	1f	9
199324	42982	1486788938	in	9
199330	19037	1486788983	out	17
199351	32005	1486789189	out	954
199352	33094	1486789201	out	28
199354	31396	1486789231	out	72
199359	17095	1486789389	out	156
199420	35191	1486789803	out	33
199472	17095	1486790483	1f-right-1	275
199473	17095	1486790483	1f-right-3	366
199474	17095	1486790483	1f-right-2	276
199475	17095	1486790483	in	367
199476	17095	1486790483	1f	367
199477	17095	1486790483	1f-left-3	367
199478	17095	1486790483	out	367
199479	17095	1486790483	1f-left-2	277
199511	34324	1486790754	out	2
199515	36562	1486790819	out	7
199548	32005	1486791122	out	302
199551	35191	1486791166	out	182
199572	2745	1486791415	out	2
199586	7909	1486791496	out	29
199596	36562	1486791603	out	49
199659	32620	1486792307	out	4656
199693	8756	1486792644	out	29
199747	31296	1486793160	out	73
199749	31296	1486793192	in	3
199750	31296	1486793192	1f	3
199776	32005	1486793686	out	28
199885	17095	1486794088	in	141
199886	17095	1486794088	1f-left-2	140
199887	17095	1486794088	1f	141
199888	17095	1486794088	1f-right-3	77
199889	17095	1486794088	1f-right-2	140
199890	17095	1486794088	out	141
199944	2745	1486794616	out	23
199976	5284	1486795093	out	4
199980	21052	1486795214	out	869
199992	21052	1486795347	in	677
199993	21052	1486795347	1f	677
199994	21052	1486795349	1f-right-3	79
199995	21052	1486795349	1f-left-3	124
199997	21052	1486795367	1f-right-2	656
199998	21052	1486795372	1f-left-2	115
200011	21052	1486795439	1f-right-1	585
200017	21052	1486795454	1f-left-1	567
200025	30687	1486795499	out	301
200029	30687	1486795573	in	182
200030	30687	1486795573	1f-left-3	182
200031	30687	1486795573	1f	182
200032	30687	1486795573	1f-left-2	150
200033	30687	1486795573	1f-right-2	145
200034	30687	1486795573	1f-right-3	182
200045	21052	1486795591	2f-left-1	127
200046	21052	1486795591	2f	127
200051	30687	1486795652	1f-right-1	72
200052	30687	1486795652	1f-left-1	71
200103	25812	1486795914	out	1716
200155	5284	1486796107	out	27
200174	25812	1486796151	in	1342
