index	wifi_id	ts	area	dwell_time
68268	37832	1485163822	max	66
68272	43564	1485163886	max	4
68412	7387	1485165219	max	37
68973	45956	1485168158	max	22
69292	15997	1485170286	max	30
69327	2121	1485170852	max	5
69562	43564	1485172676	max	37
69752	2121	1485174530	max	66
69753	2121	1485174541	out	36
70306	46446	1485207791	max	6
70436	2121	1485214800	max	6
70567	24928	1485218097	max	3
70610	17071	1485219159	max	2
70640	47339	1485219582	max	7
70938	46786	1485223104	max	80
71202	43223	1485226301	max	16
71527	3244	1485228876	max	6
72189	897	1485232861	max	307
72272	21307	1485233831	max	24
72288	46786	1485234018	out9	11
72289	46786	1485234018	out-front	11
72290	46786	1485234018	out	11
72291	46786	1485234018	max	54
72292	46786	1485234019	out8	11
72777	45258	1485236723	max	7
73246	16904	1485239949	max	1968
73247	16904	1485239950	out	1967
73267	16727	1485240074	max	842
73277	16727	1485240127	out9	789
73278	16727	1485240127	out-front	789
73279	16727	1485240127	out	789
73280	16727	1485240127	out8	789
73295	16904	1485240223	4f	1573
73296	16904	1485240223	in	1694
73297	16904	1485240223	I	379
73298	16904	1485240224	4f-sensor7	378
73302	16727	1485240248	out2	602
73303	16727	1485240248	out-back	662
73304	16727	1485240249	in	638
73305	16727	1485240249	out5	662
73308	16727	1485240274	1f	606
73309	16727	1485240275	1f-sensor1	180
73321	16727	1485240455	C	372
73322	16727	1485240455	2f	372
73323	16727	1485240456	2f-sensor4	60
73335	16727	1485240516	2f-sensor1	103
73341	22104	1485240590	max	833
73343	16904	1485240602	4f-sensor2	235
73347	16727	1485240619	2f-sensor1	81
73348	22104	1485240651	out5	736
73349	22104	1485240651	out-back	737
73350	22104	1485240651	out	737
73351	22104	1485240651	in	737
73352	22104	1485240651	out2	737
73353	22104	1485240651	1f	736
73355	22104	1485240651	out9	591
73356	22104	1485240651	out-front	736
73357	22104	1485240651	1f-sensor5	60
73358	22104	1485240651	A	242
73367	25267	1485240686	max	121
73375	16727	1485240701	2f-sensor4	89
73378	22104	1485240712	1f-sensor3	181
73379	22104	1485240712	out8	675
73399	16727	1485240791	D	29
73400	16727	1485240791	2f-sensor2	29
73408	16727	1485240821	2f-sensor2	6
73409	16727	1485240828	2f-sensor3	26
73411	16904	1485240838	4f-sensor10	374
73416	16727	1485240854	B	27
73417	16727	1485240854	1f-sensor7	27
73428	22104	1485240894	1f-sensor4	60
73437	22104	1485240954	D	106
73438	22104	1485240954	2f-sensor2	106
73439	22104	1485240954	2f	168
73460	22104	1485241061	2f-sensor2	60
73474	22104	1485241122	2f-sensor4	208
73486	16904	1485241212	H	62
73487	16904	1485241212	4f-sensor1	62
73516	16904	1485241274	4f-sensor1	426
73540	22104	1485241330	3f-sensor4	56
73582	31359	1485241531	max	3
73626	16904	1485241701	4f-sensor9	30
73627	16904	1485241701	4f-counter	30
73630	16904	1485241731	4f-sensor9	29
73640	16904	1485241761	I	35
73641	16904	1485241761	4f-sensor7	35
73645	16904	1485241796	4f-sensor8	120
73887	27150	1485243457	max	658
73967	897	1485244061	max	2
74049	22104	1485244591	max	70
74129	27150	1485244995	max	1100
74164	27150	1485245159	out	935
74185	27150	1485245202	in	892
74186	27150	1485245202	3f-sensor5	214
74193	27150	1485245417	4f-sensor8	190
74194	27150	1485245417	4f	190
74236	38005	1485246028	max	5
74443	32995	1485247527	max	487
74445	31359	1485247538	max	67
74446	31359	1485247548	out	2
74447	31359	1485247548	out-front	2
75224	43564	1485250846	max	44
75225	8944	1485250853	max	49
75226	8944	1485250856	out9	9
75227	8944	1485250856	out-front	9
75228	8944	1485250856	out	9
75612	5993	1485252372	max	181
75687	30267	1485252598	max	465
75711	30267	1485252679	out	253
75712	30267	1485252679	out8	179
75713	30267	1485252679	out9	253
75714	30267	1485252679	out-front	253
75715	30267	1485252680	out-back	98
75716	30267	1485252680	out2	98
75717	30267	1485252683	in	235
75718	30267	1485252683	B	30
75719	30267	1485252683	1f-sensor6	17
75720	30267	1485252683	1f	62
75731	30267	1485252700	1f-sensor3	12
75738	30267	1485252713	1f-sensor6	32
75743	30267	1485252745	1f-sensor4	173
75745	30267	1485252746	out5	32
76202	46446	1485254398	max	8
76263	2121	1485254594	max	103
76417	40690	1485255147	max	87
76796	5993	1485257653	max	2287
76799	5993	1485257692	out	2175
76800	5993	1485257692	out8	35
76801	5993	1485257692	out-front	35
76802	5993	1485257702	1f-sensor6	11
76803	5993	1485257702	in	2166
76804	5993	1485257704	out9	21
76805	5993	1485257713	E	29
76806	5993	1485257713	3f-sensor1	28
76807	5993	1485257713	3f	29
76823	5993	1485257743	3f-sensor6	29
76826	5993	1485257773	4f	1701
76827	5993	1485257773	H	337
76828	5993	1485257773	4f-sensor1	24
76830	5993	1485257797	4f-sensor4	216
76848	5993	1485258013	4f-sensor1	97
76871	5993	1485258110	4f-sensor4	136
76910	5993	1485258247	I	1101
76911	5993	1485258247	4f-sensor7	3
76912	5993	1485258251	4f-sensor8	45
76918	5993	1485258296	4f-sensor2	522
76969	38353	1485258557	max	184
76973	38353	1485258631	out9	66
76974	38353	1485258631	out-front	66
76975	38353	1485258631	out	66
77009	5993	1485258819	4f-sensor3	529
77098	5993	1485259348	4f-sensor2	98
77107	5993	1485259447	4f-counter	27
77108	5993	1485259447	4f-sensor9	27
77111	5993	1485259474	4f-sensor9	393
77113	8944	1485259530	max	329
77115	8944	1485259570	out8	170
77116	8944	1485259570	out9	182
77117	8944	1485259570	out-front	182
77118	8944	1485259570	out	182
77496	43564	1485262822	max	24
77503	43564	1485262835	out	2
77504	43564	1485262835	out-front	2
77505	43564	1485262835	out9	2
77712	38005	1485264863	max	9
77888	2121	1485300596	max	2
77956	11151	1485303245	max	92
78151	24928	1485307869	max	61
79621	16904	1485319411	max	31
79693	21307	1485319903	max	32
79803	17071	1485321190	max	26
80409	24928	1485324881	max	78
80412	24928	1485324918	out	17
80413	24928	1485324918	out-front	17
80414	24928	1485324918	out8	17
80415	24928	1485324921	out9	11
80896	24928	1485327291	max	59
80899	24928	1485327309	out	17
80900	24928	1485327309	out-front	17
80901	24928	1485327309	out9	17
80906	24928	1485327311	out8	4
83046	32995	1485334469	max	433
83052	32995	1485334489	out9	383
83053	32995	1485334489	out-front	383
83054	32995	1485334489	out	383
83055	32995	1485334489	out8	382
83058	32995	1485334510	in	361
83075	32995	1485334537	out-back	335
83076	32995	1485334537	out5	335
83077	32995	1485334537	B	335
83078	32995	1485334537	1f-sensor3	37
83080	32995	1485334537	1f	335
83083	32995	1485334540	out2	332
83090	32995	1485334574	1f-sensor4	3
83091	32995	1485334574	A	3
83097	32995	1485334577	1f-sensor4	26
83108	32995	1485334604	2f-sensor3	4
83109	32995	1485334604	C	10
83110	32995	1485334604	2f	66
83117	32995	1485334608	2f-sensor3	2
83120	32995	1485334612	2f-sensor1	2
83124	32995	1485334615	2f-sensor1	28
83132	32995	1485334643	D	27
83133	32995	1485334643	2f-sensor2	27
83147	32995	1485334670	2f-sensor2	61
83156	32995	1485334731	E	2
83157	32995	1485334731	3f	47
83158	32995	1485334731	3f-sensor5	2
83159	32995	1485334734	3f-sensor5	44
83175	32995	1485334779	3f-sensor7	93
83377	16141	1485335555	max	7
83529	47809	1485336209	out-front	439
83530	47809	1485336209	out9	439
83531	47809	1485336209	max	473
83532	47809	1485336209	out	439
83715	34811	1485337110	max	59
83837	13871	1485337631	max	446
83852	13871	1485337651	out8	321
83853	13871	1485337651	out-front	380
83854	13871	1485337651	out	380
83855	13871	1485337652	out9	379
83876	13871	1485337680	out5	351
83877	13871	1485337680	1f	20
83878	13871	1485337680	B	13
83879	13871	1485337680	out2	351
83880	13871	1485337680	out-back	352
83881	13871	1485337680	in	309
83883	13871	1485337681	1f-sensor7	2
83885	13871	1485337685	1f-sensor6	8
83889	13871	1485337696	1f-sensor4	4
83890	13871	1485337696	A	4
83895	13871	1485337700	1f-sensor1	47
83917	13871	1485337747	E	167
83918	13871	1485337747	3f-sensor1	13
83919	13871	1485337747	3f	167
83926	13871	1485337761	3f-sensor6	2
83927	13871	1485337764	3f-sensor5	3
83928	13871	1485337767	3f-sensor4	11
83930	13871	1485337778	F	130
83931	13871	1485337778	3f-sensor2	5
83938	13871	1485337784	3f-sensor3	83
83952	13871	1485337869	3f-sensor8	19
83955	13871	1485337888	3f-sensor1	2
83958	13871	1485337891	3f-sensor6	3
83959	13871	1485337894	3f-sensor3	13
83961	13871	1485337908	3f-sensor2	6
83963	13871	1485337915	3f-sensor5	19
83965	13871	1485337934	C	26
83966	13871	1485337934	2f-sensor3	4
83967	13871	1485337934	2f	38
83972	13871	1485337939	2f-sensor1	8
83974	13871	1485337947	2f-sensor2	13
83975	13871	1485337947	D	25
83976	13871	1485337961	2f-sensor3	12
84050	5720	1485338254	max	4091
84064	43223	1485338307	max	108
84263	2121	1485339017	max	7
84411	13871	1485339965	max	25
84458	9111	1485340120	max	550
84822	9111	1485341804	max	338
85002	7657	1485342463	max	33
85228	34811	1485343433	max	39
86522	34811	1485353312	max	63
86700	2121	1485387012	max	7
86731	10325	1485387920	max	3
86761	21307	1485389149	max	19
86794	24928	1485390221	max	65
87129	30252	1485396426	max	61
88606	21307	1485406746	max	7
88654	17071	1485407020	max	35
88733	28957	1485407720	max	18
89661	35147	1485411934	max	30
89673	35147	1485411956	out	2
89674	35147	1485411956	out8	2
89675	35147	1485411956	out-front	2
89882	33167	1485412825	max	60
90166	2121	1485414229	max	3
90248	5560	1485414619	max	696
91062	5720	1485417004	out9	15
91063	5720	1485417004	out-front	16
91064	5720	1485417004	out	56
91065	5720	1485417004	max	56
91066	5720	1485417010	out8	11
91068	5720	1485417021	out-back	40
91069	5720	1485417021	out5	39
91071	5720	1485417021	out2	39
91260	26796	1485417567	max	1317
91368	26796	1485417867	out-front	1016
91369	26796	1485417867	out8	73
91370	26796	1485417867	3f-sensor1	73
91371	26796	1485417867	in	936
91372	26796	1485417867	3f	73
91373	26796	1485417867	out	1016
91389	26796	1485417938	out9	943
91391	26796	1485417940	3f-sensor2	174
91434	5720	1485418032	max	946
91469	26796	1485418114	C	209
91470	26796	1485418114	2f	209
91471	26796	1485418114	out2	688
91472	26796	1485418114	out-back	769
91473	26796	1485418115	2f-sensor1	208
91509	26796	1485418323	2f-sensor3	350
91663	26796	1485418674	1f-sensor1	44
91664	26796	1485418674	A	128
91666	26796	1485418674	out5	209
91667	26796	1485418674	1f	128
91668	26796	1485418674	B	44
91669	26796	1485418674	out8	209
91688	26796	1485418719	1f-sensor7	83
91836	36281	1485419132	max	15
92171	28957	1485420652	max	3
92235	16967	1485420974	max	40
92383	47339	1485421535	max	48
92400	17071	1485421607	max	712
92563	5349	1485422440	max	26
92783	16967	1485423269	max	31
92792	16967	1485423278	out-front	8
92793	16967	1485423278	out	8
92920	1281	1485423908	max	50
92936	8944	1485424001	max	46
92962	6121	1485424105	max	72
92963	6121	1485424125	out8	29
92964	6121	1485424125	out-front	29
92965	6121	1485424125	out	29
92967	6121	1485424142	out9	12
93813	35147	1485428268	max	29
94166	39356	1485430277	max	1012
94167	39356	1485430300	out8	259
94168	39356	1485430300	out	259
94169	39356	1485430300	out9	250
94170	39356	1485430300	out-front	259
94171	39356	1485430309	in	241
94172	39356	1485430309	B	241
94173	39356	1485430309	1f	241
94174	39356	1485430309	out5	232
94175	39356	1485430309	out-back	241
94176	39356	1485430309	1f-sensor6	9
94179	39356	1485430318	out2	232
94180	39356	1485430318	1f-sensor3	9
94181	39356	1485430328	A	204
94182	39356	1485430329	1f-sensor5	31
94190	39356	1485430361	1f-sensor1	26
94195	39356	1485430387	1f-sensor4	18
94196	39356	1485430406	C	108
94197	39356	1485430406	2f-sensor3	9
94198	39356	1485430406	2f	108
94199	39356	1485430415	2f-sensor4	53
94200	39356	1485430415	D	80
94202	39356	1485430468	2f-counter	27
94203	39356	1485430468	2f-sensor5	27
94204	39356	1485430496	2f-sensor2	14
94207	39356	1485430510	2f-sensor4	3
94208	39356	1485430514	2f-sensor3	17
94211	39356	1485430532	1f-sensor1	9
94215	39356	1485430541	1f-sensor3	9
94224	5349	1485430638	out9	428
94225	5349	1485430638	out-front	429
94226	5349	1485430638	out	429
94227	5349	1485430638	max	485
94228	5349	1485430639	out8	428
94231	5349	1485430698	1f	302
94232	5349	1485430698	in	305
94233	5349	1485430698	1f-sensor1	181
94234	5349	1485430698	A	302
94235	5349	1485430698	out-back	368
94236	5349	1485430698	out5	368
94237	5349	1485430698	out2	364
94250	5349	1485430882	1f-sensor4	59
94253	5349	1485430941	1f-sensor5	60
94261	40841	1485430982	max	442
94264	40841	1485431024	out	399
94265	40841	1485431024	out-front	399
94266	40841	1485431025	out8	399
94278	40841	1485431055	in	163
94279	40841	1485431056	3f-sensor1	59
94287	40841	1485431115	4f	103
94288	40841	1485431116	4f-sensor5	59
94303	40841	1485431176	I	42
94304	40841	1485431176	4f-sensor3	41
94452	8944	1485432236	max	50
94453	8944	1485432243	out-front	7
94454	8944	1485432243	out9	7
94455	8944	1485432243	out	7
94459	8944	1485432245	out8	4
95312	40841	1485437917	max	39
95541	38435	1485479412	max	5
95627	32194	1485482443	max	2389
95629	32194	1485482489	out8	783
95630	32194	1485482489	out-front	783
95631	32194	1485482489	out	783
95632	32194	1485482489	out5	139
95633	32194	1485482489	out-back	575
95634	32194	1485482489	out2	575
95635	32194	1485482490	out9	328
95637	32194	1485482502	in	619
95639	32194	1485482571	1f	30
95640	32194	1485482571	A	21
95641	32194	1485482571	1f-sensor5	15
95642	32194	1485482586	1f-sensor4	6
95643	32194	1485482592	1f-sensor4	8
95724	32194	1485484300	out9	474
95725	32194	1485484300	out-front	474
95726	32194	1485484300	out	474
95736	32194	1485484713	in	51
95737	32194	1485484759	out8	6
95738	32194	1485484760	out5	7
95739	32194	1485484760	out-back	7
95740	32194	1485484760	out2	5
95944	8271	1485487742	max	31
95950	37841	1485487913	max	18
96280	17809	1485490714	max	2378
96283	17809	1485490764	out9	2311
96284	17809	1485490764	out-front	2312
96285	17809	1485490764	out8	2311
96286	17809	1485490764	out2	787
96287	17809	1485490764	out5	2312
96288	17809	1485490764	out	2312
96289	17809	1485490764	out-back	2312
96290	17809	1485490764	in	2312
96299	17809	1485490849	1f-sensor3	375
96325	17809	1485491225	2f-sensor5	85
96326	17809	1485491225	D	240
96327	17809	1485491225	2f	326
96331	17809	1485491310	C	240
96332	17809	1485491310	2f-sensor3	154
96354	17809	1485491465	2f-sensor2	85
96369	17809	1485491551	2f-sensor3	443
96432	17809	1485491994	J	321
96433	17809	1485491994	4f-sensor10	321
96434	17809	1485491994	4f	321
96463	17491	1485492162	max	35
96478	17809	1485492316	4f-sensor5	255
96495	17809	1485492515	out2	561
96504	17809	1485492572	1f-sensor2	490
96505	17809	1485492572	1f-counter	490
96506	17809	1485492572	1f	504
96530	17809	1485493062	1f-sensor2	14
97818	17809	1485501605	max	18
98337	4124	1485503606	out	11
98338	4124	1485503606	max	19
98339	4124	1485503606	out9	11
98340	4124	1485503606	out-front	11
98674	43632	1485504901	out8	297
98675	43632	1485504901	max	1416
98676	43632	1485504901	out-front	663
98677	43632	1485504901	out	1416
98678	43632	1485504901	out9	663
98694	43632	1485505017	in	1198
98695	43632	1485505018	1f-sensor1	89
98711	43632	1485505107	D	91
98712	43632	1485505107	2f-sensor2	91
98713	43632	1485505107	2f	91
98717	40127	1485505126	max	911
98718	40127	1485505126	out9	595
98719	40127	1485505126	out-front	595
98720	40127	1485505126	out	595
98721	40127	1485505127	out8	52
98738	40127	1485505164	1f	557
98739	40127	1485505164	in	557
98740	40127	1485505164	out-back	557
98741	40127	1485505164	1f-sensor3	414
98748	43632	1485505198	2f-sensor2	90
98765	43632	1485505289	E	512
98766	43632	1485505289	3f	512
98767	43632	1485505290	3f-sensor1	511
98817	40127	1485505578	I	31
98818	40127	1485505578	4f	31
98819	40127	1485505578	4f-sensor3	30
98826	40127	1485505609	4f-sensor2	112
98895	43632	1485505802	3f-sensor5	307
98956	2121	1485506055	max	103
98957	2121	1485506057	out-front	23
98958	2121	1485506057	out	23
98960	2121	1485506069	out8	11
99069	48775	1485506635	max	123
99188	21737	1485507623	max	240
99189	21737	1485507624	out	120
99220	627	1485507764	max	8
99292	13106	1485508431	max	492
99804	2080	1485510685	max	4681
99865	2080	1485511299	out	3779
99866	2080	1485511299	in	3779
99958	2080	1485511891	4f-sensor10	198
99959	2080	1485511891	4f	3187
99960	2080	1485511891	J	198
99987	2080	1485512090	4f-sensor10	61
99990	2080	1485512151	I	2368
99991	2080	1485512151	4f-sensor6	48
99996	2080	1485512200	4f-sensor7	47
99998	2080	1485512247	4f-sensor2	100
100009	42984	1485512306	max	578
100010	42984	1485512306	out8	487
100011	42984	1485512306	out-front	519
100012	42984	1485512306	out	519
100013	42984	1485512306	out5	394
100014	42984	1485512306	out-back	395
100015	42984	1485512306	in	392
100017	42984	1485512307	out2	395
100018	42984	1485512307	out9	518
100021	2080	1485512348	4f-sensor6	106
100023	42984	1485512367	E	216
100024	42984	1485512367	3f	216
100025	42984	1485512368	3f-sensor6	155
100034	2080	1485512455	4f-sensor8	776
100048	42984	1485512523	4f-sensor8	60
100051	42984	1485512584	3f-sensor1	114
100125	2080	1485513234	4f-sensor7	479
100219	2080	1485513713	4f-sensor2	714
100331	2080	1485514428	4f-sensor7	9
100333	2080	1485514437	4f-sensor8	2
100334	2080	1485514439	4f-sensor8	47
100345	2080	1485514487	4f-sensor7	32
100348	2080	1485514520	4f-sensor6	270
100369	2080	1485514790	4f-sensor10	209
100370	36281	1485514808	max	2
100374	2080	1485515000	4f-sensor4	78
100375	2080	1485515000	H	78
100451	21737	1485515799	max	338
101118	2121	1485524684	max	6
101282	37832	1485576068	max	124
101601	14082	1485579925	out	161
101602	14082	1485579925	max	174
101603	14082	1485579925	out9	161
101604	14082	1485579925	out-front	161
101667	627	1485580979	max	19
101843	10064	1485582488	max	392
101863	10064	1485582617	out	262
101864	10064	1485582617	out2	262
101865	10064	1485582617	out-back	262
101866	10064	1485582618	out5	261
101867	10064	1485582618	in	262
101868	10064	1485582618	out-front	262
101869	10064	1485582618	out9	262
101891	10064	1485582749	1f-counter	130
101892	10064	1485582749	1f	130
101893	10064	1485582749	1f-sensor2	130
102505	627	1485588990	max	3851
102515	627	1485589046	in	3419
102516	627	1485589046	out	3441
102518	627	1485589046	out2	316
102519	627	1485589046	out-back	316
102520	627	1485589051	1f-sensor5	88
102521	627	1485589051	out5	42
102525	627	1485589078	out8	3409
102526	627	1485589078	out-front	3409
102527	627	1485589081	out9	3395
102550	627	1485589140	2f	233
102551	627	1485589140	2f-sensor3	21
102552	627	1485589140	C	233
102560	627	1485589162	D	44
102561	627	1485589162	2f-sensor2	44
102582	627	1485589206	2f-sensor2	115
102601	627	1485589322	2f-sensor4	19
102609	627	1485589341	2f-sensor1	21
102616	627	1485589363	2f-sensor1	11
102617	627	1485589374	2f-sensor3	187
102671	627	1485589562	3f	2277
102672	627	1485589562	3f-sensor4	13
102673	627	1485589562	E	30
102675	627	1485589575	3f-sensor5	10
