visit_id	wifi_id	date	indices
v89267	42532	17451	1720005;1720011;1720014;1720016;1720019;1720035;1720041;1720042;1720114;1720168;1720196;1720210;1720211;1720221;1720222;1720223;1720224
v89329	42564	17217	381186;381187;381188;381193;381198;381214;381220;381225;381237;381238;381240;381244;381247;381249;381272;381274;381276;381277;381278
v89540	42662	17193	196750;196752
v89541	42662	17272	763120;763122;763124;763125;763146;763151;763157;763158;763175;763188;763216;763217;763227;763229;763235
v89542	42662	17287	848374;848395;848437;848474;848476;848482;848486;848493
v89543	42662	17332	1090259;1090260;1090262;1090267;1090269;1090272;1090274;1090279;1090281;1090284;1092458;1092490;1092520;1092542;1092555;1092565;1092579;1092645;1092646
v89544	42662	17333	1095357;1095358;1095359;1095361;1095366;1095380;1095395;1095409
v89839	42802	17213	347556;347560;347585;347606;347607;347619;347627;347714;347750;347876;347960;347961
v89840	42802	17217	389361;389371;389374;389385;389391;389393;389420;389480;389596;389681;389683;389692
v89871	42815	17240	579348;579368;579424;579471;579510;579516;579586;579659;580091
v89890	42824	17335	1110674;1110678;1110680;1110684;1110686;1110725;1110727;1110728;1110732;1110768;1110796;1110797
v90425	43072	17173	53102;53104;53115;53130;53168;53172
v90426	43073	17247	625538;625563
v90427	43073	17249	631973;631981
v90446	43083	17293	879796;880030;880208
v90497	43113	17214	356581;356676;356755;356802;356918;356955
v90538	43132	17307	944724;944726;944727;944728;944758;944786;944787;944801;944804;944845;944890
v90623	43175	17240	578314;578315;578346;578379;578405
v90624	43176	17322	1032052;1032122;1032160;1032183
v90670	43198	17425	1591150;1591154;1591158;1591171;1591205;1591224;1591228;1591232;1591235;1591294;1591337;1591338;1591442;1591453;1591456;1591484;1591502;1591507;1591539;1591546;1591550;1591554;1591598;1591654;1591682;1591725;1591839;1591841
v90881	43300	17331	1085505;1085512;1085556;1085584;1085654;1085690;1085744;1085758;1085800;1085805;1085809;1085810;1085813;1085849;1087357;1087360;1087361
v90888	43307	17266	732689
v90889	43307	17342	1146816
v90890	43307	17445	1699100;1699102;1699124;1699160;1699213;1699285
v90891	43307	17449	1716272
v90965	43348	17239	577623
v90969	43350	17238	570398
v90970	43350	17241	589191
v90971	43350	17418	1551279;1551349
v91035	43378	17173	58055;60911;60912;60915;60926;60963;60994;60997;61024
v91116	43423	17336	1113557;1113559;1113560;1113561;1113564;1113569;1113571;1113573;1113578;1113589
v91144	43439	17298	901746;901748;901769;901783;901790
v91145	43439	17300	909800
v91303	43510	17253	658696;658706;658721;658773;658794
v91584	43654	17238	563650;563651;563652;563669;563681;563691;563704;563709;563711;563723;563738;563741;563781;563795;563797;563802;563814;563821;563848;563880
v91585	43654	17383	1355830;1355837;1355863;1355886;1355905;1355906;1355936;1355938;1355940;1355954
v91586	43654	17434	1642176;1642183;1642187;1642204;1642214;1642217;1642220;1642238;1642249;1642263;1642267;1642277;1642285;1642288;1642308;1642309;1642331;1642336;1642356;1642358;1642361;1642373;1642375;1642415;1642424;1642437;1642458;1642460;1642464;1642468;1642488;1642491
v91707	43720	17218	398792;398982;398995;399001
v91723	43730	17344	1160767;1160769;1160770;1160774;1160779;1160789;1160790;1160791;1160796;1160805;1160823;1160843;1160845;1160846;1160847;1160851;1160853;1160860;1160863;1160865;1160867;1160874;1160875;1160876;1160879;1160880
v91978	43850	17216	377379;377380;377384;377385;377399;377407;377410;377418
v91979	43850	17273	770721;770722;770725;770730;770811;770996;771025;771040;771068
v91980	43850	17278	800247;800261;800262;800263;800264;800273;800559;800561;800571;800575;800584;800585;800591;800592;800593;800628
v91981	43850	17317	1002894;1002900;1002904;1002915;1002954;1003050
v91982	43850	17321	1027400;1027407;1027414;1027427;1027429;1027432;1027434;1027438;1027439
v91983	43850	17447	1710227;1710228;1710230;1710235;1710238;1710243;1710332;1710333;1710335
v92247	43972	17221	418786;418805
v92287	43993	17287	848513;848516
v92288	43993	17317	1000506;1000578
v92480	44062	17252	651787;651792
v92481	44062	17364	1263269;1263278
v92489	44067	17188	172122;172126;172133;172180;172233;172249;172310;172324;172352;172368;172545;172548;172556
v92490	44067	17400	1442944
v92491	44067	17405	1473107;1473112;1473128;1473138;1473156;1473157;1473159;1474225
v92509	44077	17181	126212;126213
v92538	44093	17277	794435;794473;794499
v92539	44093	17278	797638;797648;797649;797652;797667;797670
v92741	44176	17241	585329
v92793	44198	17235	540378;540383;540912
v92920	44264	17195	210115;210133;210154;210176
v93088	44348	17214	359439;359440;359460;359641
v93337	44449	17284	832151;832157;832222;832223;832227;832240;832250;832283;832300
v93338	44449	17313	977484;977535;977564;977570
v93720	44637	17169	22025;22026;22043;22063;22077;22124;22135;22140;22165;22179;22206;22473;22670;22741;22744
v93729	44645	17401	1450628;1450663;1450666
v93777	44670	17307	944810
v93778	44670	17328	1068627;1068628;1068643;1068651;1068670;1068671
v93896	44706	17188	172797;172805;172828;172876;172885;172912;172913;172926;172927;172975;173010;173086;173091;173114;173117;173201
v94168	44829	17397	1425132;1425403;1425412;1426424
v94170	44831	17173	55348;55372;55483;55501;55648;55668;55682;55683;55775;55777
v94281	44888	17433	1638622;1638627;1638628;1638641;1638644;1638645;1638675;1638719;1638720;1638738;1638757;1638759;1638801;1638802;1638804;1638836;1638839
v94294	44895	17334	1106136;1106138;1106142;1106154;1106189;1106190
v94295	44895	17446	1706421;1706424;1706425;1706459;1706464
v94353	44924	17200	239275;239282;239311;244013;244015;244055;244097;244162;244203;244206;244209;244215;244224;244228;244314;244350;244363
v94354	44924	17202	258369;258409;258430;258474
v94365	44930	17177	95001;95076;95098;95136
v94447	44967	17227	475614
v94448	44967	17228	479541
v94449	44967	17258	689580;689582;689583;689584;689586;689587;689590;689596;689598;689603;689610;689631
v94450	44967	17304	930899
v94677	45083	17211	329215;329220;329223;329245;329246;329255;329266;329318;329327;329328
v94678	45083	17259	691630;691634
v94679	45083	17421	1567244;1567263;1567283
v94696	45096	17366	1274553
v94697	45096	17374	1312653;1312655;1312681;1312693
v94797	45144	17396	1419426;1419428;1419431;1419434;1419438;1419441;1419442;1419443;1419444;1419455;1419458;1419468;1419484
v94798	45144	17409	1494178;1494187;1494209;1494210;1494211;1494213;1494214;1494215;1494255;1494256
v94822	45158	17262	710411;710443;710456;710457;710458;710464;710484;710495
v94823	45158	17268	741947;741997
v94824	45158	17298	898313;898324;898366;898375;898457;898502;898519
v94877	45180	17343	1154863;1154878;1154922;1154927;1154933;1154965;1155071;1155102;1155117
v94878	45180	17349	1187274;1187275;1187296;1187342;1187351
v94958	45221	17389	1384998;1385032
v95010	45248	17292	876121;876165
v95011	45248	17294	884513;884541
v95193	45329	17172	43463;43464;43496;43523;43567;43661;43667;43706;43730
v95294	45382	17299	906140;906155;906176;906178;906180;906193;906204;906298
v95594	45537	17327	1064790;1064846;1064925;1064990;1065064
v95612	45546	17198	230462;230542;230641;230643
v95613	45546	17260	699401;699402;699408;699477;699483;699490;699568;699572;699644;699645;699659;699734;699737
v95656	45573	17391	1391705;1391720;1391747;1391754;1391761;1391805;1391809;1391812;1391884;1391917
v95700	45601	17244	606462;606523;606744;606750;606751;606754;606765;606767;606769
v95717	45610	17180	117997;118022;118076;118090;118102;118262;118292;118293;118315;118337;119977;119985;119993;119997;120025;120077
v95718	45610	17208	307579;307592;307633;307673;307867;307957;308189;308197;308311;308555
v95721	45612	17369	1289600;1289607;1289629;1290726;1290729;1290750
v95862	45671	17286	840366;840422;840462;840463;840472;840475;840479;840480;840551;840599;840602
v96038	45753	17183	144951;144964;144975;144998;144999;145029;145192;145231;145238;145294;145433;145438
v96039	45753	17184	148219;148220;148221;148245
v96040	45753	17197	221372;221376
v96041	45753	17224	451729;451730;451816;451832;451929;451937
v96042	45753	17251	649032;649036;649043;649050;649064;649101
v96083	45774	17258	684027;684028;684029;684030;684031;684032;684036;684037;684038;684039;684041;684046;684051;684052;684053
v96086	45776	17447	1708465;1708466;1708467;1708469;1708471
v96227	45844	17193	197979;198007;198124;198125;198127;198128
v96235	45851	17176	83521;83523;83564;83582;83654;83655;83656;83657;83659;84104;84106;84107;84235;84297;84299
v96476	45971	17438	1661679;1661680;1661682;1661716;1661717;1661739;1661742;1661802;1661805;1661806;1661841;1661870;1661879
v96477	45971	17442	1682638;1682689;1682764;1682771;1682850;1682894
v96530	45996	17172	47111;47184;47260;47273;47310
v96531	45996	17211	336561
v96566	46010	17180	119191;119196;119227;119240
v96567	46010	17189	180563;180583;180587;180599;180653;180655;180659;180664;180706;180717;180721;180722;180743;180878;180940;180942;180944
v96568	46010	17192	194803;194804;194819
v96690	46063	17177	89221;89225;89227;89231;89234;89236;89238;89248;89249;89251;89252;89273
v96691	46063	17244	603642
v97163	46249	17207	297045;297050;297063;297084;297102;297104;297106;297109;297111;297149;297187;297194
v97164	46249	17321	1025597;1025600;1025604;1025608;1025639;1025641;1025649;1025686;1025704;1025793;1025833;1025845
v97165	46249	17325	1051496;1051504;1051525;1051548;1051565;1051569;1051662
v97166	46249	17370	1295392;1295395;1295397;1295398;1295414;1295416;1295418;1295419;1295420;1295437;1295445
v97275	46302	17392	1397117;1397123;1397133;1397134;1397182;1397185
v97292	46308	17209	314237;314239;314240;314248;314249;314257;314259;314290;314302;314304;314308;314329;314391;314407;315227;315251;315252;315288
v97293	46308	17215	365855;365856;365857;365865;365868;365870;365873;365874;365876;365877;365881;365885;365888;365903;365904;365908;365913;365928;365960;365969;366018
v97383	46353	17373	1308022;1308032;1308153;1308181;1308252
v97405	46368	17285	835401
v97406	46368	17401	1452834;1452862;1452863;1452932
v97673	46502	17200	241062;241065;241068;241180;241184;241185;241191;241192;241220;241225;241226;241241;241250;241252;241290;241301;241303
v97765	46550	17338	1126289;1126359;1126410;1126518;1126542;1126591;1126697;1126703;1126787;1126790;1126792
v97900	46615	17259	695410;695416;695482;695515;695537;695659;695680
v98095	46697	17216	374993
v98183	46737	17178	100898
v98184	46737	17286	839149;839151;839152;839153;839154;839157;839159;839160;839163
v98187	46739	17214	355266;355386;355415;355437;355443;355520;355569;355789
v98251	46760	17172	44511;44513;44516;44526
v98252	46760	17251	649119;649127;649129;649130;649135;649138;649143;649145;649164;649183
v98253	46760	17324	1045814;1045893;1045901;1045903
v98254	46760	17341	1138745;1138748;1138757;1138760;1138768;1139671
v98255	46760	17379	1335600;1335602;1335603;1335613;1335617;1335623;1335635;1335658
v98274	46772	17227	475025;475028;475029;475030;475031;475044;475045;475051
v98429	46847	17322	1031959;1031999;1032009
v98430	46847	17337	1121058;1121078;1121100;1121101;1121234;1121235;1121303;1121315
v98457	46864	17208	304375;304404;304442;304533;304591;304757;304787;304794;306484;306554;306603;306640
v98559	46908	17284	832580;832581;832586;832594;832597;832600;832606;832612;832614;832616;832644;832645;832647
v98560	46908	17285	837386;837391;837392;837398;837399;837400;837408;837417;837421;837423;837445;837446;837450;837452;837469;837474;837515;837543;837652;837701;837727;837728;837735;837741;837756;837759;837760;837766;837767;837802;837804;837883;837930;837938;837960;837963;837970;837973;837974;837975;838015;838061
v98561	46908	17355	1216417;1216419;1216441;1216444;1216501;1216502;1216517;1216519;1216540;1216546;1216552;1216603;1216605
v98562	46908	17394	1409461;1409472;1409473;1409474;1409476;1409485;1409490;1409495;1409524;1409525;1409527;1409528;1409542;1410645
v98563	46908	17410	1502770;1502771;1502773;1502779;1502791;1502793;1502796;1502835;1502839;1502848;1502850;1502872;1502915;1502917
v98726	46996	17221	427104;427113;427332;427346;427455
v98727	46996	17370	1294718;1294719;1294832;1294974;1294975;1294978;1295046;1295063;1295072;1295073;1295089;1295091
v98796	47025	17221	422238;422240
v99057	47145	17190	183346;183347;183349;185236;185238;185240;185241;185242;185244;185249;185296;185304;185305;185308;185310;185313;185327;185342;185344;185345
v99521	47392	17167	1362;1441;1442
v99522	47392	17169	22334;22348;22391;22395
v99523	47392	17441	1673798;1673804;1673854;1673943;1673993
v99565	47404	17234	534056;534065;534119;534270;534459;534481;534482
v99597	47420	17361	1246943;1246945;1246951;1246979;1246986
v99625	47431	17232	520115;520116;520119;520121;520122;520126;520141;520145;520146;520150;520151;520214;520217;520229;520230;520231;520236
v99626	47431	17245	611862;611863;611864;611865;611866;611870;611897;611913;611914;611932;611935;611940;611941;611942;611943;611945;611950;611951;611952
v99627	47431	17269	747063;747071;747072;747076;747085;747086;747091;747094;747102
v99628	47431	17273	769017;769018;769049;769051;769052;769055;769056;769064;769078;769079;769080
v99629	47431	17370	1293186;1293192;1293196;1293197;1293201;1293213
v99630	47431	17378	1332351;1332352;1332353;1332354;1332357;1332358;1332363;1332364;1332367;1332369;1332378;1332379;1332380;1332386;1332408;1332409;1332435;1332436;1332441
v99631	47431	17400	1443415;1443419;1443422;1443423;1443424;1443425;1443428;1443438;1443448;1443451;1443452;1443455;1443456;1443457;1443470;1443491;1443498;1443502;1443504;1443540;1443542;1443543;1443545;1443557;1443569;1443597;1443599;1443600;1443602;1443604;1443605;1443606;1443609
v99678	47461	17223	440641;440642;440653;440666
v99679	47461	17288	851609;851652;851816;851899
v99680	47461	17306	940269;940270;940276;940281;940301;940302;940306;940309;940393;940422
v99681	47461	17411	1506502;1506678;1506680;1506718;1506848;1506936;1506963;1506986;1506987
v99682	47461	17424	1583067
v99745	47492	17361	1248143;1248148;1248150;1248151;1248180;1248182;1249181;1249247;1249256;1249258;1249261;1249263;1249276;1249325;1249326;1249374;1249388;1249390;1249394;1249397
v99887	47546	17415	1532347;1532420
v100009	47605	17248	630170;630172;630185;630186;630236
v100010	47605	17250	643646;643663;643665;643669;643672;643673;643680
v100109	47652	17228	487430;487432;487527
v100110	47652	17280	809604;809606;809610;809630;809663;809680;809689;809692;809727;809750;809754;809758;809809;809812;809818;809836;809844;809846;809847;809856;809872;809873;809879;809947;809948;809951;809955;809957;810024;810080;810162
v100111	47652	17283	824914;824915;824919;824922;824923;824926;824927;824928;824930;824931;824932
v100112	47652	17313	977226
v100113	47653	17368	1281925;1281939;1281956;1281961;1281976;1281977
v100340	47755	17382	1351123
v100594	47869	17341	1138346;1138349;1138350;1138351;1138352;1138354;1138356;1138360;1138363;1138368;1138369;1138370;1138371;1138376;1138384;1138390;1138391;1138392;1138398;1138418;1138420;1138422;1138424;1138425;1138431;1138434;1138436;1138477;1138478
v100595	47869	17350	1192409
v100596	47869	17351	1194484
v100597	47869	17372	1303424;1303425;1303438;1303439;1303446;1303449
v100598	47869	17381	1344866;1344869;1344878;1344880;1344882;1344894;1344896;1344897;1344898;1344930;1344935;1344978;1344980;1345031
v100599	47869	17429	1612380;1613927;1613935;1613941;1613944;1613963;1613971;1613974;1613975;1613989;1613994;1614010;1614019;1614034;1614037;1614063;1614076;1614095
v100600	47869	17430	1620310;1620312;1620343;1620380;1620382;1620414;1620415;1620427;1620431;1620433;1620437;1620440
v100728	47928	17236	550545;550606;550718
v100729	47928	17350	1190036;1190038;1190039;1190040
v100998	48053	17320	1018702;1018720;1018801
v101017	48060	17209	310833;310848;310856;310858;310860;310866;310868;310879;310882;310883
v101160	48130	17402	1456536;1456592;1456609;1456612;1456650;1456652;1456658;1456663;1456710;1456711;1456855
v101179	48141	17167	5565;5590;5591;5712;5715
v101180	48141	17168	12671;12685;12710;12711;12715;12783;12845;12854;12936;12943;12960;13069;13095;13098;13132;13148;13154;13182
v101211	48154	17188	175423;175424;175425;175426;175479;175480;175481;175482;175511;175535
v101283	48190	17235	546526;546533;546612;546712
v101284	48190	17432	1629682;1629748;1629751
v101309	48203	17388	1376941;1376942;1376995;1377049;1377063;1377096;1377152
v101336	48216	17432	1633132;1633205;1633302;1633310;1633317
v101430	48258	17259	693341;693342;693420
v101496	48284	17200	241800;241803;241811;241814;241816;241818;241819;241821;241834;241840;241843;241859;241865;241866;241868;241876;241904;241906;241907;241914;241929;241934;241936;241937;241969;241971;241972
v101497	48284	17204	272980;272988;272997;273002;273045;273057;273071;273108;273233;273248;273256;273257;273259;273274;273367;273453
v101498	48284	17239	575272;575273;575280;575284;575299;575302;575327;575331;575334
v101499	48284	17240	580437;580438
v101500	48284	17338	1122711;1122713;1122714;1122736;1122761;1122767;1122780;1122790;1122815;1122827;1122828;1122829;1122844;1122853;1122854;1122860;1122870;1122872;1122874;1122875;1122925;1122938;1122939;1122957;1122958;1122962;1122963;1122964;1122969;1122970
v101576	48317	17324	1047322;1047330;1047331;1047334;1047373;1047386;1047387
v101615	48337	17255	671512;671521;671589;671646;671667
v101616	48337	17257	680821;680828;680834
v101645	48354	17209	310404;310406;310411;310412;310441;310457;310497;310498;310547;310555;310574;310594
v101732	48382	17337	1119030;1119035;1119038;1119350;1119704;1119734;1119869;1119936
v101733	48382	17402	1456584;1456607;1456613
v101734	48382	17409	1493932;1493933;1493961;1493980;1493981
v101795	48409	17248	630327;630330
v101796	48409	17250	641520;641521;641527;641555;641562;641563;641572;641573;641577;641578;641594;641659;641669;641670
v101807	48416	17202	254770;254874;254962;255003;255074;255089
v101808	48416	17208	304797;304888;304890;305277
v101953	48483	17186	160399
v101954	48483	17212	338591;338594;338595;338596;338600;338604;338607;338608;338624;338625;338626;338638;338643;338644;338648;338763;338776;338778;338812;338825;338827;338847;338860;338862;338863;338869;338870;338875;338944;338951;338952;338970
v102148	48578	17246	616332;616346;616364;616384;616391;616446;616452;616549;616551;616579
v102149	48578	17254	660638
v102259	48636	17354	1210180;1210204;1210211;1210216;1210242;1210270
v102260	48636	17450	1718065;1718071;1718073
v102376	48701	17429	1613314;1613321;1613322;1613337;1613365;1613371;1613372;1613404;1613445;1613446;1613458;1613518
v102413	48715	17272	763208
v102414	48715	17342	1145210;1145211;1145216;1145234
v102416	48717	17414	1527287;1527288;1527289;1527295;1527301;1527302;1527306;1527309;1527311
v102448	48738	17416	1537259;1537262;1537288;1537300
v102644	48834	17167	3327;3330;3332;3407;3420;3453
v102720	48874	17373	1308545;1308546;1308548;1308555;1308567;1308569;1308574;1308590;1308594;1308603
v102775	48898	17175	70742;70750;70751;70754;70757;70758;70762;70764
v102776	48898	17335	1110250;1110252
v102777	48898	17364	1263025;1263026;1263032;1263036;1263037;1263038;1263039;1263046;1263047;1263053;1263056
v103131	49075	17348	1178612;1178615;1178616;1178628;1178629;1178648;1178741;1178758;1178782
v103285	49147	17212	339269;339271;339273;339274;339280;339297;339299;339300;339301;339304;339660;339825;339858;339961;339964;340006;340008;340011;340033;340044;340057;340060;340062;340064;340070;340084;340097;340131;340159;340212;340236;340240;340241;340242;340250;340264;340270;340271;340285;340298;340369;340394;340395;340399;340402;340528;340531;340532;340533;340535;340579;340580;340591;340595
v103286	49147	17227	469962;470796
v103287	49147	17228	480464;480465;480466;480467;480474;480482;480499;480518;480522
v103288	49147	17230	505700;505703;505706;505743;505763;505786;505797;505800;505804;505886;505930;505931;505957;505963
v103289	49147	17283	825192;825195;825196;825198;825199;825200;825213;825214;825259;825268;825277;825282;825283;825314;825331;825332;825402;825408;825409;825416;825418;825420;825422;825434;825435;825440;825447;825450
v103290	49147	17295	887366;887367;887384;887386;887389;887519;887521;887527;887530;887531
v103291	49147	17300	912603;912605;912619;912627;912721;912722;912723;912724;912731;912736;912738;912739;912740;912741;912818;912820;912924;912927;912928;912929;912933;912962;912963
v103292	49147	17303	926845;926849;926893;926895;926900;926901;926903;926905;926920;926929
v103293	49147	17321	1028147;1028149;1028178;1028186;1028189;1028197;1028206;1028237;1028241;1028242;1028272;1028292;1028301;1028324;1028326;1028339;1028406;1028416;1028422
v103294	49147	17327	1061422;1061423;1061435;1061443;1061623;1061630;1061631;1061633;1061662;1061688;1061770;1061771;1061774;1061840;1061842;1061843;1062363
v103295	49147	17334	1105937
v103296	49147	17336	1113764;1113769;1113772;1113774;1113777;1113779
v103297	49147	17343	1154138;1154140
v103298	49147	17375	1317062;1317075;1317077;1317079;1317083;1317084;1317088;1317090;1317092;1317093;1317101;1317103;1317104;1317118;1317122;1317127;1317129;1317139;1317140;1317141;1317142;1317202;1317204
v103299	49147	17393	1406143;1406166;1406173
v103376	49188	17174	68681;68683;68701;68730
v103377	49188	17183	143556;143567;143586
v103378	49188	17244	608801;608809;608817;608834;608837;608867
v103379	49188	17250	641301;641310;641311;641312;641323;641327;641343;641364;641371;641372;641374;641390;641407;641412;641501;641540;641754;641757
v103380	49188	17312	972208;972236;972281;972322;972363;972373
v103381	49188	17320	1018759;1018913;1018934;1018989;1018994;1019004;1019015;1019066
v103382	49188	17330	1080307;1080312
v103383	49188	17337	1120098;1120116;1120141;1120143;1120377;1120388;1120406
v103384	49188	17420	1563137;1563193;1563196;1563212;1563216
v103385	49188	17427	1600762;1600770
v103437	49221	17399	1437401;1437406;1437423;1437455;1437458;1437521;1437538;1437548;1437620;1437668;1437953;1437962;1437971
v103499	49248	17269	747171;747172;747174;747176;747178;747180;747181;747183;747242;747244;747245;747249;747391;747392;747394;747395;747396;747398;747400;747405;747408;747409;747414;747431;747434;747438;747444;747450;747458
v103500	49248	17272	766384;766387;766388;766390;766392;766396;766398;766412
v103550	49276	17229	496637;496761
v103551	49276	17230	497367;497369;497389;497422;497433;497437;497440;497444
v103578	49292	17219	402554;402559;402561;402565;402604;402610;402628;402631;402649;402652;402693;402705;402738;402815;402819;402828;402874;402923;403003;403014;403028;403029;403030;403068;403182;403243;403281;403283;403297;403327;403335;403336;403344;403350;403352;403355;403356;403463;403470;403473;403598;403599;403602;403621;403624;403625;403746;403750;403753;403781;403782;403860;403863;403864;403869;403870;403873;403877;403893;403928;404003;404004;404005;404023
v103579	49292	17220	416763
v103580	49292	17239	574285;574288;574295;574302;574320;574350;574383;574385;574410;574441;574456;574461;574470;574475;575483;575490;575492;575498;575503;575508;575511;575527;575565;575570;575574;575576
v103796	49387	17173	52882;52883;52886;52904;52905;52944;52960;52978;52991;52996
v103824	49402	17412	1515373
v104043	49496	17228	479668;479672;479677;479711;479859;479867;479879;481107;481564;481569;481593
v104219	49589	17236	552697;552699;552703;552718;552726;552731;552739;552744;552750;552792;552829;552840
v104471	49711	17243	602170;602171;602175;602200;602209;602219;602221;602222;602240;602320;602345
v104565	49752	17400	1443181;1443198
v104728	49816	17304	930860;930861;930863;930867;930991;930992;931072;931208;931307;931375;931385
v104758	49839	17318	1006904;1006913;1006914
v104759	49839	17384	1360934;1360967;1360968;1361048;1361081
v104775	49845	17230	499274;499336;499383
v104776	49845	17239	575290;575291;575316;575359
v104863	49883	17355	1215175;1215180;1215199;1215218
v104950	49925	17415	1534174;1534312;1534426;1534434;1534538;1534580;1534585
v104977	49939	17341	1139174;1139189;1139196;1139200;1139205;1139212;1139226;1139254;1139260
v104991	49948	17342	1146217;1146224;1146225;1146226;1146243;1146247;1146255;1146257;1146300;1146309;1146326;1146332
v105032	49971	17260	699096;699116;699203;699229;699242;699327;699366;699468;699473;699530;699544;699662
