visit_id	wifi_id	date	indices
v484	657	17284	418140;418141;418143;418178;418179;418180;418181;418212
v485	658	17211	202246;202248;202251;202254;202261;202262;202264;202265;202279;202288
v486	658	17220	236158;236166;236174;236183;236208;236209;236215;236255;236292;236297;236300;236304
v487	660	17201	154739;154740;154743;154761;154762;154770;154775;154786;154787;154788;154790;154811;154872;154873;154878
v488	661	17258	375635;375636;375638;375643;375646;375740;375744;375753;375754;375768;375770;375772;375785
v489	661	17334	509361;509367;509377;509422
v490	663	17259	383229;383280;383281;383297;383344;383346
v491	665	17213	206925;207027;207140
v492	668	17205	174901;174903;174909;174926;174951;174970;175112;175116;175134
v493	670	17294	438579;438580;438581
v494	670	17301	448401;448402;448404
v495	671	17195	123203;123208;123250;123251;123253;123406;123411;123415
v496	672	17167	6251;6261;6274;6375;6383;6393;6394;6415;6522;6523;6528;6534;6594;7010;7068;7093;7105
v497	674	17342	525951;525985;525999;526001
v498	675	17256	369707;369723
v499	676	17322	487389;487390;487391;487393
v500	677	17221	241994;241997;242038;242048;242130;242133;242212;242222;242224;242227;242234;242476;242485;242486
v501	679	17333	506101;506107;506108;506122;506123;506124;506144
v502	680	17180	63244;63246;63276;63282;63326;63327;63389;63392
v503	683	17175	45897;45898;45899;45918
v504	683	17223	251282;251283;251285;251287;251307;251315;251317;251319;251334;251370;251371;251373;251377;251391
v505	683	17341	522070;522072;522073;522074
v506	684	17320	483902;483921;483922;483930
v507	685	17237	307460;307461;307462;307467;307472;307597
v508	688	17172	29726;29728;29835;29837;29849;29882;29897;29923;29938;29942;29945;29946;29958
v509	690	17251	355123;355141;355148;355359;355360;355361;355363
v510	691	17324	490467;490471;490516;490517;490560;490561;490577;490579;490582;490584;490600;490627;490628;490639;490640;490641
v511	694	17205	176935;176948;176949;176952;177063;177130;177131
v512	696	17330	501283;501284;501290;501322;501326;501327;501400
v513	697	17207	183652;183667;183668;183723;183974;184071;184072;184144;184184;184185;184191;184206;184207
v514	697	17312	464589;464592;464593
v515	698	17274	401878;401888
v516	699	17181	65306;65307;65310;65313;65314
v517	701	17274	402431;402432;402440;402514;402520;402521;402658;402659;402689;402692
v518	701	17277	407940;407942;407977;407983
v519	703	17343	527142;527144;527159;527167;527168;527226
v520	704	17175	44230;44240;44241;44247;44248;44271
v521	706	17193	117682;117683
v522	709	17212	205231;205233;205239
v523	710	17179	59156;59157;59179;59180;59181;59185;59287
v524	711	17234	294470;294471;294488;294525;294638;294685
v525	713	17197	132716;132723;132869;132874;132878;132879
v526	716	17270	393249;393252;393257;393258;393272;393375;393378;393379;393383;393404;393415;393421;393444
v527	718	17307	458048;458050;458082;458084;458085;458086;458095;458119;458143;458144
v528	719	17222	248294;248297;248305;248341
v529	721	17241	320156;320158;320189;320193;320251;320268
v530	724	17172	31230;31248;31276;31417;31418
v531	725	17184	78115;78128;78135;78148;78163;78201;78210;78229;78240
v532	727	17175	44623;44624;44625;44626;44634;44637;44640;44648;44650
v533	727	17273	400597;400598;400603;400606;400613;400708;400710;400711;400712;400713;400761;400771
v534	729	17181	66463;66465;66466;66476;66485
v535	729	17242	324256;324257;324258;324262;324271;324272
v536	729	17243	330247;330261;330262;330263;330277;330282;330575;330578;330582;330584;330591
v537	729	17245	337073
v538	731	17258	376040;376042;376093;376097;376098;376100;376108;376109;376110;376149;376159
v539	732	17233	290005;290022;290035;290037;290048
v540	733	17236	301199;301200;301215;301257;301259;301260;301261;301262
v541	734	17188	99294;99370;99399;99402;99424;99501;99560;100492
v542	735	17297	442322;442324;442326;442371;442375;442376;442378;442379;442380
v543	736	17292	437367;437379;437395;437418;437419;437420;437429;437434;437463;437464;437518
v544	737	17179	58162;58166;58172;58204;58219;58220;58221;58252;58253;58396;58410;58425;58455;58473;58476
v545	738	17223	251165;251166
v546	738	17344	528998
v547	740	17206	178985;178987;179011;179012;179016;179047;179081;179082
v548	742	17274	402775;402788;402826;402874;402881
v549	743	17271	396208
v550	745	17184	80782;80788;80815;80823;80829;80839;80860;80865;80878;80884
v551	746	17187	91113;91136;91152;91404;91550;91563;91618
v552	747	17207	184459;184474;184483;184485;184515;184570;184616;184620;184628;184635;184674;184696;184698
v553	748	17194	118758;118759
v554	748	17207	183159;183161;183165;183168
v555	749	17201	159384;159385;159386;159398;159452;159456;159494;159502;159524;159526;159548
v556	750	17253	360576;360579;360580;360582;360583;360584
v557	751	17209	191974;191978;191983;192050;192051;192055;192057;192106;192109;192110;192111;192789;193870;193875;193884;193885;193889;193906
v558	753	17312	465445;465448;465449;465487;465489;465490;465493;465498;465545;465546
v559	754	17216	220564;220648;220650;220655;220819
v560	755	17271	395509;395510;395524;395545;395546;395547;395553;395554;396006;396025;396026
v561	755	17323	489147;489148
v562	755	17330	501484;501486;501488;501489;501541;501542;501543;501544;501557;501562;501619;501620
v563	756	17271	396874;396875;396876;396903;396928;396929;396930;396931
v564	756	17303	451833;451869;451881;451891;451892;451898;451919;451973
v565	760	17168	14023;14073;14319;14383;14576
v566	761	17262	385891;385892;385893;385894
v567	762	17238	309904;309932;309939;309940;309949
v568	764	17279	411600;411602;411607;411658;411660;411687;411745;411790
v569	766	17201	158326;158327;158328;158333;158706;158740
v570	767	17256	370658;370659;370661;370662;370663;370666
v571	768	17310	462628
v572	768	17311	463963;463965;464006;464017;464018
v573	769	17179	59252;59264;59294;59366;59367;59375;59377;59441;59447;59476;59562
v574	770	17181	68727;68731;68758
v575	771	17229	274626;274627;274632;274633;274641;274647;274648;274659;274661;274662;274663;274664;274908;274910;274964;274979;275006;275012;275017;275065;275112;275139
v576	772	17186	86569;86570;86575
v577	772	17188	101118;101119;101121;101122
v578	772	17237	308000;308003;308045
v579	772	17243	327670;327671;327672;327674;327675;327676;327677;327678;327679;327822
v580	773	17346	531530;531531;531549
v581	775	17167	2523;2524;2900;2902
v582	776	17215	217475;217519;217520;217531;217535;218008;218010;218020;218030;218061;218088;218089;218191
v583	778	17176	50017;50072;50113;50297;50313
v584	779	17170	23865;23868;23871;23872;23883;23888;23900;23903;23904;23908
v585	780	17320	484264;484265;484270;484338;484343
v586	781	17222	248513;248515
v587	781	17290	431063;431064;431065;431067;431079;431080;431082
v588	782	17223	254457;254460;254462;254470;254472;254473;254477;254478;254479
v589	783	17209	193251;193254;193267;193278;193305;193309;193311;193317;193341;193348;193349;193352;193354;193355;193364;193366
v590	784	17176	48104;48127;48128;48129;48156;48178
v591	785	17191	110244;110249;110256;110284;110285;110286;110288
v592	786	17337	515478
v593	787	17187	95574;95575;95578;95579;95586;95591;95604;95607
v594	788	17333	508050;508055
v595	789	17235	297389;297395;297406;297417;297522;297523;297556;297625
v596	791	17338	517461;517463;517465;517467;517506;517507;517510;517514;517522
v597	793	17291	434668;434687;434781;434782;434869;434883;434924;434928;434942
v598	797	17305	454098;454099;454225;454227;454257;454346;454347;454348;454357;454361
v599	799	17186	87755;87827;87828;87846;87869
v600	800	17320	482967
v601	800	17334	509725;509726;509728;509732
v602	803	17241	321779;321786;321798;321800;321802;321805;321818
v603	803	17298	443285;443286;443289;443313
v604	805	17173	36268;36271;36279;36313;36320;36341
v605	805	17237	308057;308059;308060;308068;308166;308175;308177;308208
v606	807	17208	188181;188182;188191;188214;188215;188224;188225
v607	810	17192	114216;114219;114220;114222;114223;114225;114234;114236;114241;114277;114285;114293;114294;114297;114313;114322
v608	812	17325	492149;492154;492161;492193;492194;492206
v609	813	17195	122864;122874;122877;122895;122910;122989;123164
v610	814	17254	363288;363289;363304
v611	815	17169	15355;15357;15363;15364;15371;15380;15381;15382;15383
v612	815	17207	185386;185388;185393;185396
v613	815	17218	230158;230161;230166;230167;230175;230182;230188;230190;230192;230193;230215;230217;230220;230223;230279
v614	817	17312	466066;466067;466068;466071;466115;466118;466153;466162;466163;466164;466165;466167
v615	820	17271	397173;397174;397180;397183;397216;397225
v616	821	17306	455910;455911;455980;456023;456081;456194;456217
v617	823	17214	212976;212977;213030;213031;213032;213179;213402;213429;213479;213490;213535;213565
v618	824	17347	534545;534559;534561;534569;534573;534574;534616;534617
v619	825	17308	459622;459623;459628;459648
v620	826	17189	103952;103954;103966;103979
v621	827	17218	231026;231042;231044;231045;231046;231047
v622	828	17237	309523;309525;309526;309531;309535;309536;309537;309541
v623	829	17184	78470;78500;78501;78502;78703;78715;78723;78724;78738;78808;78833;78834
v624	830	17239	315900;315901;315908;315909;315910;315927;315931;315941;315943
v625	831	17174	38091;38190;38203;38219;38222
v626	832	17187	90798;90804;90993;91007;91028;91235
v627	833	17176	48235;48245;48283;48415;48423;48439;48441
v628	835	17334	509945;509950
v629	836	17192	114139;114140;114154;114159;114160;114161;114167
v630	837	17321	486327;486353;486355;486356;486365;486369;486392;486395;486425
v631	838	17196	129944;129965;129966;129967;129975;130435;130441;130654;130671;130686;130687;130795
v632	839	17208	187680;187789;187794;187802;187962;188312;188463;188514;188554;188677
v633	840	17242	324791;324793;324794;324802
v634	841	17204	170830;170831;170891;170894;170897;171003;171017;171027;171039;171130
v635	842	17198	138782;138789;138790;138873;138908;138909;138916;138940;138988;138992;139043;139168
v636	843	17205	174180;174181;174185;174201;174241;174246;174255;174274;174277;174392;174396;174411;174414
v637	844	17181	65595;65602;65608;65730;66012
v638	848	17171	27864;27879;27880;27886;27891;27892;27924;27940
v639	852	17300	446862;446867;446869;446872;446880;446881;446887;446888;446889
v640	853	17222	248272;248279;248343;248370;248378
v641	854	17259	382715;382716;382721;382723
v642	855	17290	432064;432081
v643	856	17253	361397;361398;361420;361442;361451;361503
v644	857	17314	471097;471179;471201;471202;471235;471272;471331;471336;472027;472033
v645	858	17200	152101;152102;152112;152116;152318;152319;152321;152327;152328;152330;152334;152343;152419
v646	860	17225	260108;260112;260177;260178;260179;260180
v647	864	17255	366972;366975;366976;366984;367048;367049;367168;367246;367317
v648	866	17191	110339;110348;110378;110380;110387;110415;110423;110453;110454
v649	869	17269	391424;391435;391444;391475;391476;391477;391488;391500
v650	869	17270	391922;391937;391938;392120;392121;392178;392203;392217;392218
v651	869	17273	399953;399954;400055;400056;400070;400079
v652	871	17204	173673;173674;173701;173706;173731
v653	876	17204	170030;170032;170067;170068;170070;170120;170126
v654	877	17209	190754;190760;190823;190824;190839;190871;190872;190887;190917;190925
v655	878	17223	252113;252127;252154;252160;252220;252253
v656	883	17312	464502;464505;464532;464535
v657	883	17323	490307;490308;490315;490319;490328;490329;490330;490333;490360;490361;490366;490367
v658	885	17259	380288;380309;380322;380342;380368
v659	888	17216	222378;222417;222419;222424;222449;222454
v660	889	17259	380681;380685;380710;380711
v661	890	17232	287431;287432;287458;287466;287468;287483;287484
v662	893	17336	514357;514359;514360;514361;514362;514363;514385;514408;514409
v663	900	17186	90263;90266;90282;90299;90314
v664	900	17269	390430;390432;390433;390434;390435
v665	901	17271	396018;396020;396023;396031;396133
v666	903	17230	278079;278080;278082;278100;278101;278102;278109;278111;278113;278126;278206;278238;278239;278242;278267
v667	903	17282	415431;415434
v668	904	17187	92440;92454;92458;92461
v669	904	17242	324550;324553;324568;324572;324586;324601
v670	905	17192	114931;114933;114934;114946;114955;114961
v671	906	17315	474160;474162;474178;474264;474292;474294;474295;474325
v672	909	17223	253593;253596;253643
v673	911	17271	395649;395882;395883;395901;395918;396027
v674	912	17271	394478;394506;394508;395337
v675	914	17228	271383;271385;271389;271435;271439;271480
v676	915	17209	192210;192219;192232;192242;192246;192312;192315;192352;192364
v677	919	17223	250696;250697;250715;250735;250738;250742;250744
v678	922	17197	137326;137335;137349;137351;137365;137649
v679	923	17289	428126;428127;428156;428157
v680	926	17301	448677;448678;448707;448708
v681	927	17244	331910;331916;331918;331924;331946;331950
v682	928	17226	263136;263140;263147;263151;263155;263162;263163;263165
v683	929	17299	445905;445906;446111;446146;446181;446193;446195;446253;446269;446270;446289
v684	930	17315	473500;473502;473567;473590;473604;473608;473621;473754;473756;473758
v685	931	17174	39987;40000;40019;40047;40092;40096;40103;40134;40138;40189;40191;40192;40195;40213;40574;40622;40642;40648
v686	931	17197	136884;136900;136903;136904;136915;136917;136922;136924;136930;136948;136951
v687	933	17248	345480;345481;345500;345501;345532;345661
v688	935	17230	280490;280493;280502;280521;280583;280596;280638;280653
v689	937	17175	43552;43554
v690	938	17258	375470;375472;375481;375496;375518;375519
v691	939	17187	91903;91917;91932;91951;91965;91997;92020;92060;92068;92093;92096;92097;92108;92221;92223;92226
v692	939	17234	294570;294585;294586;294592;294599
v693	939	17321	485575;485577;485592;485593;485667;485668
v694	940	17288	426491;426496;426498;426501;426502;426522;426524;426525;426629;426663;426664;426679;426680;426681;426684
v695	941	17175	42974;42976;43041;43043;43072;43083;43099;43198
v696	941	17178	55066;55070;55076;55125;55126;55181;55200;55204;55334;55335;55338
v697	942	17319	482597;482599;482606;482620;482638;482650
v698	943	17206	181540;181541;181543;181546;181564;181566;181567
v699	946	17208	190148;190224;190236
v700	948	17182	69829;69837;69838;69839;69880
v701	950	17195	122660;122665;122728;122879;122907;122931;122956;122965;122966;122975;123000;123023;123024;123027;123248;123649;123650
v702	951	17238	310170;310186
v703	952	17171	25218;25225;25229;25238;25249;25279;25280;25281;25282;25283;25316;25324;25326;25335;25596;25602;25603
v704	953	17279	410915;410920;410925;410946;411003;411007
v705	955	17184	80310;80312;80322;80323;80326;80343;80400;80602
v706	956	17227	268684;268686;268688;268690
v707	957	17303	452156
v708	957	17336	514657;514658;514664;514674
v709	958	17180	61180;61251;61252;61254;61260;61298;61302
v710	960	17176	47562;47563
v711	960	17305	453824
v712	962	17337	515248;515253;515274;515275;515278;515280;515368;515410;515412
v713	963	17249	348335;348337;348376;348377;348380;348384;348402;348430
v714	963	17274	402799;402803;402804;402809;402811
v715	964	17204	172730;172741;172770;172777;173105;173498;173500
v716	965	17244	331981;331992;331996;332000;332032;332040;332088;332089;332103;332107;332127;332414
v717	966	17207	185486;185492;185493;185495;185498;185500;185501;185502;185512;185513;185514;185516
