visit_id	wifi_id	date	indices
v32082	32944	17377	1401442;1401445;1401472;1401485;1401487;1401493;1401503;1401533;1401534;1401536;1401561;1401566;1401572;1401625;1401633;1401656;1401665;1401740;1401814;1401822;1401824;1401825;1401847;1401866;1401876;1402032;1402041
v32083	32945	17294	772723;772725;772728;772731;772745;772758;772761;772773;772781;772795;772806;772818;772832;772910;772923;772956;772965;772980;772986;773038;773076
v32084	32946	17376	1391255;1391258;1391263;1391298;1391299;1391300
v32085	32947	17243	429008;429016;429023;429031;429032;429034;429037;429044;429045;429056;429131;429170;429641;429672;429673;429694;429696;429699;429702;429737;429757;429758;429782
v32086	32947	17398	1557587;1557589;1557590;1557591
v32087	32948	17301	821709;821715;821717;821731;821734;821741;821742;821743;821744;821758;821762;821763;821765;821772;821774;821796;821798;821837;821844;821856;821857;821861;821864;821866;821871;821879
v32088	32949	17317	935822;935825;935832;935848;935850
v32089	32951	17290	742879
v32090	32952	17369	1338519;1338525
v32091	32952	17381	1438300;1438443;1438444
v32092	32953	17412	1647498;1647499
v32093	32954	17210	222885;223063;223102;223116
v32094	32954	17291	753370
v32095	32954	17320	953739
v32096	32955	17187	51886;51959;52179;52189;52224;52236;52245;52252;52283;52301;52306;52372;52415;52478
v32097	32956	17196	115632;115645;115647;115656;115666;115670;115717;115729;115783;115964;116250;116261;116286;116317
v32098	32956	17387	1485598;1485604;1485607
v32099	32957	17236	387836
v32100	32958	17355	1199596;1199606;1199607
v32101	32959	17343	1098201;1098206;1098225;1098227;1098232;1098240;1098241
v32102	32960	17314	916554;916555;916556;916560;916562;916570;916572;916573;916577;916578;916580;916581;916598;916601;916606;916657;916716;916720;916790;916831;916849;916855;916881;916888;916891;916894;916964;916970;916984;916986;917016;917018;917027;917034;917035;917037;917043;917063;917065;917085
v32103	32961	17201	158088;158143;158189;158286
v32104	32961	17285	701214;701333;701409;701415;701419;701420;701421;701422;701461;701462;701463;701466;701468
v32105	32962	17355	1201572;1201587;1201615;1201625;1201634;1201639;1201649;1201650;1201658;1201660;1201680;1201762;1201769;1201771;1201772;1201774;1201780;1201786;1201787;1201790;1201791;1201792
v32106	32964	17230	351248;351255;351260;351261
v32107	32964	17244	437920;437921;437923;437925;437930;437931;437949;437967;437970
v32108	32964	17250	476841
v32109	32964	17279	661066;661071;661072;661075;661080;661083;661088;661091;661094;661108;661113;661114;661117;661119;661122;661123;661126;661127;661132;661133;661158;661159;661161;661164;661170;661174;661179;661181;661184;661186
v32110	32964	17286	711615;711620;711639;711689;711694;711699;711718;711741;711743;711744;711751;711755;711776;711802;711808;711913;711914;711919;711924;711939;711960
v32111	32964	17307	863439;863446;863449;863469;863473;863477;863480;863484;863500;863510;863520;863536;863539;863552;863557
v32112	32964	17320	956593;956598;956615;956628
v32113	32964	17323	976305;976311;976312;976314
v32114	32964	17349	1149250;1149275;1149283;1149295;1149301;1149304;1149307;1149311;1149319
v32115	32964	17363	1278743;1278771;1278785;1278794;1278810;1278824;1278832;1278865;1278869;1278873;1278879;1278888;1278891;1278897;1278946;1278961
v32116	32964	17369	1334598;1334607;1334610;1334614;1334677;1334693;1334728;1334740;1334797;1334801
v32117	32964	17377	1403216;1403220;1403227
v32118	32964	17380	1425104;1425107;1425115;1425117
v32119	32964	17390	1509357;1509359;1509399;1509437
v32120	32964	17396	1548079;1548144;1548158;1548163
v32121	32965	17272	621395
v32122	32966	17205	181927;181956
v32123	32967	17298	796893;796895;796897;796898;796900;796901
v32124	32968	17383	1453686;1453690;1453702;1453713;1453745;1453777;1453901;1453920;1453937;1453978
v32125	32969	17266	582696
v32126	32970	17217	268523;268554;268558
v32127	32971	17223	309713;309736;309737;309738;309743;309744;309745;309747;309750;309755;309758;309761;309764;309766;309768;309782;309784;309785;309786;309789;309792;309795
v32128	32971	17226	326343;326540;326543;326547;326548;326597;326644
v32129	32972	17290	743193;743197;743269;743301;743308;743321;743323;743337
v32130	32975	17349	1151659;1151661;1151712;1151748;1151791;1151796;1151831
v32131	32977	17196	112233;112253;112330;112420;112471;112579
v32132	32978	17264	569340;569348;569350;569357;569364;569368;569375;569388
v32133	32979	17400	1566593;1566599;1566664;1566666;1566704
v32134	32980	17303	833827;833846
v32135	32980	17346	1124790
v32136	32980	17400	1568051;1568071;1568089;1568107;1568140
v32137	32981	17380	1429373;1429387;1429391;1429439;1429463;1429489;1429504;1429558;1429617;1429639;1429660
v32138	32982	17291	756666;756683;756689;756699;756707;756711;756717;756722;756735;756738;756741;756754;756772;756783;756811;756812;756813;756820;756822;756824;756851;756859;756867;756870;756873;756879;756880;756886;756891;757339;757512;757514;757516;757517;757525;757528;757529;757531;757577;757580;757584;757588;757590;757592;757594;757622;757632;757634;757639;757640;757642
v32139	32983	17250	475652;475661;475663;475679;475696;475710;475798;475820;475851;475875;475907;475927;475931;475942;475986
v32140	32984	17361	1262042;1262321;1262530;1262654
v32141	32985	17416	1664852
v32142	32986	17197	121726
v32143	32987	17229	343721;343751;343778;343841;343845;343989;344020
v32144	32988	17354	1192806
v32145	32989	17189	70048
v32146	32989	17197	123628
v32147	32989	17198	135155
v32148	32989	17218	274820
v32149	32989	17221	292302
v32150	32989	17225	320340;320875
v32151	32990	17311	892151;892155;892161;892195;892204;892207;892209;892212;892215;892224;892250;892263;892307;892311;892319;892322;892325;892383;892392;892394;892397;892399
v32152	32990	17379	1421241;1421244;1421246;1421264;1421269;1421270;1421272;1421294;1421295;1421296;1421309;1421364;1421443;1421524;1421540;1421587;1421599;1421606;1421637;1421641;1421649;1421658
v32153	32990	17399	1563408;1563445;1563446
v32154	32991	17328	1010380
v32155	32993	17193	96416;96468;96469;96491;96492;96493;96494;96496
v32156	32993	17203	170046;170051;170101
v32157	32994	17226	326667;326749
v32158	32995	17191	83078;83090;83097;83108;83117;83120;83124;83133;83147;83158;83159;83175
v32159	32995	17310	884375;884378;884379;884380
v32160	32995	17375	1385544
v32161	32996	17346	1120058;1120117
v32162	32997	17376	1391280;1391353;1391389;1391461;1391556;1391579;1391802;1391819;1391826;1391903;1391931;1392025;1392115;1392183;1392200;1392268;1392282;1392289;1392333;1392348;1392374;1392400;1392430;1392455;1392478;1392598;1392677;1392780
v32163	32998	17190	75607;75622;75639;75650;75674
v32164	33000	17228	336969;336977;336978;336990;336995;337015;337017;337034;337035;337036;337042;337049;337070;337075;337076;337078;337094;337096;337097
v32165	33003	17391	1520124;1520142;1520149;1520151;1520153;1520160;1520162;1520175;1520186;1520193;1520194;1520198;1520201;1520222;1520224
v32166	33005	17383	1453926;1453929;1453931;1453933;1453935;1453941;1453947
v32167	33006	17386	1481579
v32168	33006	17405	1603508
v32169	33006	17416	1668302;1668407;1668408;1668412;1668413;1668415
v32170	33007	17302	827176;827179;827181;827183;827190;827192;827193;827194;827216;827217;827218;827219;827224;827231;827241;827242
v32171	33008	17230	353400;353405;353421;353472;353530;353588;353593
v32172	33009	17369	1334091
v32173	33009	17371	1348469;1348475;1348522
v32174	33010	17220	286751;286762;286784;286791
v32175	33010	17303	835309;835360;835381;835399;835404;835407;835410;835414
v32176	33010	17328	1014774;1014824;1014825;1014844;1014849;1014855;1014865
v32177	33010	17363	1282600;1282649;1282655
v32178	33010	17374	1378438;1378449;1378460;1378476;1378480
v32179	33012	17236	389027
v32180	33013	17381	1440073;1440126
v32181	33014	17307	861970;861988;861994;861995;862010;862019;862021;862043;862046;862069;862090;862099
v32182	33015	17399	1561815;1561820;1561832;1561837;1561842;1561843
v32183	33016	17230	351602;351610;351614;351618;351625;351631;351664;351675;351695;351715
v32184	33017	17391	1520661;1520677
v32185	33019	17182	19369;19377;19416;19418;19511
v32186	33020	17254	502162;502174;502178;502185;502189;502190;502191;502235;502245;502279;502284
v32187	33021	17260	547108;547114;547150;547154;547164;547215;547244;547247;547256;547260
v32188	33022	17379	1423395;1423415;1423434
v32189	33023	17252	491224;491227;491230;491232;491235;491240
v32190	33027	17357	1220266;1220280;1220282;1220291;1220295;1220301;1220340;1220351
v32191	33029	17319	946457;946469;946495
v32192	33030	17304	842897;842932;843006;843054;843157;843189;843254;843286;843295;843433
v32193	33030	17352	1181343;1181357;1181378;1181401;1181406;1181451;1181470;1181537;1181597;1181609;1181621;1181630
v32194	33031	17229	348629;348632;348648;348650;348652;348657;348664;348669;348678;348681;348768;348774;348776;348778
v32195	33031	17234	375772;375783;375786;375787;375788;375789;375804
v32196	33031	17262	557014;557016;557017;557019;557020
v32197	33032	17196	114713;114715;114717;114736;114756;114763;114765;114766;114786;114808;114813;114816;114824;114825;114830;114836;114837;114843;114844;114851;114864;114868;114882;114884;114891;114985;114990;114992;114993;115012;115024;115025;115107;115159;115214;115235;115239;115278;115287;115290;115292
v32198	33033	17387	1487397;1487422;1487438
v32199	33037	17312	899354;899380;899383
v32200	33037	17401	1575931;1575947;1575948;1575951;1575954;1575962;1575967;1575971;1575974;1575975
v32201	33039	17358	1231439;1231443;1231449
v32202	33039	17359	1239235;1239236;1239237;1239244;1239262;1239310;1239315;1239316;1239317;1239318;1239321;1239335;1239351;1239403;1239412;1239652;1240012;1240042;1240045;1240067
v32203	33041	17388	1493896;1493927;1493946;1493965;1494020;1494072
v32204	33042	17243	430130;430136;430162;430189;430192;430199;430213
v32205	33043	17291	755408;755454;755482;755530;755581
v32206	33044	17243	434786;434800;434922;434988;435001;435059;435089
v32207	33045	17374	1374216;1374228;1374319;1374416;1374521;1374541;1374545;1374617;1374619;1374697;1374732
v32208	33046	17327	1008285;1008336;1008368;1008438;1008480;1008543;1008553;1008646;1008686;1008721;1008776;1008804;1008825
v32209	33047	17309	877921;877943;877945;877958;877964;877973
v32210	33048	17346	1125096;1125102;1125120;1125124;1125130;1125189;1125193;1125200;1125204;1125206;1125211;1125216;1125220;1125225;1125228;1125230;1125233;1125235;1125240;1125242;1125248;1125249;1125250;1125253;1125262;1125276;1125282;1125287;1125288;1125294;1125296;1125313;1125326;1125331
v32211	33048	17365	1298384;1298402
v32212	33049	17221	292116;292121;292124;292125;292126;292129;292130;292150;292151;292153;292178
v32213	33050	17385	1470491;1470495;1470497;1470498
v32214	33051	17335	1074928;1074971;1074981;1075006;1075021;1075054
v32215	33054	17196	114874;114880;114887;114937
v32216	33054	17234	372050;372070;372073;372094;372106
v32217	33055	17335	1077049;1077330
v32218	33057	17397	1556232;1556256
v32219	33058	17222	300672;300685;300695;300704;300739;300751;300755;300780
v32220	33058	17246	453380;453390;453414;453437;453451;453452;453461;453463;453474
v32221	33059	17203	170786;170790;170799;170811;170813;170818;170836
v32222	33059	17250	476436;476446;476522;476615;476619;476635;476639;476655;476817;476830;476846;476862
v32223	33060	17272	624251;624255
v32224	33060	17303	831112;831115;831117;831120;831126;831127;831132;831135;831136
v32225	33060	17387	1489345;1489377;1489407;1489440;1489469;1489553;1489565;1489566
v32226	33060	17407	1611778;1611781;1611792
v32227	33062	17300	810950;810968;810974;810982;811011;811017;811019;811025;811029;811035;811051;811070;811071;811086;811087;811092;811115;811116;811117;811140;811147;811149;811151
v32228	33063	17326	1001583;1001590;1001593;1001596;1001626;1001632;1001653;1001661;1001666;1001700;1001712
v32229	33064	17274	633553;633555;633557;633558;633562;633564;633568;633573;633574;633579;633583;633585;633587;633589;633591;633597;633599;633604;633606;633607;633612;633613;633614;633618;633619
v32230	33065	17200	151883;151889;151891;151892
v32231	33066	17409	1626711;1626828
v32232	33067	17351	1169692;1169744;1169762;1169933
v32233	33068	17318	942800;942830;942832;942834;942836;942837;942843;942847;942849;942851;942855;942859;942862;942877;942883;942889;942894;942900;942915;942916;942921;942925;942926;942928;942929;942945
v32234	33069	17367	1317965;1317988;1318004;1318010;1318028
v32235	33070	17359	1240294
v32236	33071	17391	1517946;1517969
v32237	33072	17258	535213;535216;535219;535220;535221;535225;535227;535229;535232;535234;535235;535241
v32238	33073	17194	101248;101258;101259;101260;101262;101264;101269;101270;101271;101272;101273;101277;101278
v32239	33074	17249	472093;472117;472124
v32240	33075	17298	798428;798534;798564;798609;798655;798656;798699;798878;798965;799163;799205;799207;799345
v32241	33076	17359	1241509;1241512;1241514;1241515;1241519;1241619;1241620;1241633;1241634;1241635;1241688;1241724;1241744;1241749;1241756;1241811;1241818;1241833;1241851;1241865
v32242	33077	17226	328334;328338;328342;328343;328361;328416;328459;328506;328567;328578;328732;328793;328818;328820;328826;328843;328924;328939;328978;328980;328982;328983;328984;329001
v32243	33078	17381	1435129;1435132;1435158;1435167;1435171;1435284;1435309;1435317;1435366;1435446;1435454;1435464;1436950;1437216;1437302
v32244	33080	17186	44519;44535;44547;44555;44651
v32245	33081	17195	107889;107901;107906;107908
v32246	33081	17209	214671;214677
v32247	33083	17200	150735;150752;150925
v32248	33084	17391	1521262;1521278;1521325
v32249	33086	17396	1547677;1547678;1547701;1547746;1547773
v32250	33087	17216	263713;263720;263722;263723;263731;263746
v32251	33087	17258	535176;535222
v32252	33087	17286	716438;716449
v32253	33088	17200	149054;149191;149210
v32254	33088	17228	340174;340221
v32255	33088	17270	610276;610421
v32256	33089	17242	421709;421711;421812;421840
v32257	33090	17276	645284;645295;645298;645304
v32258	33091	17180	5034
v32259	33091	17266	585054;585103;585115
v32260	33092	17376	1393965;1393971;1393983;1393985;1393988;1393998;1394009;1394024
v32261	33093	17274	633718;633723;633749;633777;633790;633816
v32262	33094	17295	778697
v32263	33096	17192	91752
v32264	33098	17332	1037317;1037318;1037329;1037334
v32265	33100	17351	1169845
v32266	33101	17327	1006618;1006636;1006688;1006689
v32267	33102	17334	1066025;1066266;1066274
v32268	33103	17313	908611;908612;908645;908654
v32269	33104	17377	1401046;1401057
v32270	33105	17198	135143;135151
v32271	33105	17312	902624;902633;902635;902636;902646;902652;902655;902662;902704;902748;902764;902793;902802;902815;902844;902852;902855;902856;902859;902861;902863;902866
v32272	33105	17348	1147148;1147158;1147162;1147163;1147166;1147169;1147170;1147173;1147178;1147183;1147184;1147282;1147316;1147323;1147331;1147333;1147343;1147363;1147376;1147389;1147437;1147454;1147468
v32273	33106	17232	361528;361533;361545;361547;361555;361567;361607;361609;361610;361611;361613;361614;361615;361616;361617;361618
v32274	33108	17264	571511;571572;571576;571603;571645;571665;571757;571853;571950;572088;572132;572164;572224;572236;572265;572281;572474;572489;572615;572640;572696
v32275	33109	17360	1253530;1253546;1253572;1253609;1253627;1253632
v32276	33110	17242	422209
v32277	33112	17380	1427260;1427264;1427266;1427279;1427416;1427425;1427584;1427588;1427601;1427604;1427605;1427608
v32278	33113	17368	1325165;1325173;1325237;1325294;1325295;1325301;1325303;1325413;1325444;1325559;1325573;1325590;1325592;1325606
v32279	33114	17251	487689;488576;488579;488580;488581;488582;488584;488594;488595;488598;488602
v32280	33115	17348	1145166;1145266;1145270;1145389;1145392
v32281	33116	17335	1077585;1077587;1077591;1077592;1077597;1077598;1077601;1077605;1077607;1077616;1077621;1077622;1077626;1077629;1077702;1077703;1077704;1077706;1077711;1077718;1077719;1077720;1077724;1077733;1077744;1077746;1077765
v32282	33117	17378	1410102;1410126;1410136;1410153;1410156;1410159;1410187;1410222;1410226;1410246;1410249;1410253;1410256;1410306;1410329;1410336;1410338;1410341;1410347;1410360;1410392
