index	wifi_id	ts	area	dwell_time
46553	7358	1483696351	1f	81
46556	7358	1483696355	1f-promo	59
46565	7358	1483696404	1f-perfume	4
46567	7358	1483696416	1f-must	6
46579	26067	1483696443	out	16
46746	45072	1483697063	out	986
46750	45072	1483697082	1f	952
46751	45072	1483697082	in	952
46753	45072	1483697087	1f-enter	26
46755	45072	1483697093	1f-must	32
46764	45072	1483697132	1f-promo	173
46765	45072	1483697137	New-1f-natural	6
46766	6295	1483697138	out	3260
46777	45072	1483697150	2f	835
46778	45072	1483697150	2f-femine-care	835
46797	45072	1483697220	1f-facial-inner	775
46817	33929	1483697283	out	65
46864	45072	1483697378	2f-healt-care	28
46869	45072	1483697410	new-2f-food	22
46883	6295	1483697463	1f	88
46884	6295	1483697463	in	2932
46885	6295	1483697463	1f-enter	4
46910	6295	1483697551	2f	2565
46914	33872	1483697555	out	17
46941	45072	1483697632	1f-facial	353
46990	6295	1483697768	2f-femine-care	691
47037	45072	1483697891	1f-counter	96
47041	45072	1483697914	1f-dermo-cosmetic	89
47212	6295	1483698570	2f-hair-care	163
47370	37660	1483699189	out	2125
47410	37660	1483699332	1f	859
47411	37660	1483699332	in	1956
47414	37660	1483699341	1f-enter	61
47420	37660	1483699351	1f-must	39
47439	37660	1483699396	1f-promo	671
47449	37660	1483699412	New-1f-natural	5
47464	37660	1483699449	1f-facial-inner	76
47467	37660	1483699453	1f-dermo-cosmetic	62
47480	37660	1483699526	2f	1635
47481	37660	1483699529	1f-facial	139
47525	37660	1483699671	1f-beauty-tools	177
47530	37660	1483699688	1f-makeup	200
47581	37660	1483699887	1f-nailstudio	25
47586	6295	1483699903	1f	492
47588	37660	1483699918	1f-counter	6
47589	37660	1483699920	1f-getitbeauty	34
47591	37660	1483699933	1f-perfume	136
47625	37660	1483700099	2f-healt-care	19
47630	37660	1483700116	2f-femine-care	444
47661	37660	1483700256	2f-body-care	103
47690	6295	1483700391	1f-facial-inner	4
47714	37660	1483700487	2f-texfree	345
47715	33929	1483700495	out	73
47736	37660	1483700575	2f-cafe	321
47737	37660	1483700577	new-2f-food	537
47786	37660	1483700778	2f-counter	317
47825	32746	1483700851	out	5724
47826	32746	1483700863	in	5660
47827	32746	1483700863	1f	5660
47831	32746	1483700865	1f-enter	10
47850	32746	1483700903	1f-promo	1368
47904	37660	1483701109	2f-healt-care	23
47930	37660	1483701160	1f	127
47936	37660	1483701171	1f-dermo-cosmetic	43
47942	37660	1483701183	1f-display	105
47944	37660	1483701186	1f-enter	14
48127	32746	1483701889	1f-facial-inner	359
48246	32746	1483702336	1f-perfume	731
48441	32746	1483703028	1f-promo	79
48462	32746	1483703134	2f	1598
48478	32746	1483703187	1f-facial	742
48479	32746	1483703189	1f-facial-inner	941
48510	32746	1483703338	1f-beauty-tools	14
48607	13879	1483703707	out	13
48743	32746	1483704179	2f-healt-care	545
48751	32746	1483704198	2f-counter	411
48757	32746	1483704219	new-2f-food	106
48768	32746	1483704244	2f-cafe	377
48959	32746	1483704643	2f-femine-care	63
48970	29720	1483704707	out	18
48999	32746	1483704816	1f-promo	1684
49029	35769	1483704948	out	95
49038	37006	1483704969	out	1229
49121	32746	1483705223	1f-facial-inner	977
49131	32746	1483705275	1f-dermo-cosmetic	827
49143	15248	1483705348	out	775
49148	45072	1483705361	out	704
49169	37006	1483705433	in	1708
49170	37006	1483705433	2f	1708
49276	44082	1483705784	out	2553
49306	45072	1483705882	1f	153
49307	45072	1483705882	1f-display	153
49308	45072	1483705882	in	153
49311	45072	1483705892	1f-promo	115
49314	45072	1483705894	1f-enter	136
49317	45072	1483705896	1f-must	127
49328	45072	1483705927	2f	66
49348	32746	1483706028	1f-enter	493
49368	37006	1483706095	2f-healt-care	33
49377	23687	1483706137	out	649
49392	23687	1483706167	in	609
49393	23687	1483706167	1f	419
49401	32746	1483706189	1f-facial	6
49411	37006	1483706219	new-2f-food	922
49423	44082	1483706270	in	3267
49424	44082	1483706270	2f-hairstudio	270
49425	44082	1483706270	2f	3267
49428	44082	1483706284	2f-hair-care	394
49450	23687	1483706324	1f-makeup	93
49456	23687	1483706331	1f-nailstudio	6
49482	44082	1483706417	2f-favorite	1071
49487	7358	1483706442	out	1913
49506	7358	1483706482	in	2949
49507	7358	1483706482	1f-must	196
49508	7358	1483706482	1f	1237
49517	7358	1483706506	1f-enter	22
49519	23687	1483706515	1f-facial	19
49523	23687	1483706524	2f	253
49541	9473	1483706593	out	27
49543	44082	1483706598	2f-body-care	33
49569	7358	1483706648	1f-promo	110
49587	23687	1483706715	2f-hairstudio	16
49593	23687	1483706743	2f-hair-care	34
49639	5435	1483706898	out	245
49642	33929	1483706908	out	368
49676	7358	1483707030	1f-makeup	529
49679	7358	1483707052	1f-facial	419
49683	7358	1483707070	1f-nailstudio	369
49695	7358	1483707124	1f-beauty-tools	425
49797	44082	1483707624	2f-healt-care	258
49801	23687	1483707648	in	446
49802	23687	1483707648	2f	441
49804	23687	1483707648	new-2f-food	388
49807	23687	1483707650	2f-counter	380
49821	23687	1483707698	2f-texfree	351
49827	7358	1483707735	2f	1696
49836	23687	1483707763	2f-cafe	270
49842	44082	1483707772	new-2f-food	1036
49872	7358	1483707882	2f-favorite	249
49918	23687	1483708033	out	61
49934	23687	1483708083	2f-healt-care	7
49952	13879	1483708153	out	2417
49963	13879	1483708181	in	2345
49964	13879	1483708181	1f-enter	550
49965	13879	1483708181	1f	2345
49967	13879	1483708187	1f-must	53
49977	13879	1483708212	1f-promo	612
49978	7358	1483708226	2f-femine-care	14
49991	44082	1483708268	2f-cafe	1270
49994	7358	1483708274	2f-texfree	1111
49996	7358	1483708276	new-2f-food	1139
49998	13879	1483708282	1f-dermo-cosmetic	550
50005	13879	1483708305	New-1f-natural	65
50031	44082	1483708384	2f-counter	7
50033	13879	1483708387	1f-perfume	453
50035	13879	1483708392	1f-counter	35
50036	7358	1483708393	2f-counter	965
50039	13879	1483708403	1f-nailstudio	4
50046	13879	1483708438	1f-makeup	28
50047	13879	1483708440	1f-beauty-tools	30
50055	13879	1483708477	1f-facial	20
50057	13879	1483708480	2f	2010
50067	13879	1483708508	1f-facial-inner	83
50127	13879	1483708711	1f-display	81
50158	7358	1483708834	2f-cafe	443
50185	13879	1483708977	2f-femine-care	1199
50192	13879	1483709006	2f-xtm	560
50202	13879	1483709061	2f-healt-care	65
50216	13879	1483709139	2f-hair-care	206
50217	13879	1483709146	2f-hairstudio	147
50220	13879	1483709147	2f-favorite	120
50269	13879	1483709365	2f-body-care	192
50305	7358	1483709495	out	106
50322	13879	1483709593	1f-promo	921
50340	13879	1483709690	New-1f-natural	31
50342	13879	1483709700	1f-perfume	392
50344	44082	1483709705	out	7
50353	13879	1483709765	1f-enter	762
50354	13879	1483709770	1f-must	754
50382	13879	1483709950	1f-dermo-cosmetic	8
50384	13879	1483709965	1f-facial-inner	192
50389	13879	1483709985	1f-facial	505
50390	13879	1483709989	1f-beauty-tools	107
50391	13879	1483709998	1f-makeup	132
50392	13879	1483710002	1f-nailstudio	99
50394	13879	1483710024	1f-getitbeauty	74
50395	13879	1483710027	1f-counter	463
50406	33929	1483710186	out	75
50447	33929	1483711406	out	56
50451	2914	1483711576	out	88
50486	33929	1483712638	out	327
50494	2914	1483713032	out	616
50517	25665	1483714877	out	80
50565	33929	1483747153	out	3225
50666	33929	1483751313	out	41
50796	45072	1483752939	out	13
50871	4944	1483753927	out	50
51012	47032	1483754894	out	125
51343	29720	1483757347	out	31
51372	38740	1483757582	out	481
51373	38740	1483757588	2f	219
51374	38740	1483757588	in	458
51402	38740	1483757780	1f	267
51404	38740	1483757792	1f-facial-inner	31
51418	41143	1483757954	out	521
51422	41143	1483757987	in	448
51423	41143	1483757987	1f	448
51424	38740	1483758005	1f-counter	25
51425	41143	1483758005	1f-promo	17
51436	41143	1483758082	1f-facial-inner	221
51443	41143	1483758146	1f-dermo-cosmetic	217
51457	41143	1483758283	2f	152
51462	41143	1483758343	1f-beauty-tools	21
51463	41143	1483758343	1f-makeup	31
51548	49667	1483759152	out	448
51561	49667	1483759193	in	354
51562	49667	1483759193	1f	354
51564	49667	1483759197	1f-enter	349
51567	49667	1483759204	1f-must	342
51601	49667	1483759337	1f-promo	55
51735	36816	1483760098	out	116
51741	36816	1483760150	in	63
51742	36816	1483760150	1f	63
51784	17135	1483760518	out	23
51851	47032	1483761041	out	57
51898	38740	1483761291	out	167
51961	4593	1483761738	out	348
51962	4593	1483761738	in	347
51963	4593	1483761738	1f	347
51965	4593	1483761739	1f-makeup	282
51966	4593	1483761744	1f-beauty-tools	296
52071	36311	1483762450	out	65
52161	15325	1483762930	out	302
52517	22973	1483764691	out	1100
52545	23709	1483764891	out	91
52554	47032	1483764974	out	148
53373	29720	1483769368	out	440
53629	39813	1483770518	out	2
54284	45790	1483773928	out	580
54317	5224	1483774129	out	15
54338	45790	1483774184	in	90
54339	45790	1483774184	1f	90
54890	17123	1483776788	1f	111
54891	17123	1483776788	in	111
54892	17123	1483776788	out	111
54896	17123	1483776800	1f-counter	95
54898	17123	1483776819	1f-getitbeauty	73
55272	5224	1483779051	out	39
55281	49154	1483779116	out	11
55282	631	1483779136	out	17
55438	11838	1483779912	out	9
55567	47032	1483780476	out	1125
55766	34987	1483781303	out	1647
55771	34987	1483781327	in	817
55772	34987	1483781327	1f-must	817
55773	34987	1483781327	1f	817
55774	34987	1483781329	1f-enter	432
55775	34987	1483781330	1f-promo	432
55777	34987	1483781330	1f-display	6
55843	34987	1483781601	1f-getitbeauty	244
55844	34987	1483781601	1f-counter	296
55872	34987	1483781729	1f-perfume	356
55884	34987	1483781764	New-1f-natural	362
56146	32871	1483783407	out	749
56159	631	1483783595	out	1496
56162	631	1483783625	in	1465
56163	631	1483783625	1f-promo	9
56164	631	1483783625	1f	1465
56174	631	1483783644	2f	1207
56176	631	1483783647	2f-femine-care	42
56179	631	1483783655	2f-enter	9
56217	631	1483783828	2f-healt-care	1023
56241	631	1483783889	new-2f-food	946
57234	4593	1483787871	out	420
57235	4593	1483787872	in	419
57236	4593	1483787872	1f	419
57238	4593	1483787873	1f-promo	7
57270	4593	1483788100	1f-counter	76
57271	4593	1483788101	1f-getitbeauty	127
57286	32746	1483788186	out	24
57287	4593	1483788205	1f-perfume	26
57292	4593	1483788246	1f-enter	45
57293	4593	1483788246	1f-must	30
57524	33929	1483789009	out	3
58279	33929	1483791568	out	297
59257	27946	1483794724	out	56
59988	33929	1483796637	out	36
60151	4944	1483797737	out	94
60182	49154	1483798058	out	43
60326	33929	1483834366	out	326
60378	33929	1483836848	out	9
60455	22973	1483837475	out	67
60489	33929	1483837699	out	35
60722	4944	1483839806	out	120
60858	47032	1483840611	out	116
60916	19415	1483841015	out	5605
60917	19415	1483841018	1f	2556
60918	19415	1483841018	in	4965
60919	19415	1483841018	1f-enter	65
61031	3741	1483841598	out	352
61037	3741	1483841640	1f	199
61039	3741	1483841640	in	199
61052	19415	1483841723	1f-perfume	352
61065	45790	1483841849	out	1030
61068	45790	1483841885	in	775
61069	45790	1483841885	1f	544
61097	45790	1483842061	1f-perfume	368
61134	19415	1483842484	1f-enter	7
61140	19415	1483842548	1f-promo	735
61144	45790	1483842597	2f	63
61354	10499	1483843903	out	5
61382	19415	1483844045	2f-enter	80
61383	19415	1483844045	2f	169
61468	19415	1483844410	1f	1216
61469	19415	1483844410	1f-nailstudio	453
61575	19415	1483845217	2f	767
61655	19415	1483845805	2f-texfree	167
62040	31005	1483847954	out	469
62041	31005	1483847955	in	468
62042	31005	1483847955	1f	468
62226	38256	1483848717	out	304
62232	38256	1483848724	in	774
62233	38256	1483848724	2f	774
62240	38256	1483848785	1f	125
62250	38256	1483848824	1f-promo	36
62259	38256	1483848865	1f-facial-inner	3
62323	33929	1483849071	out	22
62420	38256	1483849463	2f-texfree	34
62715	33929	1483850748	out	44
62926	10499	1483851450	out	1422
62932	10499	1483851464	in	533
62933	10499	1483851464	1f	533
62971	47032	1483851583	out	5410
64029	47032	1483856186	in	666
64030	47032	1483856186	1f-facial	666
64031	47032	1483856186	1f	666
64211	10499	1483857103	out	104
64385	47032	1483857764	out	7234
64583	47032	1483858427	in	425
64584	47032	1483858427	1f	425
64605	43617	1483858572	out	708
64820	47032	1483859610	in	1771
64821	47032	1483859610	1f	1771
64879	5435	1483859890	out	1319
64943	5435	1483860133	1f	1040
64944	5435	1483860133	1f-must	269
64945	5435	1483860133	in	1040
64948	5435	1483860141	1f-enter	1031
64985	5435	1483860366	1f-promo	56
64994	5435	1483860377	New-1f-natural	3
65014	5435	1483860448	1f-dermo-cosmetic	718
65026	5435	1483860518	1f-facial-inner	336
65050	5435	1483860604	2f	367
65116	5435	1483860970	1f-facial	4
65122	5435	1483860993	1f-counter	4
65507	47032	1483862666	in	1559
65508	47032	1483862666	1f	1559
65671	31303	1483863441	out	390
65681	31303	1483863482	in	304
65682	31303	1483863482	1f	304
65730	33872	1483863816	out	415
66110	47032	1483865836	out	2301
66152	10554	1483866005	out	381
66165	10554	1483866077	in	279
66166	10554	1483866077	1f	279
66397	47032	1483867004	in	1133
66398	47032	1483867004	1f-facial	651
66399	47032	1483867004	1f	1133
66475	13879	1483867273	out	372
66484	13879	1483867284	1f-enter	344
66485	13879	1483867284	in	348
66486	13879	1483867284	1f	348
66487	13879	1483867285	1f-must	346
66493	13879	1483867313	1f-promo	315
66494	13879	1483867317	New-1f-natural	305
66499	13879	1483867328	1f-facial-inner	267
66500	13879	1483867338	1f-dermo-cosmetic	26
66502	13879	1483867350	1f-perfume	212
66507	13879	1483867368	1f-display	3
66518	13879	1483867451	1f-getitbeauty	135
66521	13879	1483867464	1f-counter	128
66524	13879	1483867476	1f-nailstudio	28
66651	17123	1483868083	out	10
66997	24907	1483869869	out	1321
67001	24907	1483869882	1f	1078
67002	24907	1483869882	in	1078
67003	24907	1483869886	1f-display	668
67004	24907	1483869888	1f-enter	660
67024	24907	1483869962	1f-promo	773
67040	24907	1483869993	1f-must	552
67074	24907	1483870161	New-1f-natural	365
67092	24907	1483870233	2f	727
67105	24907	1483870281	2f-femine-care	7
68747	49841	1483876269	out	4301
68802	11135	1483876484	out	53
68949	49841	1483876911	in	3320
68950	49841	1483876911	1f	973
68986	49841	1483877017	1f-facial	105
69014	49841	1483877136	1f-beauty-tools	126
69016	49841	1483877139	1f-getitbeauty	514
69048	49841	1483877280	1f-makeup	176
69074	49841	1483877351	1f-nailstudio	281
69255	49841	1483877709	1f-perfume	70
69292	49841	1483877804	1f-promo	56
69331	49841	1483877912	2f	2222
69352	49841	1483877968	2f-enter	5
69353	49841	1483877972	2f-xtm	37
69398	49841	1483878048	2f-healt-care	195
69462	49841	1483878201	new-2f-food	143
69490	49841	1483878281	2f-texfree	78
69530	49841	1483878377	2f-femine-care	132
69562	49841	1483878484	2f-body-care	110
69576	49841	1483878567	2f-hair-care	433
69648	49841	1483878786	2f-hairstudio	206
69661	49841	1483878819	2f-favorite	163
69734	49841	1483879021	2f-healt-care	11
69741	49841	1483879042	2f-counter	542
69779	49841	1483879129	new-2f-food	970
69828	49841	1483879305	2f-cafe	247
70052	49841	1483879851	2f-texfree	215
70162	49841	1483880145	1f	86
70166	49841	1483880148	1f-promo	5
70194	49841	1483880203	1f-enter	14
70674	33929	1483882072	out	405
70730	33929	1483882381	in	71
70731	33929	1483882381	1f	71
70738	38321	1483882476	out	755
70857	4944	1483883879	out	144
70863	36958	1483883972	out	30
70874	33929	1483884189	out	6
71030	33929	1483918990	out	637
71175	36958	1483924497	out	216
71331	36958	1483926414	out	57
71517	11135	1483928535	out	2364
71522	11135	1483928562	1f	1342
71523	11135	1483928562	in	2322
71525	11135	1483928572	1f-must	381
71529	11135	1483928599	1f-enter	362
71538	36311	1483928637	out	21
71601	11135	1483928972	1f-promo	204
71673	12255	1483929270	out	567
71676	12255	1483929275	in	354
71677	12255	1483929275	1f	354
71702	12255	1483929395	1f-enter	42
71707	11135	1483929416	1f-perfume	134
71745	11135	1483929629	1f-beauty-tools	228
71746	11135	1483929643	1f-nailstudio	14
71747	11135	1483929652	1f-makeup	207
71772	30356	1483929822	out	4
71773	26067	1483929822	out	774
71775	26067	1483929836	1f	746
71776	26067	1483929836	in	746
71777	26067	1483929838	1f-promo	32
71782	26067	1483929853	New-1f-natural	354
71787	26067	1483929874	1f-facial-inner	346
71790	11135	1483929881	1f-facial	4
71792	26067	1483929885	1f-makeup	496
71793	26067	1483929886	1f-beauty-tools	617
71799	26067	1483929926	1f-facial	598
71804	11135	1483929950	2f	814
71806	26067	1483929982	2f	127
71820	19138	1483930045	out	26
71834	26067	1483930240	1f-nailstudio	18
71835	11135	1483930257	2f-healt-care	51
71837	11135	1483930286	new-2f-food	13
71845	11135	1483930314	2f-texfree	13
71855	11135	1483930345	2f-femine-care	419
71868	11135	1483930423	2f-body-care	239
71878	11135	1483930469	2f-hair-care	28
71881	11135	1483930513	2f-enter	46
71882	26067	1483930514	1f-counter	42
71895	11135	1483930626	1f	257
71896	11135	1483930634	1f-facial	197
71902	11135	1483930749	1f-counter	51
72197	12255	1483932563	out	172
72207	12255	1483932624	1f-must	12
72208	12255	1483932624	1f	12
72209	12255	1483932624	in	12
72245	19138	1483932887	out	29
72571	17135	1483935412	out	364
72575	33872	1483935442	out	33
72584	17135	1483935498	1f	232
72585	17135	1483935498	in	233
72586	17135	1483935498	2f	93
72587	17135	1483935498	1f-perfume	10
73265	38740	1483939447	out	13
73485	45072	1483940955	out	3061
73783	49464	1483942135	out	19
74010	38740	1483943369	out	809
74023	38740	1483943431	in	746
74024	38740	1483943431	1f	746
74166	38740	1483944050	2f	33
74167	38740	1483944054	1f-facial	4
74293	10554	1483944584	out	73
74686	46189	1483946669	out	334
74687	46189	1483946669	in	309
74688	46189	1483946669	1f	309
74694	46189	1483946698	2f-healt-care	61
74695	46189	1483946698	2f	162
74710	47032	1483946754	out	125
74711	46189	1483946756	new-2f-food	11
74715	46189	1483946766	2f-texfree	3
74726	46189	1483946832	2f-body-care	3
74758	33929	1483947157	out	31
74914	33929	1483947911	out	22
75001	37489	1483948487	out	34
75054	4630	1483948768	out	4215
75418	36544	1483950333	out	276
75595	32042	1483951217	out	120
75687	3727	1483951840	out	55
76039	41295	1483953288	out	142
76341	47681	1483954751	out	974
76354	4630	1483954830	out	1389
76363	47681	1483954897	1f	423
76364	47681	1483954897	in	423
76373	47681	1483954953	2f	299
76374	47681	1483954958	2f-enter	99
76390	47681	1483955028	2f-hairstudio	4
76426	47681	1483955136	2f-femine-care	75
76446	31303	1483955263	out	26
76680	33929	1483955879	out	14
77517	7230	1483959301	out	376
77869	32042	1483960576	out	1522
77871	32042	1483960602	in	1495
77872	32042	1483960602	1f	1495
77874	32042	1483960607	1f-must	34
77875	32042	1483960609	1f-enter	91
77888	32042	1483960659	1f-promo	98
77898	47681	1483960682	out	33
77937	7230	1483960780	out	76
77945	32042	1483960812	1f-facial	9
77974	32042	1483960935	1f-beauty-tools	36
78055	32042	1483961201	1f-nailstudio	317
78058	32042	1483961206	2f	311
78126	33929	1483961533	out	14
78136	32042	1483961591	1f-counter	87
78137	32042	1483961591	1f-getitbeauty	122
78224	32042	1483961886	1f-enter	211
78227	32042	1483961904	1f-must	193
78405	15325	1483962698	out	1547
78406	15325	1483962698	in	1664
78407	15325	1483962698	1f	623
78420	7358	1483962744	out	1767
78430	7358	1483962758	in	1744
78431	7358	1483962758	1f	1744
78433	15325	1483962767	1f-beauty-tools	54
78434	15325	1483962769	1f-nailstudio	257
78508	7358	1483962921	2f	1168
78527	15325	1483962956	1f-getitbeauty	101
