index	wifi_id	ts	area	dwell_time
711500	20594	1498983168	1f-left-1	6
711504	12060	1498983317	out	505
711513	20594	1498983385	2f	263
711515	20594	1498983385	2f-stair	218
711525	20594	1498983463	2f-right-1	184
711528	20594	1498983490	2f-left-1	158
711529	20594	1498983504	2f-right-2	137
711897	14424	1498989005	out	56
711944	356	1498989333	out	33
712257	356	1498993364	out	149
712629	12060	1498999669	out	13
712707	12060	1499000435	out	150
712826	12060	1499040524	out	48
712850	13642	1499043256	out	43
712997	22413	1499050810	out	690
712998	22413	1499050906	in	497
712999	22413	1499050908	1f	494
713001	22413	1499050935	1f-right-3	220
713005	22413	1499051019	1f-left-3	340
713026	13642	1499051801	out	189
713030	13642	1499051859	1f	93
713031	13642	1499051859	in	97
713032	13642	1499051859	1f-left-3	91
713033	13642	1499051865	1f-right-3	84
713034	13642	1499051866	1f-right-2	78
713043	9724	1499052048	out	128
713197	13642	1499055242	out	188
713321	2371	1499057421	out	824
713322	2371	1499057422	in	124
713323	2371	1499057422	1f	124
713324	2371	1499057422	1f-right-3	124
713450	9724	1499059317	out	668
713597	33382	1499061976	out	221
713673	5189	1499063157	out	19
713680	9724	1499063495	out	45
713785	14424	1499065452	out	8
713875	30589	1499067234	out	85
713950	33382	1499067980	out	6
713959	49908	1499068321	out	859
713983	49908	1499068782	1f	350
713984	49908	1499068782	in	350
713985	49908	1499068788	1f-left-3	343
713986	49908	1499068789	1f-right-3	340
713987	49908	1499068795	1f-right-2	307
713990	49908	1499068813	1f-right-1	236
713997	49908	1499068841	1f-left-1	217
714306	49908	1499074765	out	1947
714309	49908	1499074924	in	1210
714310	49908	1499074924	1f	1210
714311	49908	1499074926	1f-left-3	23
714312	49908	1499074931	1f-right-3	17
714314	49908	1499074937	1f-right-2	1124
714319	49908	1499074962	1f-right-1	1045
714320	49908	1499074971	1f-left-1	1050
714360	22353	1499075391	out	15
714383	49908	1499075752	1f-left-3	349
714384	49908	1499075757	1f-right-3	151
714620	10879	1499079161	out	397
714666	45854	1499079879	out	143
714670	28280	1499080012	out	159
714722	31739	1499080807	out	490
714728	31739	1499080822	in	371
714729	31739	1499080822	1f-right-2	107
714730	31739	1499080822	1f	371
714733	31739	1499080835	1f-left-1	322
714735	31739	1499080846	1f-right-1	298
714806	28280	1499081749	out	1984
714809	28280	1499081811	1f	1719
714810	28280	1499081811	in	1787
714811	28280	1499081812	2f-right-2	974
714812	28280	1499081812	2f	1039
714816	28280	1499081838	1f-right-3	1244
714817	28280	1499081841	1f-left-3	1244
714820	28280	1499081868	1f-right-2	1210
714829	28280	1499081984	1f-left-1	978
714830	28280	1499081999	1f-right-1	917
714835	28280	1499082063	2f-left-1	741
714866	28280	1499082326	2f-stair	526
714870	28280	1499082338	2f-right-1	502
714875	876	1499082361	out	2132
714883	28280	1499082433	2f-left-2	378
714884	876	1499082434	1f-right-1	14
714885	876	1499082434	in	1486
714886	876	1499082434	1f	74
714888	876	1499082449	1f-right-2	59
714911	876	1499082668	2f-left-2	517
714912	876	1499082668	2f	727
714930	876	1499082798	2f-left-1	596
714935	876	1499082856	2f-stair	7
714953	876	1499083122	2f-right-1	273
714982	876	1499083802	1f	118
714983	876	1499083840	1f-right-1	79
715155	31739	1499085658	out	12
715209	31068	1499086251	out	2019
715214	31068	1499086286	in	9
715522	22353	1499130047	out	16
715681	22353	1499135410	out	1582
715683	22261	1499135447	out	1357
715685	22353	1499135469	in	1325
715687	22353	1499135491	1f	1302
715690	22353	1499135591	1f-left-3	1199
715691	22353	1499135613	1f-right-3	1180
715692	22353	1499135635	1f-right-2	1152
715693	22353	1499135636	1f-left-2	1149
715695	22353	1499135658	1f-left-1	1048
715696	22353	1499135663	1f-right-1	1101
715698	22261	1499135748	in	901
715699	22261	1499135748	1f	901
715707	22353	1499135816	2f	828
715708	22353	1499135816	2f-left-1	362
715711	22353	1499136004	2f-stair	639
715712	22353	1499136033	2f-right-1	122
715713	22353	1499136053	2f-left-2	39
715714	22353	1499136066	2f-right-2	6
715715	22261	1499136111	2f	66
715716	22261	1499136123	2f-stair	54
715775	31068	1499137757	out	347
715776	31068	1499137784	in	259
715777	31068	1499137790	1f	219
715790	31068	1499138030	2f	12
715792	46229	1499138062	out	61
716009	22353	1499142188	out	485
716015	22261	1499142226	out	416
716017	22353	1499142282	in	349
716018	22353	1499142315	1f-left-3	306
716019	22353	1499142315	1f	307
716020	22353	1499142316	1f-left-2	304
716021	22353	1499142317	1f-right-3	301
716022	22261	1499142320	1f	180
716023	22261	1499142320	1f-left-3	30
716024	22261	1499142320	in	180
716026	22353	1499142349	1f-right-2	261
716028	22353	1499142364	1f-right-1	240
716029	22353	1499142387	1f-left-1	221
716046	1809	1499142772	out	64
716050	1809	1499142796	in	23
716051	1809	1499142796	1f	23
716106	27368	1499144210	out	73
716205	14855	1499146609	out	1469
716208	14855	1499146653	in	21
716268	26324	1499147900	out	61
716279	27368	1499148312	out	1803
716286	27368	1499148487	in	1583
716287	27368	1499148487	1f	159
716288	27368	1499148490	1f-right-2	137
716289	27368	1499148514	1f-right-3	92
716312	27368	1499148815	2f	749
716313	27368	1499148815	2f-stair	749
716327	37517	1499149074	out	264
716330	37517	1499149086	1f	13
716331	37517	1499149086	in	13
716348	27368	1499149331	2f-right-1	106
716353	27368	1499149370	2f-left-2	6
716374	27368	1499149761	1f	121
716375	27368	1499149773	1f-right-1	82
716376	27368	1499149773	1f-left-1	82
716516	26324	1499151403	1f-right-2	76
716517	26324	1499151403	out	77
716518	26324	1499151403	in	76
716519	26324	1499151403	1f	76
716520	26324	1499151404	1f-right-3	56
716521	26324	1499151404	1f-left-2	55
716526	26324	1499151459	1f-left-3	20
716718	37517	1499153957	out	737
716886	49908	1499156329	out	195
716982	10879	1499157732	out	5
717035	44060	1499158330	out	452
717039	44060	1499158383	in	366
717040	44060	1499158383	1f-left-3	366
717041	44060	1499158383	1f	366
717043	44060	1499158397	1f-right-1	191
717045	44060	1499158449	1f-left-1	175
717048	44060	1499158475	2f-right-2	25
717049	44060	1499158475	2f	85
717050	44060	1499158475	2f-left-1	68
717051	44060	1499158477	2f-stair	83
717053	44060	1499158506	2f-right-1	29
717056	44060	1499158596	1f-right-2	130
717058	44060	1499158602	1f-right-3	28
717059	44060	1499158603	1f-left-2	17
717171	10879	1499159430	out	12
717482	19111	1499163057	out	1755
717487	22353	1499163096	out	31
717520	19111	1499163503	in	187
717731	19111	1499165832	out	27
717776	9745	1499166744	out	40
717781	19111	1499166858	out	287
717784	19111	1499166930	in	4
717829	44255	1499168005	out	88
717854	28280	1499168210	out	59
717864	22353	1499168290	out	725
717867	22261	1499168308	out	666
717880	9745	1499168484	out	966
718017	9745	1499170304	out	188
718020	9745	1499170419	in	21
718119	28280	1499171539	out	518
718191	22353	1499172366	out	150
718379	16357	1499175187	out	48
718391	17368	1499175559	out	63
718406	30393	1499176370	out	57
718721	42238	1499225280	out	475
718732	42238	1499225464	1f	218
718733	42238	1499225464	in	218
718738	42238	1499225537	1f-left-3	144
718739	42238	1499225537	1f-right-3	135
718742	42238	1499225609	2f	49
718745	42238	1499225621	1f-left-2	51
719221	42179	1499234862	out	31
719313	34937	1499236217	out	64
719394	42179	1499237752	out	723
719405	42179	1499237879	in	483
719406	42179	1499237879	1f	483
719407	42179	1499237919	1f-right-3	433
719415	42179	1499238027	1f-left-3	323
719422	42179	1499238142	1f-right-2	207
719423	42179	1499238154	1f-left-2	190
719425	42179	1499238187	2f-right-2	66
719426	42179	1499238187	2f	167
719495	10879	1499239389	out	123
719752	36796	1499243597	out	12
719755	2560	1499243824	out	1527
719791	2560	1499244858	2f	446
719792	2560	1499244858	in	446
719888	2560	1499246254	out	335
719958	34937	1499247497	out	198
720005	26513	1499248237	out	341
720115	12710	1499249700	out	14
720489	30548	1499254901	out	41
720570	30548	1499255679	out	42
720571	34898	1499255680	out	28
721006	47851	1499261469	out	1718
721007	27368	1499261472	out	92
721036	47851	1499262276	in	529
721037	47851	1499262277	1f	528
721038	47851	1499262277	1f-right-3	522
721039	47851	1499262288	1f-right-2	372
721041	47851	1499262316	1f-left-2	444
721044	47851	1499262393	1f-right-1	23
721045	47851	1499262397	1f-left-1	230
721051	47851	1499262503	1f-left-3	284
721509	12710	1499312291	out	4
721534	12710	1499313327	out	170
721676	39162	1499316964	out	53
721749	39162	1499318255	out	662
721964	11516	1499322506	out	1762
721968	11516	1499322574	in	1025
721969	11516	1499322574	1f	1025
721970	11516	1499322575	1f-left-3	1023
721971	11516	1499322584	1f-right-3	988
721972	11516	1499322584	1f-left-2	998
721973	11516	1499322595	1f-right-2	987
721977	11516	1499322622	1f-left-1	950
721978	11516	1499322640	1f-right-1	932
721981	11516	1499322704	2f	584
721982	11516	1499322704	2f-right-1	410
721984	11516	1499322714	2f-stair	574
721986	11516	1499322732	2f-right-2	109
721987	11516	1499322732	2f-left-2	115
721988	11516	1499322732	2f-left-1	420
722015	13938	1499323370	out	323
722037	20845	1499323746	out	34
722197	11516	1499325549	out	73
722356	43816	1499327363	out	46
722365	42280	1499327538	out	5
722499	22814	1499329491	out	75
722537	22814	1499330504	out	161
722830	47851	1499338033	out	480
722907	30548	1499339137	out	541
722918	31068	1499339220	out	57
722965	30548	1499339566	in	77
723183	34937	1499342035	out	682
723190	34937	1499342085	1f	429
723191	34937	1499342085	in	429
723210	43816	1499342325	out	215
723219	34937	1499342432	1f-left-3	81
723225	47851	1499342502	out	37
723742	43816	1499348008	out	85
723862	17552	1499386020	out	29
724043	9724	1499395918	out	1635
724045	9724	1499395971	in	1501
724046	9724	1499395971	1f	1501
724047	9724	1499395975	1f-left-3	283
724051	9724	1499395984	1f-left-2	322
724052	9724	1499395988	1f-right-2	1471
724053	9724	1499395989	1f-right-3	314
724060	9724	1499396108	1f-left-1	1324
724061	9724	1499396109	1f-right-1	1355
724062	9724	1499396118	2f	882
724063	9724	1499396118	2f-left-2	835
724064	9724	1499396118	2f-left-1	878
724069	9724	1499396364	2f-right-2	550
724070	9724	1499396371	2f-stair	629
724072	9724	1499396444	2f-right-1	554
724089	9724	1499397040	1f-left-2	424
724090	9724	1499397053	1f-right-3	144
724091	9724	1499397054	1f-left-3	418
724473	22814	1499403988	out	3384
724492	22814	1499404095	in	3262
724493	22814	1499404098	1f	3132
724507	22814	1499404208	1f-left-3	1424
724508	22814	1499404209	1f-right-3	1441
724517	22814	1499404283	1f-left-2	1359
724518	22814	1499404283	1f-right-2	1391
724523	22814	1499404358	1f-left-1	1315
724525	22814	1499404437	1f-right-1	2777
724572	22814	1499404980	2f-stair	1902
724573	22814	1499404980	2f	1909
724574	22814	1499404988	2f-right-1	1876
724575	22814	1499404990	2f-left-1	1882
724576	22814	1499404994	2f-right-2	1350
724581	22814	1499405013	2f-left-2	1846
724698	22814	1499406405	1f-right-2	821
724713	22814	1499406487	1f-right-3	742
724715	22814	1499406489	1f-left-3	734
724723	22814	1499406552	1f-left-2	673
724755	22814	1499406909	1f-left-1	303
724900	16357	1499409328	out	1092
724901	16357	1499409347	in	767
724902	2560	1499409349	out	6
724905	16357	1499409362	1f	752
724906	16357	1499409363	1f-left-3	751
724911	16357	1499409393	1f-left-2	722
724913	16357	1499409408	1f-right-3	90
724917	16357	1499409453	1f-right-2	661
724926	16357	1499409643	2f	75
724927	16357	1499409643	2f-stair	75
724937	16357	1499409750	1f-right-1	364
724938	16357	1499409763	1f-left-1	17
724956	31068	1499410032	out	28
725008	9515	1499410693	out	47
725045	22814	1499411189	out	54
725095	9515	1499411918	out	33
725296	31068	1499414800	out	469
725300	31068	1499414829	in	415
725301	31068	1499414831	1f	412
725302	31068	1499414839	1f-right-3	398
725303	31068	1499414841	1f-left-3	402
725306	31068	1499414845	1f-left-2	393
725309	31068	1499414853	1f-left-1	374
725311	31068	1499414856	1f-right-1	365
725312	31068	1499414858	1f-right-2	374
725333	31068	1499415043	2f-stair	161
725334	31068	1499415043	2f	161
725345	31068	1499415109	2f-right-1	92
725371	31068	1499415171	2f-left-1	25
725372	31068	1499415174	2f-right-2	4
725438	43816	1499415877	out	65
725452	2560	1499416244	out	157
725977	38006	1499420658	out	51
726006	44255	1499421276	out	105
726043	11878	1499422313	out	815
726105	18737	1499423467	out	2939
726130	11878	1499424039	out	1998
726181	43816	1499425214	out	63
726182	44255	1499425343	out	55
726214	47851	1499425961	out	11
726310	47851	1499427004	out	173
726370	29105	1499427812	out	38
726379	27368	1499427868	out	19
726460	36796	1499428595	out	57
726541	27368	1499429639	out	7
726544	43816	1499429736	out	281
726559	17552	1499430012	out	21
726635	11878	1499430850	out	715
726636	11878	1499430865	1f-right-3	587
726637	11878	1499430865	in	613
726638	11878	1499430865	1f	601
726643	11878	1499430925	1f-left-3	535
726644	11878	1499430930	1f-left-2	513
726651	11878	1499430962	1f-right-2	488
726686	11878	1499431140	2f	338
726687	11878	1499431140	2f-left-1	338
726694	29105	1499431199	out	57
726695	11878	1499431199	1f-right-1	202
726700	11878	1499431232	2f-stair	35
726703	11878	1499431259	2f-right-1	5
726890	11878	1499433738	out	98
726934	38006	1499434512	out	767
726935	38006	1499434534	1f	732
726936	38006	1499434534	in	732
726937	38006	1499434535	1f-left-3	731
726940	38006	1499434593	1f-left-2	664
726941	38006	1499434594	1f-right-2	667
726953	38006	1499434786	2f	88
726965	38006	1499434930	1f-right-1	310
726967	38006	1499434931	1f-left-1	301
726970	38006	1499435127	1f-right-3	16
727227	17552	1499479809	out	727
727255	18737	1499480238	out	1282
727265	38006	1499480422	out	64
727284	18737	1499480752	in	751
727285	18737	1499480752	1f-left-3	395
727286	18737	1499480752	1f	751
727291	18737	1499480861	1f-right-3	642
727292	18737	1499480871	1f-left-2	559
727294	18737	1499480876	1f-right-2	323
727295	18737	1499480877	1f-right-1	565
727329	18737	1499481322	2f-stair	57
727330	18737	1499481322	2f	57
727350	17552	1499481711	out	1093
727364	17552	1499482037	in	733
727365	17552	1499482037	1f	733
727366	17552	1499482039	1f-left-3	732
727367	17552	1499482071	1f-right-2	698
727368	17552	1499482072	1f-left-2	682
727369	17552	1499482094	1f-right-1	91
727370	17552	1499482107	1f-right-3	664
727372	17552	1499482128	1f-left-1	57
727400	38006	1499482330	out	62
727494	43816	1499482743	out	46
727842	39162	1499486928	out	145
727917	1073	1499487691	out	202
727936	29105	1499488096	out	208
727951	23648	1499488295	out	12
728400	13969	1499494212	out	1438
728401	13969	1499494245	1f	1287
728402	13969	1499494245	in	1355
728403	13969	1499494245	1f-right-3	474
728419	13969	1499494455	1f-left-3	271
728420	13969	1499494456	1f-left-2	1055
728422	13969	1499494511	1f-right-2	983
728430	13969	1499494740	1f-right-1	71
728432	13969	1499494766	1f-left-1	691
728433	13969	1499494820	2f-stair	446
728434	13969	1499494820	2f	780
728435	13969	1499494836	2f-right-1	468
728438	13969	1499494843	2f-left-2	756
728439	13969	1499494845	2f-left-1	513
728466	39162	1499495295	out	261
728473	13969	1499495509	1f-left-3	16
728492	10875	1499495783	out	144
728762	1073	1499500039	out	217
729075	42658	1499504578	out	292
729295	1073	1499507232	out	398
729380	9745	1499508105	out	316
729447	1073	1499509012	out	40
729464	42658	1499509123	out	44
729614	38006	1499511421	out	26
729822	42658	1499513284	out	218
729853	1073	1499513720	out	41
730046	38006	1499515236	out	188
730052	38006	1499515308	1f	19
730053	38006	1499515308	in	47
730056	1073	1499515370	out	435
730102	9745	1499515699	out	56
730190	42658	1499516363	out	44
730224	9745	1499516721	out	1052
730310	42658	1499517718	out	60
730431	11878	1499519298	out	62
730678	11878	1499521508	out	47
730694	38006	1499521701	out	68
730726	48327	1499522359	out	75
730786	1073	1499559980	out	116
730802	1073	1499561405	out	52
730938	23648	1499566653	out	1176
730942	23648	1499566698	1f	1116
730943	23648	1499566698	in	1116
730957	23648	1499566940	1f-left-2	89
730960	23648	1499567030	1f-right-2	88
730971	23648	1499567171	1f-right-1	2
730979	14424	1499567227	out	131
730985	14424	1499567256	in	46
730986	14424	1499567256	1f-left-3	44
730987	14424	1499567256	1f	45
730988	14424	1499567258	1f-left-2	40
730989	14424	1499567259	1f-right-3	39
730991	14424	1499567260	1f-right-2	38
730992	14424	1499567273	1f-right-1	17
730993	14424	1499567274	1f-left-1	17
730997	23648	1499567434	2f	293
730998	23648	1499567434	2f-stair	27
731026	43368	1499567783	out	390
731034	33435	1499567829	out	111
731037	33435	1499567850	in	89
731038	43368	1499567863	1f	247
731039	43368	1499567863	in	247
731040	43368	1499567872	1f-left-3	238
731041	43368	1499567875	1f-left-2	192
731047	43368	1499567944	1f-right-3	162
731048	43368	1499567947	1f-right-2	113
731103	38006	1499569520	out	46
731116	48802	1499569892	out	42
731155	30548	1499571554	out	342
731239	1073	1499573269	out	256
731267	30548	1499573790	out	80
731328	34898	1499574627	out	5
731448	38006	1499576373	out	9
731456	30548	1499576642	out	129
731480	31548	1499577049	out	67
731678	20118	1499580171	out	141
731700	1073	1499580590	out	209
731711	1073	1499580764	2f	12
731712	1073	1499580764	in	12
731767	1073	1499581638	out	11
731929	38006	1499584607	out	68
732468	17552	1499590044	out	5
732526	31548	1499590447	out	312
732529	31548	1499590480	1f	279
732530	31548	1499590480	1f-left-3	275
732531	31548	1499590480	in	279
732535	31548	1499590505	1f-right-3	250
732553	31548	1499590629	1f-right-2	101
732680	30548	1499591668	out	68
733198	21596	1499597452	out	494
733243	21596	1499597795	in	115
733244	21596	1499597795	1f	83
733245	1073	1499597802	out	348
733330	30548	1499599363	out	67
733363	1073	1499600280	out	101
733524	1073	1499603154	out	364
733530	17552	1499603213	out	26
733567	3860	1499604001	out	95
