visit_id	wifi_id	date	indices
v9052	12750	17331	1033916;1033932;1033950
v9053	12754	17210	222832;222863;222878;222901;222903;222918;223004;223015;223023;223027;223059;223070;223072
v9054	12754	17246	453690;453726;453766;453792;453854;453872;453873;453875;453898;453899;453924;453989;454039;454049;454100;454118;454129
v9055	12754	17267	593757;593847;593880;593882;593903;593917;593932;593937;593973;594045;594064;594071;594131;594134;594150;594160;594170;594176;594258;594271;594317;594321;594327
v9056	12754	17351	1168338;1168378;1168402;1168415;1168417;1168419;1168425;1168429;1168432;1168453;1168477;1168511;1168519;1168538;1168540;1168548;1168674;1168944;1169101;1169158;1169329;1169403
v9057	12756	17347	1127330;1127403;1127520;1127530;1127568;1127595
v9058	12759	17306	858253;858263;858264;858265;858266;858287;858295;858296;858303;858310;858313;858327;858331;858338;858347;858371;858377;858385;858406;858414
v9059	12760	17270	614243;614270;614329;614341;614364
v9060	12763	17199	147600;147605;147633;147667;147678;147692;147695;147718;147723;147728;147735;147742;147770
v9061	12764	17263	567600;567602;567614
v9062	12765	17333	1050415;1050474;1050548
v9063	12767	17289	742114;742121;742127
v9064	12768	17238	403974;403994;403997;404011
v9065	12768	17272	624375;624382;624411
v9066	12769	17350	1157543;1157555
v9067	12771	17246	454846;454850;454852;454854;454855;454858;454930;454949;454971;455009;455010;455028
v9068	12772	17208	214751;214757;214764;214765
v9069	12773	17327	1009809;1009818;1009825;1009826;1009829;1009831;1009839;1009865;1009871;1009878;1009910;1009929;1009946;1009950;1009951;1009956;1009966;1009970;1009986;1009989;1010008
v9070	12774	17212	242484;242486;242519;242521;242554;242559;242588;242640
v9071	12775	17298	806617;806630;806662;806708;806722;806730;806774;806777;806799;806817;806818;806820;806825;806826;806868;806869;806871
v9072	12775	17332	1039240
v9073	12776	17214	256690
v9074	12777	17191	85934;86008;86012;86013;86016
v9075	12779	17234	378384;378406;378510;378539;378568;378607;378629;378642;378671
v9076	12780	17184	34867;34899;34932;34940;34950;34977;35037;35061;35062
v9077	12780	17221	298100;298114;298134;298164;298186;298246;298260
v9078	12780	17262	558940;558947
v9079	12781	17193	104783;104784;104789;104798;104803;104804;104814;104819
v9080	12781	17343	1093402;1093475;1093489;1093497;1093508;1093551;1093585;1093591;1093610;1093629;1093711;1093846;1093879;1093881;1093891;1093896;1093899;1093922;1093924;1093925;1093932;1093950;1093958;1093962;1093983;1093988;1094002
v9081	12782	17287	725896;725899;725910
v9082	12784	17326	1000841;1000898;1000906;1000918;1000973;1001060;1001076;1001083;1001098;1001099;1001108;1001109;1001116;1001118;1001183
v9083	12786	17310	887446;887453;887454;887459;887482;887494;887499;887509;887526;887536
v9084	12786	17317	935682;935738;935752;935754;935795;935813;935815
v9085	12786	17319	948803;948814;948827;948857;948859;948900;948909;948961
v9086	12787	17200	153538;153547;153548;153551;153554;153561;153564
v9087	12788	17271	617641;617648;617669;617682;617706;617740;617784;617788;617805;617835;617848;617863;617873;617883;617906;617910;617939;617949
v9088	12791	17308	877051;877053;877054;877057
v9089	12791	17331	1034098;1034106;1034109;1034114;1034118
v9090	12791	17353	1191558;1191561;1191595
v9091	12791	17359	1243094;1243105;1243106
v9092	12792	17346	1120475;1120481;1120487;1120491;1120492;1120497;1120509
v9093	12793	17237	397985;397995;398079;398116;398138;398152;398156;398170;398231;398252;398273
v9094	12794	17334	1058183;1058227;1058617;1058645;1058802;1058875;1058934;1058961;1059104;1059217
v9095	12795	17306	859365;859371;859434;859443;859457;859484;859485;859527;859532
v9096	12795	17332	1041041;1041064;1041077;1041088;1041245;1041503;1041528;1041537;1041593;1041732
v9097	12795	17337	1088755;1088788;1088790;1088793
v9098	12796	17277	650125;650135;650137;650138;650139;650144;650178;650191;650193;650194;650195;650205;650208;650210;650220
v9099	12798	17236	393592;393607;393756;393758;393804;393819
v9100	12799	17270	611268;611307
v9101	12801	17271	617683;617723;617733;617821
v9102	12801	17299	812548;812572;812589;812606;812620;812628;812635;812659;812665
v9103	12802	17337	1089146;1089224;1089277;1089319
v9104	12803	17320	959307;959404;959552
v9105	12805	17180	6607;6611;6618;6620;6622;6626;6630;6642;6643;6645;6673;6679;6693;6695;6707
v9106	12806	17215	263738;263739;263741;263754;263755;263760;263761;263773;263775;263776
v9107	12807	17199	147478;147503;147504;147577
v9108	12810	17349	1152214;1152225;1152227;1152239;1152253;1152255
v9109	12812	17332	1043919;1043921;1043936;1043937;1043942;1043945;1043958;1044012;1044016;1044023;1044077;1044122;1044298;1044323;1044338;1044341;1044366
v9110	12813	17290	748204;752244;752258;752348;752370;752410;752425;752462;752603;752659;752661;752664;752670;752675
v9111	12814	17225	322715;322720;322721;322771;322783;322792;322799;322874;322897;322907;322910;322925;322944;322980;323028;323041;323042
v9112	12815	17263	565516;565534;565556;565557;565573;565589;565593;565594;565598;565608;565626;565632;565698;565717;565719;565724
v9113	12816	17191	89989;90043
v9114	12817	17200	149265;149271;149284
v9115	12819	17242	431301;431337;431339;431344;431345;431354
v9116	12820	17293	772179;772186;772207;772245
v9117	12822	17227	334449;334450;334452;334454;334457;334459;334467;334468;334470;334471;334472;334475;334476;334477;334479;334481;334486;334487;334521;334526;334528;334529;334530;334533;334534;334541;334546;334547;334550;334551;334557;334558;334559
v9118	12824	17264	572477;572514;572518
v9119	12826	17188	63071;63145
v9120	12827	17320	957075;957102;957104;957105;957123;957126;957136;957142;957143;957146;957150;957159;957160;957165;957183
v9121	12828	17313	912256;912262;912284;912289;912294;912303;912379;912417;912442;912463;912530
v9122	12830	17187	59469
v9123	12833	17285	713177;713183;713188;713195
v9124	12834	17193	103449;103461;103469;103472;103481;103535;103549;103555;103556;103568;103575;103603;103635;103639;103649
v9125	12835	17348	1147514;1147630;1147635
v9126	12839	17211	236325;236354
v9127	12840	17354	1198014;1198032;1198053;1198055;1198065;1198068;1198070
v9128	12840	17359	1242016;1242023;1242024;1242030;1242040;1242041;1242088
v9129	12841	17346	1122460;1122476;1122500;1122533;1122544
v9130	12842	17308	874266;874285;874300
v9131	12844	17307	869151
v9132	12845	17199	141997;142003
v9133	12845	17225	323113;323126;323145;323147;323163;323196;323204;323228;323236;323243;323274;323282;323283;323285;323294;323341
v9134	12847	17302	834371;834373;834374;834377;834379;834381;834382;834383;834385;834391;834392;834393;834397;834399;834400
v9135	12847	17304	847023;847030;847034;847037;847039;847041;847042
v9136	12849	17193	103400;103412;103418;103425
v9137	12849	17286	720725;720727;720728
v9138	12852	17303	836916
v9139	12854	17328	1011192;1011216
v9140	12855	17188	64336;64409;64589;64597;64598;64608;64610
v9141	12858	17301	824843;824845;824854;824855;824856;824859;824862;824864
v9142	12859	17252	496402;496406;496411;496415;496420;496425;496433;496435;496437;496438;496441;496442;496443;496444;496446;496450;496466;496470;496471;496472;496473;496476;496478;496479;496480;496481;496482
v9143	12860	17239	409414;409449
v9144	12862	17246	457374
v9145	12863	17351	1167342;1167385
v9146	12864	17215	263528;263557;263559;263633;263635;263661;263663;263666;263668;263670;263673;263815;263816;263818;263820;263827;263832;263840;263848;263861;263862;263864;263866;263901;263915;263916;263917;263918;263923;263924;263925;263926;263928;263935;263961;263972;263980;263981;264007;264101;264103;264104;264105;264106;264109;264112;264114;264115;264117;264119;264143;264189;264191
v9147	12866	17319	951377;951384;951458;951465;951466;951568;951576;951583;951589;951619;951627
v9148	12867	17291	763285;763288;763291;763305;763306
v9149	12868	17305	854186;854192;854259;854334
v9150	12870	17199	146301;146561
v9151	12873	17202	166918
v9152	12873	17230	354447;354479;354482
v9153	12874	17330	1028080;1028085
v9154	12877	17199	141634;141639;141642;141663;141665;141683
v9155	12877	17227	336036;336039;336041;336042;336044;336045;336046;336047;336071;336088;336092;336111
v9156	12877	17231	361115;361119;361120;361124;361126
v9157	12877	17242	425547;425551;425565;425566;425575;425591;425600;425607;425608;425616;425617;425772;425779;425784;425800;425805;425806;425807
v9158	12877	17261	553966;553967;553969;553971;553972;553975;553976;553981;553983;553991;553993;553994;554000
v9159	12877	17267	592122;592127;592130;592140;592187
v9160	12877	17271	615907;615911;615912;615936;615938;615939;615943;615945;615954;615971;616039;616086;616101
v9161	12877	17277	648819;648825;648826;648827;648828;648838;648859;648862;648864;648866;648867;648869;648872;648873;648875;648886
v9162	12877	17333	1052612;1052682;1052712;1052803;1052833;1052865;1052918;1053178;1053275;1053339;1053357;1053418;1053430;1053508;1053548;1053678
v9163	12878	17298	801790;801795;801802;801806;801826
v9164	12879	17314	916731;916781;916867;916870;916873;916878;916887;916919
v9165	12880	17317	938776;938792;938800;938817;938975;939019;939085;939098;939118;939119
v9166	12882	17257	525729;525745
v9167	12885	17185	42021;42031;42040;42141;42912;42943;43256;43306;43307;43491;43564;43585
v9168	12885	17190	77857;77879;77880
v9169	12888	17263	565098;565112
v9170	12889	17258	535817;535828;535864;535871;535890;535894;535899
v9171	12890	17243	438963;438968;438970
v9172	12891	17218	278783;278786;278797;278912
v9173	12892	17197	128120;128124;128402;128407;128427;128444;128502;128505;128507;128514;128521
v9174	12895	17244	441937
v9175	12900	17185	39492;39506;39519
v9176	12902	17263	563545;563597;563608;563639;563674;563751
v9177	12902	17311	895168;895188;895234;895251;895261;895296;895305;895315;895320
v9178	12903	17239	411085;411111;411117
v9179	12904	17302	831831;831850;831872;831876;831884;831893;831895;831907;831910;831918;831928;831933;831936;831941;831959;831973;831981;831990;832003;832021;832024;832034;832037;832042
v9180	12905	17286	720987;720989;720994;720995;721000;721005;721008;721010
v9181	12906	17277	654642;654647;654656;654664;654689;654702;654718;654815;654827;654871;654888;655010;655031;655056;655075;655079;655098;655126;655143;655145;655196;655229;655230;655239;655245;655279
v9182	12909	17243	436836;436844;436850;436933;437049
v9183	12909	17272	623666
v9184	12911	17295	784737;784761;784765
v9185	12912	17331	1031446;1031452;1031454
v9186	12915	17351	1165471;1165490;1165535;1165596;1165597;1165604;1165607;1165646;1165656;1165672;1165714;1165724;1165731;1165737;1165802;1165855;1165873;1165923;1165948;1165979
v9187	12916	17283	694121;694243
v9188	12917	17352	1181413;1181482;1181488;1181540;1181560;1181594;1181650;1181652;1181758;1181772;1181786;1181788;1182675;1182708;1182719;1182740;1182771;1182907;1182925;1182933;1182943
v9189	12920	17247	462584;462585;462587
v9190	12921	17267	591762;591803;591812
v9191	12923	17225	327441;327479
v9192	12925	17286	720531;720547
v9193	12926	17317	937150;937154
v9194	12927	17222	302876;302878;302882;302886;302896;302906;302925;302953
v9195	12927	17236	390283;390382;390398;390403;390420;390422;390428;390430;390432;390433;390434;390436;390442;390454;390463;390464;390466;390484;390488;390545;390565;390572
v9196	12928	17183	22578;22611;22613;22618;22626;22743
v9197	12928	17284	698062;698106;698129;698147;698218;698313
v9198	12929	17354	1201600
v9199	12930	17283	692927;692976;692999;693004;693009;693010;693011;693020;693027;693042;693050;693054;693058;693062;693063;693064;693073;693077;693081;693135;693136;693139;693141;693155;693162;693172
v9200	12933	17310	889782;889787;889803;889818;889863;889873;889892;889911
v9201	12935	17359	1241226;1241231;1241237;1241242
v9202	12936	17273	629920;629944
v9203	12937	17190	79573;79587
v9204	12938	17228	341075;341078;341079;341080;341081;341083;341085;341088;341089;341099;341100
v9205	12939	17335	1075796;1075822
v9206	12940	17186	51720;51798;51870;51877;51879;51884;51886;51887
v9207	12942	17183	21740
v9208	12943	17213	248606;248611;248612;248622;248623;248626;248627;248634;248638;248642;248643;248654;248657;248659;248672;248675;248676
v9209	12945	17217	274902;274919;274927;274996;275001;275041;275066;275072;275089
v9210	12946	17243	434155
v9211	12948	17221	295963;295972;296000;296031;296040;296065
v9212	12950	17204	183369;183383
v9213	12953	17311	896714;896717;896743;896751;896768;896773;896779;896783;896786;896787;896790;896791;896793;896794;896799;896801;896811;896812;896813;896818;896823;896835;896836;896845;896846;896852;896914;896938
v9214	12954	17277	650068
v9215	12954	17284	696905;696929;696943
v9216	12955	17188	67053;67056;67057;67061;67062;67071;67072;67073;67077;67079;67084;67085;67086;67088;67089;67090;67115
v9217	12957	17250	480513;480565
v9218	12958	17257	527514
v9219	12959	17220	293822;293824;293827
v9220	12960	17311	893175;893195;893197;893202;893203;893204;893221;893250;893264;893272;893277;893278;893280;893290;893311;893317;893321;893323;893354;893355;893377;893511;893527;893528;893531;893555
v9221	12961	17202	169659;169678;169735;169751;169820;169843;169855;169883;169959;170019;170034;170078;170112;170194;170223;170252;170287;170315;170355;170362
v9222	12962	17322	973888;973897;973899;973916;973932;973935;973942;973957;973959
v9223	12963	17183	25766;25782;25799;25802;25804
v9224	12963	17196	119062;119065;119067;119069;119075;119110;119118;119134;119196;119200;119204;119210;119213;119220;119227;119304;119323;119332;119347;119665;119676
v9225	12966	17218	279470
v9226	12967	17346	1120439;1120505;1120510;1120511;1120516;1120523;1120536;1120538;1120544;1120547;1120549;1120551;1120554;1120564;1120567;1120577;1120583;1120590;1120594;1120595;1120596;1120597;1120598;1120599;1120619
v9227	12968	17251	489522;489558;489615;489623
v9228	12970	17276	643743;643749
v9229	12971	17350	1159857;1160075;1160081;1160165;1160173
v9230	12973	17309	881247
v9231	12974	17255	516056;516064;516065;516088;516097;516107;516142;516166;516167;516192;516193;516313;516314;516318;516322;516324;516326;516328;516330;516335;516337;516356;516416;516420;516442
v9232	12975	17289	745219;745231;745234;745236;745238;745240;745246;745264;745317;745326;745327;745329;745330;745332;745334;745337;745340;745344
v9233	12976	17208	216008;216009;216019;216037;216038;216047;216051;216052;216055;216122;216144;216150;216155;216157;216158;216159;216162;216163;216165;216173
v9234	12977	17278	660846;660850;660852;660853;661037;661047;661053;661075;661077;661078;661086;661089;661120;661121;661126;661128;661140;661147;661148;661154;661173;661241;661249;661251;661253;661254;661256;661258;661259;661274;661277;661285;661298;661344;661347;661384;661393;661442;661516;661536;661538;661540;661541
v9235	12978	17250	481717;481718
v9236	12979	17197	127025;127080;127093;127113;127144;127150;127229;127617
v9237	12979	17345	1110155;1110166;1110167;1110173;1110175;1110182;1110187;1110195;1110222;1110239;1110250;1110252;1110270;1110274;1110292;1110295;1110311;1110331;1110340;1110341;1110346;1110347;1110362;1110368;1110392;1110409;1110417;1110460
v9238	12980	17296	789820;789826;789827;789828;789829;789831;789833;789835;789836;789837;789840;789850;789851;789852;789854;789860;789864;789865;789866;789867;789868;789873;789875;789876;789878;789879;789880;789881;789888;789890;789892
v9239	12980	17298	804899;804909;804912;804922;804925;804933;804941;804942;804943;804946;804949;804950;804951;804952;804953;804954;804956;804959;804962;804966;804976;804978;804984;804985;804997;805010;805012;805015;805016;805027;805028;805030;805044;805090;805091;805096;805097;805100;805109;805115;805137;805141;805180;805182;805184;805185
v9240	12981	17206	199022
