index	wifi_id	ts	area	dwell_time
149305	25575	1486034818	1f	1140
149306	25575	1486034818	1f-c	115
149309	25575	1486034847	b1	1095
149310	25575	1486034850	1f-f	897
149311	25575	1486034861	1f-e	1035
149328	25575	1486034948	cafe	650
149329	25575	1486034970	b1_only	973
149337	25575	1486035072	2f	302
149338	25575	1486035087	2f-e	90
149342	25575	1486035126	2f-d	10
149343	25575	1486035138	2f-c	41
149344	25575	1486035143	2f-b	15
149345	25575	1486035151	2f-a	30
149348	25575	1486035229	b1-a	360
149349	25575	1486035246	b1-b	335
149352	25575	1486035258	b1-c	204
149362	25575	1486035661	1f-c	292
149364	25575	1486035663	1f-d	290
149652	29304	1486086438	out	2313
149659	29304	1486086470	1f	2008
149660	29304	1486086470	in	2009
149669	29304	1486086508	1f-c	373
149671	29304	1486086518	1f-d	484
149680	29304	1486086650	b1	1614
149683	29304	1486086660	1f-e	367
149718	29304	1486086767	2f	641
149724	29304	1486086798	b1_only	1466
149727	29304	1486086811	1f-f	208
149794	29304	1486087045	2f-e	339
149832	29304	1486087167	2f-a	235
149843	29304	1486087200	2f-c	161
149846	29304	1486087228	2f-d	157
149849	29304	1486087247	2f-b	23
149857	29304	1486087451	cafe	718
149859	29304	1486087456	b1-a	704
149864	29304	1486087469	b1-b	686
149865	29304	1486087473	b1-c	670
149911	29304	1486088199	2f	238
149912	29304	1486088203	1f-f	219
149916	29304	1486088217	1f-e	228
149917	29304	1486088221	1f-c	253
149918	29304	1486088229	1f-d	243
150589	29304	1486093196	out	2310
150666	29304	1486093571	in	769
150667	29304	1486093575	1f	766
150669	29304	1486093575	1f-c	763
150670	29304	1486093580	1f-d	758
150674	29304	1486093592	2f	73
150675	29304	1486093592	1f-e	742
150699	29304	1486093646	2f-e	16
150711	33402	1486093676	out	331
150720	29304	1486093705	b1_only	329
150721	29304	1486093705	b1	571
150723	29304	1486093709	cafe	329
150724	29304	1486093710	b1-a	324
150806	29304	1486094021	b1-b	8
150814	29304	1486094080	1f-f	248
151003	33402	1486096013	out	1180
151011	33402	1486096050	in	1120
151012	33402	1486096057	1f-d	10
151013	33402	1486096057	1f	1114
151016	33402	1486096062	1f-c	3
151018	33402	1486096067	b1_only	588
151019	33402	1486096067	b1	820
151021	33402	1486096070	1f-e	1092
151023	33402	1486096072	1f-f	1084
151036	33402	1486096102	cafe	556
151039	33402	1486096109	b1-a	540
151041	33402	1486096115	b1-b	452
151047	48677	1486096161	out	4470
151066	48677	1486096282	in	4348
151067	48677	1486096282	1f-d	256
151068	48677	1486096282	1f	1493
151069	48677	1486096286	1f-c	279
151071	33402	1486096292	b1-c	42
151078	48677	1486096376	1f-e	117
151079	48677	1486096378	1f-f	8
151083	33402	1486096407	2f	745
151091	48677	1486096476	b1	3715
151119	33402	1486096713	2f-e	362
151121	48677	1486096726	b1_only	3277
151122	48677	1486096726	b1-a	1764
151131	48677	1486096753	cafe	3191
151134	48677	1486096808	b1-b	265
151135	33402	1486096814	2f-c	203
151136	33402	1486096815	1f-c	353
151139	48677	1486096843	b1-c	173
151151	33402	1486096921	2f-a	120
151156	33402	1486096974	2f-b	37
151203	48677	1486097218	2f	66
151222	48677	1486097374	1f-e	237
151237	48677	1486097440	1f-f	231
151248	25118	1486097473	out	3118
151269	48677	1486097533	1f-c	62
151341	25118	1486097902	in	2653
151342	25118	1486097902	1f	2653
151473	47951	1486098637	out	3380
151490	47951	1486098694	1f	200
151491	47951	1486098694	in	3250
151492	47951	1486098695	1f-d	71
151505	47951	1486098731	1f-c	20
151579	47951	1486099067	b1	1254
151589	47951	1486099108	cafe	622
151595	47951	1486099131	b1_only	1052
151599	47951	1486099146	b1-a	100
151732	47951	1486099898	b1-b	82
151743	25118	1486099935	1f-d	619
151744	25118	1486099939	1f-e	3
151755	25118	1486099974	b1	530
151757	25118	1486099975	cafe	520
151758	25118	1486099978	b1_only	525
151759	25118	1486099979	b1-a	490
151775	47951	1486100043	b1-c	32
151778	48677	1486100061	1f	569
151779	48677	1486100061	1f-f	173
151864	47951	1486100407	2f	194
151866	47951	1486100407	2f-e	4
151868	48677	1486100413	1f-d	217
151885	25118	1486100554	1f-c	2
151894	47951	1486100572	2f-a	29
151898	48677	1486100586	1f-c	9
151909	47951	1486100634	1f	1289
151916	47951	1486100668	1f-c	691
151930	47951	1486100711	1f-f	110
152167	38325	1486101592	out	410
152185	47951	1486101675	1f-f	173
152455	33402	1486103184	out	114
152485	38325	1486103425	out	38
152666	25118	1486104659	out	719
152688	25118	1486104774	in	566
152698	25118	1486104893	1f	430
152740	25118	1486105150	1f-d	160
152752	25118	1486105242	b1	98
153083	32427	1486106842	out	1865
153154	32427	1486107425	in	1253
153214	11416	1486107795	out	4839
153230	32427	1486107861	1f	817
153231	32427	1486107861	1f-d	2
153232	32427	1486107862	1f-c	2
153243	32427	1486107887	b1	763
153245	11416	1486107902	in	4572
153246	11416	1486107902	1f	472
153252	32427	1486107910	cafe	710
153253	32427	1486107911	b1_only	712
153254	32427	1486107913	b1-a	706
153258	11416	1486107927	1f-d	77
153262	32427	1486107941	b1-b	674
153267	11416	1486107958	1f-c	70
153314	11416	1486108209	1f-e	102
153329	11416	1486108347	1f-f	6
153364	11416	1486108503	b1_only	214
153365	11416	1486108503	b1-a	72
153366	11416	1486108503	b1	3382
153374	11416	1486108524	cafe	3361
153380	11416	1486108583	b1-b	134
153386	32427	1486108660	1f-e	2
153387	32427	1486108664	1f-d	14
153388	32427	1486108664	1f-c	3
153431	46922	1486108959	out	433
153432	46922	1486108967	in	409
153433	46922	1486108967	1f	409
153434	46922	1486108968	1f-d	404
153435	46922	1486108968	1f-c	408
153436	46922	1486108980	1f-e	120
153437	46922	1486108987	1f-f	94
153449	46922	1486109110	b1	209
153457	46922	1486109167	b1_only	152
153464	46922	1486109183	b1-c	48
153473	46922	1486109227	b1-b	39
153486	46922	1486109288	cafe	28
153487	46922	1486109289	b1-a	10
154878	19105	1486126105	out	681
154881	19105	1486126310	in	316
154882	19105	1486126310	1f	316
154883	19105	1486126310	1f-d	312
154884	19105	1486126312	1f-c	293
154889	19105	1486126391	b1	228
154890	19105	1486126418	1f-e	141
154904	19105	1486128649	out	30
155081	33877	1486171028	out	2368
155082	33877	1486171037	in	2353
155083	33877	1486171037	1f	91
155106	33877	1486171096	1f-c	30
155135	33877	1486171206	2f	17
155138	33877	1486171214	2f-c	2
155146	33877	1486171292	cafe	1915
155147	33877	1486171292	b1	1932
155519	33877	1486174913	out	616
155625	16053	1486176232	out	866
155635	16053	1486176323	in	770
155642	16053	1486176404	1f-e	636
155643	16053	1486176404	1f	682
155692	16053	1486176868	b1	90
155693	16053	1486176870	b1_only	46
155809	16053	1486178009	in	360
155810	16053	1486178009	out	376
155827	33877	1486178085	out	6
155829	16053	1486178136	1f	233
155835	16053	1486178191	1f-f	93
155870	27043	1486178401	out	1193
155890	27043	1486178535	1f	461
155891	27043	1486178535	in	461
155892	27043	1486178535	1f-c	451
155894	27043	1486178540	1f-d	438
155896	27043	1486178563	1f-e	408
155897	27043	1486178565	b1	350
155900	27043	1486178571	1f-f	387
155918	27043	1486178637	2f	200
155923	27043	1486178646	2f-c	90
156016	16053	1486179326	out	8
156199	19744	1486180628	out	778
156208	19744	1486180643	in	751
156209	19744	1486180643	1f	751
156216	19744	1486180663	1f-d	731
156222	19744	1486180686	1f-c	706
156238	19744	1486180782	1f-e	606
156245	19744	1486180820	1f-f	560
156254	19744	1486180869	b1	364
156277	19744	1486181062	2f	270
156677	19744	1486184514	out	43
157890	17056	1486189302	out	68
158749	20075	1486192982	out	57
158768	12492	1486193067	out	259
159488	37825	1486197037	out	4448
159516	37825	1486197297	in	4158
159517	37825	1486197297	1f	120
159554	37825	1486197536	b1	3742
159555	37825	1486197537	b1-a	2159
159556	37825	1486197537	cafe	3664
159557	37825	1486197537	b1_only	3741
159561	37825	1486197574	b1-b	252
159789	27043	1486199002	out	2118
159885	20075	1486199965	out	414
159922	24086	1486200240	out	46
159953	27043	1486200610	in	70
159955	27043	1486200610	1f	70
159956	27043	1486200615	1f-d	61
159977	37825	1486200979	b1-a	112
160008	24086	1486201394	out	140
160012	37825	1486201437	1f-c	3
160013	37825	1486201437	1f	19
160165	27043	1486202877	out	26
160236	29823	1486203876	out	26
160296	22498	1486204745	out	965
160327	22498	1486205267	in	412
160328	22498	1486205267	1f	412
160335	22498	1486205307	b1	65
160339	22498	1486205341	b1_only	29
160351	22498	1486205462	2f	61
160403	16336	1486206238	out	876
160406	16336	1486206307	in	733
160407	16336	1486206307	1f-d	731
160408	16336	1486206307	1f	733
160410	16336	1486206315	1f-c	725
160430	16336	1486206394	b1	424
160432	29459	1486206414	out	40
160435	16336	1486206440	1f-f	123
160438	16336	1486206459	1f-e	84
160616	16336	1486210080	out	632
160617	16336	1486210087	1f	584
160618	16336	1486210087	in	584
160619	16336	1486210087	1f-d	580
160620	16336	1486210088	1f-e	576
160621	16336	1486210089	1f-c	582
160623	16336	1486210100	b1	529
160626	16336	1486210278	1f-f	384
161719	254	1486265550	out	5325
161734	254	1486265577	in	5279
161735	254	1486265577	1f-d	505
161736	254	1486265577	1f	1531
161747	254	1486265604	1f-c	479
161761	254	1486265694	b1	1340
161774	254	1486265847	2f	267
161782	254	1486265929	1f-e	100
161878	27878	1486266586	out	3239
161879	27878	1486266587	1f-d	37
161880	27878	1486266587	in	3073
161881	27878	1486266587	1f	172
161882	27878	1486266587	1f-c	48
161900	254	1486266692	1f-f	236
161938	254	1486266847	b1_only	170
161939	254	1486266852	2f	1506
161942	27878	1486266894	2f-e	74
161943	27878	1486266894	2f	191
161963	27878	1486267014	2f-a	72
161983	27878	1486267158	b1	2214
161984	254	1486267168	2f-e	734
161985	27878	1486267172	b1_only	2189
161986	27878	1486267172	b1-a	2179
161987	27878	1486267173	b1-b	138
161990	254	1486267198	2f-c	263
162121	254	1486267795	2f-a	483
162122	27878	1486267802	cafe	1570
162174	44133	1486268083	out	2500
162179	44133	1486268094	in	2316
162180	44133	1486268094	1f-c	201
162181	44133	1486268094	1f	378
162195	44133	1486268161	1f-d	311
162232	254	1486268399	b1	2372
162233	254	1486268404	b1_only	2120
162234	254	1486268406	b1-a	548
162235	254	1486268414	cafe	2051
162262	254	1486268509	b1-b	397
162273	254	1486268559	b1-c	310
162289	254	1486268627	1f	920
162320	8664	1486268873	out	718
162334	8664	1486268929	1f-d	214
162335	8664	1486268929	in	564
162336	8664	1486268929	1f	555
162341	8664	1486268973	1f-c	168
162342	26030	1486268994	out	20
162362	8664	1486269074	1f-e	12
162385	44133	1486269195	2f	181
162454	27878	1486269443	1f-e	14
162455	27878	1486269443	1f	216
162460	21428	1486269489	out	12
162462	27878	1486269527	1f-d	11
162484	27878	1486269630	1f-f	11
162495	44133	1486269734	b1_only	180
162496	44133	1486269734	b1	361
162575	44133	1486270274	1f	135
162587	254	1486270361	b1-a	163
162588	254	1486270370	b1-b	74
162594	254	1486270496	1f	360
162598	254	1486270507	1f-f	347
162603	254	1486270556	1f-e	264
162616	254	1486270785	1f-c	68
162617	26030	1486270787	out	31
162618	254	1486270797	1f-d	58
162854	8664	1486272608	out	42
163004	44133	1486273407	out	3
163019	8664	1486273557	out	44
163174	21428	1486274654	out	25
163265	45971	1486275054	out	1997
163301	45971	1486275262	in	267
163302	45971	1486275262	1f	35
163305	45971	1486275276	1f-e	21
163346	45971	1486275498	b1_only	28
163347	45971	1486275498	b1	31
163469	45971	1486276418	in	630
163470	45971	1486276418	1f	212
163471	45971	1486276424	1f-f	59
163505	45971	1486276692	2f	50
163557	45971	1486277038	b1	9
163623	45971	1486277784	out	246
163624	45971	1486277785	b1	70
163625	45971	1486277785	in	246
163641	45971	1486278016	2f	14
163691	21428	1486278435	out	29
163798	42347	1486279294	out	303
163799	42347	1486279295	in	292
163800	42347	1486279295	1f-d	292
163801	42347	1486279295	1f	292
163804	42347	1486279313	1f-e	18
163808	42347	1486279344	1f-f	16
163814	42347	1486279387	1f-c	195
163829	42347	1486279445	2f-a	74
163830	42347	1486279445	2f	74
163869	21428	1486279664	out	85
164020	45971	1486280687	1f	181
164021	45971	1486280687	out	199
164022	45971	1486280687	in	181
164048	45971	1486280833	1f-d	35
164777	35237	1486288248	out	17
164779	44564	1486288251	out	1970
164783	44564	1486288309	in	1679
164784	44564	1486288309	1f-d	385
164785	44564	1486288309	1f	415
164790	44564	1486288337	1f-c	375
164808	44564	1486288774	b1	337
164809	44564	1486288774	b1_only	319
164906	44564	1486289480	1f	508
164909	44564	1486289498	1f-e	12
164927	44564	1486289855	1f-f	62
166327	24817	1486354307	out	71
166703	27043	1486355794	out	87
166755	42553	1486356085	out	1168
166845	24817	1486356547	out	88
166875	42553	1486356664	in	146
166876	42553	1486356664	1f	146
166882	42553	1486356690	1f-c	119
166884	42553	1486356694	1f-d	114
166885	42553	1486356696	1f-e	106
166903	27043	1486356824	out	233
167174	47203	1486358313	out	1384
167209	47203	1486358398	in	1181
167210	47203	1486358398	1f	342
167212	47203	1486358409	1f-d	162
167213	47203	1486358410	1f-c	141
167299	47203	1486358908	b1	380
167300	47203	1486358926	b1_only	265
167305	47203	1486358950	b1-b	76
167359	47203	1486359149	b1-c	14
167449	47203	1486359574	1f-c	6
167450	47203	1486359574	1f	6
167641	27043	1486360327	out	844
167975	48779	1486361928	out	2053
167981	48779	1486361957	1f	728
167982	48779	1486361957	1f-c	727
167983	48779	1486361957	in	728
167984	48779	1486361957	1f-d	728
167988	48779	1486361966	1f-e	701
167994	48779	1486361972	2f	675
167995	48779	1486361973	1f-f	677
168015	48779	1486362073	2f-a	484
168016	48779	1486362078	2f-e	474
168019	48779	1486362108	2f-d	371
168030	48779	1486362159	2f-c	386
168088	38311	1486362598	out	2256
168091	38311	1486362608	1f	292
168092	38311	1486362608	in	2229
168118	38311	1486362767	1f-e	15
168144	38311	1486362926	2f	52
168162	38311	1486363054	b1	1202
168169	38311	1486363080	b1_only	709
168170	38311	1486363080	b1-a	654
168173	38311	1486363100	b1-b	499
168229	15554	1486363579	out	5
168233	38311	1486363674	b1-c	42
168259	38311	1486363885	1f	952
168293	33686	1486364145	out	38
168301	38311	1486364254	1f-f	20
168407	38311	1486364825	1f-c	12
168458	33686	1486365130	out	2182
168460	48779	1486365137	out	10
168705	33686	1486366966	in	193
168708	33686	1486367009	1f	150
168720	33686	1486367071	1f-d	86
168723	33686	1486367092	1f-c	65
168775	27043	1486367622	out	358
168891	48779	1486368600	out	4
168899	28735	1486368644	out	1706
168904	28735	1486368663	in	1660
168905	28735	1486368663	1f	1657
168906	38311	1486368666	out	19
168909	28735	1486368672	1f-c	89
168974	28735	1486369055	b1	506
168984	28735	1486369078	cafe	473
168997	28735	1486369120	b1_only	416
168998	28735	1486369120	b1-c	149
169113	28735	1486369631	1f-e	409
169120	28735	1486369706	1f-f	614
169158	28735	1486369888	2f-e	31
169159	28735	1486369888	2f	31
169233	27043	1486370147	out	44
170078	55	1486379625	out	609
170079	55	1486379649	in	489
170080	55	1486379649	1f	489
170081	55	1486379652	1f-d	485
170082	55	1486379661	1f-e	420
170087	55	1486379707	2f-e	41
170088	55	1486379707	2f	52
170089	55	1486379735	2f-c	11
170091	55	1486379785	b1	204
170092	55	1486379792	cafe	185
170093	55	1486379793	b1_only	180
170094	55	1486379798	b1-a	161
170095	55	1486379818	b1-b	134
170096	55	1486379830	b1-c	10
170103	55	1486380028	1f-f	42
170106	55	1486380107	1f-c	12
170220	10817	1486385759	out	2
170226	15554	1486387265	out	73
170357	43340	1486432146	out	1041
170368	43340	1486432178	in	950
170369	43340	1486432178	b1_only	555
170370	43340	1486432178	b1	864
170371	43340	1486432182	1f-c	927
170372	43340	1486432182	1f	946
170373	43340	1486432182	1f-d	155
170383	43340	1486432249	1f-e	831
170391	43340	1486432356	1f-f	714
170418	43340	1486432730	2f	194
170421	43340	1486432746	2f-e	145
170423	43340	1486432749	2f-a	27
170426	43340	1486432771	2f-d	57
170447	43340	1486433085	1f-d	33
170448	9836	1486433087	out	3293
170455	9836	1486433137	in	3219
170456	9836	1486433137	1f	121
170466	9836	1486433284	b1	1805
170475	9836	1486433337	cafe	1672
170476	9836	1486433340	b1-a	633
170477	9836	1486433340	b1_only	901
170480	9836	1486433353	b1-b	177
170494	9836	1486433450	b1-c	32
170665	9836	1486435255	2f	306
170670	9836	1486435281	2f-e	149
170673	9836	1486435298	2f-d	6
170677	9836	1486435315	2f-c	102
170705	9836	1486435507	2f-a	54
170726	9836	1486435639	1f	661
170732	9836	1486435666	1f-c	621
170747	9836	1486435809	1f-e	130
170749	9836	1486435812	1f-f	270
170898	43340	1486436936	out	63
170950	15554	1486437639	out	103
171186	47115	1486440787	out	187
171417	12887	1486442672	out	6
171767	29958	1486444531	out	74
172703	7339	1486448413	out	887
172735	7339	1486448503	in	759
172736	7339	1486448503	1f-d	756
172737	7339	1486448503	1f	759
172739	7339	1486448513	b1	160
172746	7339	1486448534	1f-c	726
172776	7339	1486448693	2f	531
172783	7339	1486448703	2f-a	332
172790	7339	1486448743	2f-c	193
172791	7339	1486448748	2f-e	109
172815	7339	1486448868	2f-b	75
173111	18178	1486450544	out	737
173112	18178	1486450558	in	692
173113	18178	1486450558	1f	692
173114	18178	1486450559	1f-d	691
173117	18178	1486450560	1f-c	10
173122	18178	1486450586	b1	620
173125	18178	1486450597	b1_only	605
173126	18178	1486450603	2f	131
173128	18178	1486450610	2f-e	55
173130	18178	1486450627	2f-c	18
173136	18178	1486450653	2f-d	5
173140	18178	1486450682	2f-a	24
173156	18178	1486450755	1f-e	76
173167	18178	1486450775	1f-f	52
173183	18178	1486450877	cafe	327
173186	18178	1486450885	b1-a	311
173188	18178	1486450894	b1-b	191
173189	18178	1486450903	b1-c	177
173548	29958	1486453499	out	100
173620	24294	1486454064	out	947
173715	24294	1486454447	in	537
173716	24294	1486454447	1f	537
173718	24294	1486454447	1f-c	522
173727	24294	1486454467	1f-e	201
173755	24294	1486454548	1f-f	120
173790	24294	1486454708	2f	201
173791	24294	1486454708	2f-a	201
173793	24294	1486454729	2f-e	141
173820	24294	1486454829	2f-d	39
173999	24294	1486456717	out	77
174123	13462	1486457689	out	1484
174173	13462	1486457931	1f	694
174174	13462	1486457931	1f-d	114
174175	13462	1486457931	in	694
174178	13462	1486457954	1f-e	540
174181	13462	1486457978	1f-c	54
174184	13462	1486458031	b1_only	239
174185	13462	1486458031	b1	252
174186	13462	1486458067	1f-f	3
174189	13462	1486458110	cafe	174
174191	13462	1486458116	b1-a	137
174192	13462	1486458129	b1-c	21
174207	13462	1486458158	b1-b	70
174226	13462	1486458304	2f	292
174227	13462	1486458315	2f-a	65
174228	13462	1486458325	2f-b	3
174235	13462	1486458353	2f-e	12
174650	3739	1486462791	out	919
174691	3739	1486463001	in	673
174692	3739	1486463006	1f	667
174693	3739	1486463006	1f-d	667
174695	3739	1486463017	1f-c	657
174696	3739	1486463021	b1	586
174702	3739	1486463049	1f-e	608
174715	3739	1486463203	1f-f	433
174724	41317	1486463356	out	12
174728	3739	1486463418	2f	39
174730	3739	1486463438	2f-e	19
174731	3739	1486463440	2f-c	5
174974	28148	1486467931	out	1917
174985	28148	1486468425	in	1401
174988	28148	1486468513	1f	272
175001	28148	1486468881	cafe	44
175002	28148	1486468881	b1	255
175003	28148	1486468956	b1_only	180
175027	28148	1486469574	1f	253
175315	10131	1486519572	out	54
176053	44360	1486524088	out	5744
176072	44360	1486524158	in	5650
176073	44360	1486524159	1f-d	1424
176074	44360	1486524159	1f	1505
176078	44360	1486524184	1f-c	1039
176089	44360	1486524321	1f-e	1251
176101	10131	1486524615	out	55
