index	wifi_id	ts	area	dwell_time
42349	43657	1483767600	sensor19	153
42361	43657	1483767754	sensor17	25
42363	3905	1483767774	max	234
42364	43657	1483767779	sensor4	4
42366	43657	1483767784	sensor10	31
42369	43657	1483767815	sensor18	64
42376	43657	1483767880	sensor19	5
42377	43657	1483767886	sensor18	738
42416	43205	1483768153	max	687
42417	43205	1483768176	out	920
42455	43205	1483768371	in	462
42456	43205	1483768371	sensor19	12
42457	43205	1483768384	out1	11
42459	43205	1483768395	out1	12
42462	43205	1483768407	center	411
42463	43205	1483768407	sensor15	410
42464	43205	1483768407	ghi	411
42870	3905	1483770418	max	422
42947	31451	1483770831	max	29
42948	31451	1483770831	out	26
43057	11930	1483771256	max	74
43345	3905	1483772377	max	152
43348	4814	1483772407	max	18
43775	8473	1483774168	max	2310
43834	8473	1483774314	out	2165
44021	8473	1483774859	in	1533
44022	8473	1483774859	center	1533
44023	8473	1483774859	bcd	247
44024	8473	1483774860	out1	119
44061	8473	1483774979	ent	299
44062	8473	1483774979	ghi	1200
44063	8473	1483774979	sensor5	127
44068	30526	1483775015	out	556
44069	30526	1483775015	max	592
44093	8473	1483775107	sensor16	471
44133	49497	1483775268	max	43
44223	8473	1483775579	sensor1	300
44231	43205	1483775651	max	16
44254	8473	1483775880	bcd	512
44255	8473	1483775880	sensor6	119
44290	8473	1483776000	ef	393
44291	8473	1483776001	sensor19	178
44293	16070	1483776009	max	1133
44303	16070	1483776069	out	736
44312	16070	1483776089	in	498
44314	16070	1483776092	ef	447
44315	16070	1483776092	sensor7	9
44316	16070	1483776092	center	495
44319	16070	1483776101	sensor2	7
44320	16070	1483776101	bcd	429
44322	16070	1483776108	sensor5	11
44328	16070	1483776120	sensor6	66
44345	8473	1483776179	sensor15	213
44346	16070	1483776186	sensor14	60
44347	16070	1483776186	ghi	400
44357	49343	1483776225	max	756
44358	49343	1483776226	out	755
44362	16070	1483776247	sensor15	277
44363	16070	1483776253	ent	48
44398	31451	1483776401	max	73
44426	16070	1483776524	sensor5	5
44430	16070	1483776530	sensor6	7
44432	16070	1483776539	sensor7	48
44463	17371	1483776675	max	7
44956	30526	1483778327	max	254
45190	24191	1483778863	max	21
45509	49958	1483780191	max	4
45526	7034	1483780277	max	34
45543	31451	1483780391	max	95
45550	31451	1483780424	out	51
45669	30411	1483780873	max	873
45670	30411	1483780873	out	704
45675	30411	1483780890	sensor19	313
45676	30411	1483780890	jk3	313
45677	30411	1483780890	indi-brand	313
45678	30411	1483780890	in	686
45701	30526	1483781014	max	205
45719	30411	1483781204	sensor18	363
45850	7034	1483781599	max	120
46374	4814	1483783544	max	95
46375	4814	1483783545	out	93
46740	4814	1483785029	max	97
46741	4814	1483785030	out	46
46950	1362	1483786252	max	500
47005	1362	1483786687	out	47
47488	1362	1483788664	max	1589
47489	1362	1483788664	out	1571
47498	1362	1483788733	in	1492
47499	1362	1483788733	out1	618
47651	1362	1483789352	out1	8
47654	1362	1483789360	out2	17
47663	1362	1483789377	indi-brand	341
47664	1362	1483789377	jk3	341
47667	1362	1483789377	indi-brand2	341
47668	1362	1483789377	sensor19	13
47674	1362	1483789391	sensor17	82
47688	6451	1483789445	max	4
47698	1362	1483789473	sensor13	49
47699	1362	1483789473	ent	24
47711	1362	1483789523	center	702
47712	1362	1483789523	sensor14	25
47713	1362	1483789523	ghi	37
47718	1362	1483789548	sensor14	12
47724	1362	1483789561	sensor16	157
47777	1362	1483789719	sensor19	5
47778	1362	1483789724	out2	501
47784	14666	1483789755	max	226
47837	14666	1483789974	out	6
47961	47354	1483790658	max	28
48052	30526	1483790959	max	15
48053	30526	1483790962	out	7
48429	49958	1483793991	out	8
48430	49958	1483793993	max	186
48436	30526	1483794108	max	250
48438	30526	1483794125	out	189
48446	3905	1483794231	max	773
48501	6451	1483795785	max	31
48509	47354	1483823215	out	11
48551	3905	1483838481	out	552
48552	3905	1483838481	max	553
48821	3905	1483844658	max	76
48822	3905	1483844670	out	38
48823	3905	1483844682	center	10
48824	3905	1483844682	in	25
48825	3905	1483844683	bcd	10
48826	3905	1483844683	sensor14	9
48866	12093	1483845112	max	8
48913	49958	1483845359	max	274
48916	49958	1483845362	out	271
49158	49958	1483847437	max	15
49160	49958	1483847442	out	245
49675	30526	1483851187	max	84
49676	30526	1483851189	out	61
49960	14666	1483853313	max	6
50088	36937	1483853959	max	91
50133	40402	1483854107	out	25
50134	40402	1483854107	max	34
50443	30526	1483855378	max	76
50696	6472	1483855961	max	17
50979	1362	1483857423	max	2
51077	12505	1483857759	max	412
51078	12505	1483857761	out	376
51191	30526	1483858042	out	487
51192	30526	1483858044	max	538
51201	25465	1483858094	max	93
51209	12505	1483858135	in	2
51559	1362	1483859591	max	26
51720	11930	1483860159	max	61
51734	11930	1483860189	out	4
51960	24010	1483861354	max	15
52128	24010	1483862384	max	127
52129	24010	1483862384	out	24
52171	12505	1483862622	out	563
52172	12505	1483862622	max	600
52262	12505	1483863062	in	19
52290	16533	1483863214	max	314
52291	16533	1483863214	out	41
52403	3905	1483863682	max	130
52659	16533	1483864751	max	104
52660	16533	1483864751	out	104
52661	16533	1483864751	in	49
52888	3905	1483865733	max	19
52899	11930	1483865802	max	228
52901	11930	1483865815	out	29
53396	3905	1483868510	max	866
53495	9125	1483869189	max	30
53496	9125	1483869190	out	29
54366	3930	1483873722	max	142
54400	3930	1483873845	out	18
54645	30411	1483875576	max	23
54906	49958	1483877684	max	40
54907	49958	1483877685	out	38
55069	6451	1483879993	out	3
55087	49958	1483880284	max	20
55105	30526	1483880527	max	204
55106	30526	1483880529	out	172
55131	3905	1483881390	out	553
55132	3905	1483881390	max	563
55231	30526	1483922646	out	12
55274	31293	1483926710	max	58
55275	31293	1483926712	out	13
55325	30886	1483928607	max	33
55892	22204	1483933578	max	99
55893	22204	1483933578	out	99
56348	7034	1483937245	max	4
56354	25638	1483937255	max	1195
56355	25638	1483937255	out	1195
56381	25638	1483937322	in	144
56382	25638	1483937322	sensor9	8
56383	25638	1483937331	center	116
56384	25638	1483937331	bcd	103
56385	25638	1483937331	sensor2	15
56389	25638	1483937346	ghi	101
56390	25638	1483937346	sensor15	74
56415	25638	1483937421	sensor5	13
56418	25638	1483937434	sensor5	13
57390	34937	1483944391	max	12
57750	14666	1483947227	out	253
57757	826	1483947238	out	15
57758	826	1483947238	max	48
57765	14666	1483947254	max	235
57798	27547	1483947438	max	99
57799	27547	1483947454	out	80
57888	34974	1483947955	max	13
57921	15732	1483948069	max	14
58023	27547	1483948577	max	415
58024	27547	1483948580	out	408
58025	27547	1483948580	in	391
58026	27547	1483948584	sensor7	39
58027	27547	1483948584	ef	387
58028	27547	1483948584	center	387
58031	27547	1483948623	jk3	342
58032	27547	1483948623	jk2	120
58033	27547	1483948623	jk	120
58034	27547	1483948623	indi-brand	342
58035	27547	1483948623	indi-brand2	342
58036	27547	1483948623	sensor19	6
58037	27547	1483948629	sensor10	9
58040	27547	1483948639	sensor18	104
58051	27547	1483948744	sensor9	76
58058	27547	1483948820	sensor15	115
58059	27547	1483948820	ghi	115
58078	27547	1483948936	sensor15	30
58087	27547	1483948966	sensor19	5
58627	4814	1483951969	max	3
58647	14748	1483952103	max	5
58811	24655	1483952735	max	844
58812	24655	1483952736	out	842
58813	24655	1483952736	bcd	414
58814	24655	1483952736	center	414
58815	24655	1483952736	in	824
58816	24655	1483952737	ghi	10
58817	24655	1483952737	sensor14	9
58819	24655	1483952747	ef	404
58820	24655	1483952747	sensor16	13
58821	24655	1483952760	indi-brand	636
58822	24655	1483952760	indi-brand2	636
58823	24655	1483952760	sensor19	59
58824	24655	1483952760	jk	252
58825	24655	1483952760	jk3	636
58826	24655	1483952760	jk2	319
58827	24655	1483952760	ent2	319
58833	24655	1483952821	sensor18	69
58844	24655	1483952890	sensor4	122
58881	24655	1483953013	sensor10	66
58904	24655	1483953079	sensor17	70
58926	24655	1483953151	sensor7	72
58937	24655	1483953223	sensor11	173
58938	24655	1483953223	fitting2	235
58939	24655	1483953223	fitting-room	235
58964	24655	1483953397	sensor19	62
59214	24655	1483954304	max	85
59328	37974	1483954542	max	883
59506	42224	1483955474	max	657
59507	42224	1483955475	out	654
59555	42224	1483955804	sensor5	22
59556	42224	1483955804	in	22
59557	42224	1483955804	center	22
59655	31293	1483956534	max	13
59734	6531	1483957014	max	812
59735	6531	1483957015	out	789
59748	49958	1483957104	max	3
59759	6531	1483957211	in	523
59760	6531	1483957211	indi-brand	92
59761	6531	1483957211	sensor19	8
59762	6531	1483957211	jk3	196
59763	6531	1483957211	indi-brand2	92
59766	6531	1483957219	sensor17	7
59768	6531	1483957227	sensor18	6
59769	6531	1483957227	jk2	179
59770	6531	1483957234	sensor17	69
59775	6531	1483957303	sensor19	16
59776	6531	1483957319	sensor10	12
59777	6531	1483957319	jk	87
59778	6531	1483957319	center	365
59780	6531	1483957332	sensor4	30
59781	6531	1483957363	sensor4	43
59789	6531	1483957407	sensor10	120
59810	6531	1483957528	sensor5	6
59811	6531	1483957528	bcd	6
59812	6531	1483957534	sensor5	43
59825	6531	1483957577	sensor7	107
59826	6531	1483957577	ef	107
59855	6531	1483957685	sensor7	30
59900	7034	1483958005	max	25
59901	7034	1483958016	out	11
60080	6531	1483959203	max	430
60081	6531	1483959204	out	432
61552	49958	1484015693	max	3
61629	24458	1484016906	max	150
61636	24458	1484016947	out	107
61639	24458	1484017003	in	24
61640	24458	1484017003	sensor5	5
61642	24458	1484017009	out1	7
61643	24458	1484017017	out2	7
62052	4814	1484020016	out	10
62053	4814	1484020027	max	21
62135	17863	1484020498	max	260
62137	17863	1484020512	out	260
62138	17863	1484020512	in	191
62139	17863	1484020529	bcd	8
62140	17863	1484020529	sensor5	2
62141	17863	1484020529	ghi	3
62142	17863	1484020529	center	21
62143	17863	1484020532	ef	17
62144	17863	1484020532	sensor7	5
62146	17863	1484020537	sensor2	11
62225	34974	1484021336	max	32
62229	34974	1484021351	out	17
62469	17863	1484022897	out	8
62470	17863	1484022899	max	12
62780	22204	1484025090	max	78
62783	22204	1484025123	out	45
62822	47354	1484025584	max	55
63008	9630	1484026224	max	68
63012	9630	1484026246	out	26
63686	7682	1484030851	max	151
63689	7682	1484030875	out	127
63691	7682	1484030896	sensor19	3
63692	7682	1484030896	jk3	37
63693	7682	1484030896	indi-brand2	3
63694	7682	1484030896	indi-brand	4
63695	7682	1484030896	in	105
63696	7682	1484030900	jk2	33
63697	7682	1484030900	sensor17	10
63698	7682	1484030910	sensor10	2
63699	7682	1484030910	jk	22
63700	7682	1484030910	center	91
63701	7682	1484030913	sensor11	20
63704	7682	1484030933	sensor10	49
63707	7682	1484030982	sensor6	4
63708	7682	1484030982	bcd	19
63709	7682	1484030987	sensor5	6
63710	7682	1484030994	sensor1	8
64388	34937	1484036236	max	1117
64398	18274	1484036281	max	69
64399	34937	1484036282	out	1071
64402	18274	1484036292	out	49
64403	15935	1484036300	max	22
64407	15935	1484036304	out	3
64432	34937	1484036341	in	40
64433	34937	1484036341	sensor15	38
64434	34937	1484036341	center	39
64637	2572	1484037411	max	8
64785	31293	1484038022	max	31
65465	4814	1484040499	max	66
65466	4814	1484040501	out	55
66732	25684	1484046830	max	600
66734	25684	1484046839	out	173
67066	34973	1484048638	max	657
67067	34973	1484048639	out	190
67588	14748	1484052127	out	15
67590	14748	1484052129	max	38
68006	14666	1484100742	max	538
68137	3905	1484102017	out	4
68138	3905	1484102018	max	4
68320	31293	1484105081	max	23
68321	31293	1484105081	out	11
68396	826	1484106212	max	89
68398	826	1484106279	out	4
68681	3905	1484108642	out	9
68682	3905	1484108642	max	38
68883	3905	1484110338	max	65
68884	3905	1484110338	out	55
69048	25684	1484112039	max	92
69050	25684	1484112067	out	32
69051	25684	1484112069	in	26
69134	3905	1484112844	max	1524
69641	3905	1484116721	max	158
69716	17489	1484117537	out	49
69717	17489	1484117562	max	25
69756	3905	1484118124	max	346
69816	39363	1484118429	max	20
69817	39363	1484118434	out	6
69883	813	1484118856	max	392
70009	39363	1484119626	max	157
70015	39363	1484119675	out	67
70016	39363	1484119675	bcd	45
70017	39363	1484119675	sensor5	45
70018	39363	1484119675	in	67
70019	39363	1484119675	center	67
70026	39363	1484119720	sensor5	21
70536	4814	1484122699	max	2
70647	3905	1484123492	max	458
71144	3905	1484126882	out	1151
71205	3905	1484127344	max	597
71550	34973	1484128936	max	426
71665	3905	1484129331	max	1154
71724	22840	1484129857	max	12
71725	22840	1484129857	out	12
71732	3905	1484129917	out	1352
71829	7075	1484130773	max	380
71831	7075	1484130785	out	325
71840	7075	1484130903	in	179
71841	7075	1484130903	center	163
71842	7075	1484130903	sensor17	23
71844	7075	1484130926	bcd	122
71846	7075	1484130927	ef	138
71847	7075	1484130928	sensor2	10
71852	7075	1484130938	sensor5	110
71858	39687	1484130979	max	1680
71859	39687	1484130980	out	552
71860	39687	1484130988	in	544
71864	39687	1484131004	center	230
71865	39687	1484131004	sensor15	8
71866	39687	1484131012	bcd	182
71867	39687	1484131015	sensor5	49
71872	7075	1484131049	sensor5	17
71875	39687	1484131065	sensor7	32
71876	39687	1484131065	ef	32
71878	39687	1484131097	sensor7	45
71881	11836	1484131130	max	25
71882	39687	1484131142	sensor4	4
71883	39687	1484131142	jk3	313
71884	39687	1484131142	jk2	91
71885	39687	1484131142	jk	91
71886	39687	1484131147	sensor4	20
71887	39687	1484131167	sensor10	28
71892	39687	1484131195	sensor5	39
71895	39687	1484131234	sensor10	32
71899	39687	1484131266	sensor19	189
71900	39687	1484131266	indi-brand2	189
71901	39687	1484131266	indi-brand	189
71902	3905	1484131268	max	10
71907	8144	1484131336	max	27
71927	39687	1484131456	sensor19	11
71933	39687	1484131467	out2	4
71934	39687	1484131471	out2	11
71940	39687	1484131483	out1	6
72132	7075	1484132526	max	300
72133	7075	1484132527	out	322
72256	25684	1484133155	max	179
72263	25684	1484133197	out	20
72267	25684	1484133210	sensor19	6
72268	25684	1484133210	jk3	7
72269	25684	1484133210	indi-brand2	7
72270	25684	1484133210	indi-brand	7
72271	25684	1484133210	in	7
72281	14748	1484133283	max	63
72286	14748	1484133317	out	29
72403	3905	1484133758	out	259
72404	3905	1484133758	max	259
72636	3905	1484135015	max	1113
72789	14748	1484135490	max	28
72805	3905	1484135580	out	562
73095	34973	1484137073	max	287
73342	17489	1484139330	max	6
73431	22840	1484142533	max	20
73486	4814	1484145566	out	31
73487	4814	1484145567	max	29
73513	3905	1484183696	max	83
73540	3905	1484184641	max	106
73799	3905	1484188838	max	619
73821	3905	1484189052	out	404
73949	10743	1484191228	max	4082
73951	10743	1484191244	out	4065
73952	3905	1484191253	out	207
73954	3905	1484191278	max	182
73955	10743	1484191281	in	3693
73956	10743	1484191283	indi-brand	70
73957	10743	1484191283	indi-brand2	70
73958	10743	1484191283	ent2	34
73959	10743	1484191283	sensor19	10
73960	10743	1484191283	jk3	1918
73961	10743	1484191293	jk	1908
73962	10743	1484191293	center	3401
73963	10743	1484191293	jk2	1908
73964	10743	1484191294	sensor18	7
73965	10743	1484191301	sensor4	16
73966	10743	1484191318	sensor17	2
73969	10743	1484191321	sensor18	16
73971	10743	1484191338	ghi	739
73972	10743	1484191339	ef	3355
73973	10743	1484191341	bcd	2786
73974	10743	1484191342	sensor7	4
73975	10743	1484191347	out2	6
73976	10743	1484191354	sensor19	43
73983	10743	1484191397	sensor16	2
73985	10743	1484191400	sensor5	62
74001	10743	1484191462	sensor6	15
74002	10743	1484191462	ent	283
74009	10743	1484191477	sensor13	17
74010	10743	1484191494	sensor12	245
74011	10743	1484191494	k-fashion	245
74052	10743	1484191740	sensor12	5
74054	10743	1484191746	out1	244
74067	10743	1484191832	fitting-room	1970
74068	10743	1484191832	fitting1	1970
74069	10743	1484191832	sensor20	1970
74082	10743	1484191990	out1	20
74085	10743	1484192011	sensor14	9
74086	10743	1484192021	sensor3	56
74087	10743	1484192021	counter	2078
74099	10743	1484192077	sensor15	775
74179	3905	1484192693	max	196
74180	3905	1484192694	out	195
74188	10743	1484192853	sensor14	9
74189	10743	1484192853	ghi	1274
74191	10743	1484192863	sensor15	251
74217	10743	1484193114	sensor19	11
74218	10743	1484193114	indi-brand2	84
74219	10743	1484193114	indi-brand	84
74223	10743	1484193126	sensor8	27
74225	10743	1484193153	sensor9	15
74227	10743	1484193169	sensor4	29
74228	10743	1484193199	sensor11	2
74229	10743	1484193202	sensor10	43
74233	10743	1484193246	sensor1	441
74311	10743	1484193678	ent	468
74312	10743	1484193687	sensor13	111
74325	10743	1484193799	sensor1	124
74343	10743	1484193923	sensor4	93
74344	10743	1484193923	jk3	144
74345	10743	1484193923	jk2	144
74346	10743	1484193923	jk	144
74350	10743	1484194017	sensor10	51
74352	10743	1484194068	sensor10	14
74354	10743	1484194083	sensor8	6
74355	10743	1484194089	sensor8	9
74356	10743	1484194099	sensor3	16
74357	10743	1484194115	sensor2	11
74358	10743	1484194127	sensor15	567
74359	7034	1484194188	max	30
74521	39648	1484195179	max	13
74853	10743	1484197054	max	1290
74854	10743	1484197055	out	1271
74918	10743	1484197337	in	689
74919	10743	1484197337	sensor19	542
75662	25467	1484202391	max	1625
75669	25467	1484202421	out	104
75939	10743	1484203219	max	49
75946	10743	1484203240	out	9
75983	25467	1484203465	out	322
75986	25467	1484203500	in	245
75989	25467	1484203501	bcd	244
75990	25467	1484203501	sensor5	11
75991	25467	1484203501	center	244
75992	25467	1484203501	ent	142
75998	25467	1484203512	ef	226
75999	25467	1484203512	sensor7	7
76003	25467	1484203520	sensor3	13
76004	25467	1484203520	counter	93
76005	25467	1484203533	indi-brand	49
76006	25467	1484203533	indi-brand2	49
76007	25467	1484203533	sensor19	31
76008	25467	1484203533	jk3	145
76013	18633	1484203559	max	25
76018	25467	1484203565	out2	18
76024	25467	1484203583	sensor19	7
76027	25467	1484203590	sensor17	6
76028	25467	1484203597	sensor9	17
76030	25467	1484203614	sensor3	29
76040	8536	1484203641	max	685
76041	25467	1484203645	sensor12	33
76043	8536	1484203654	out	638
76044	8536	1484203654	sensor19	6
76045	8536	1484203654	jk3	6
76046	8536	1484203654	indi-brand2	6
76047	8536	1484203654	indi-brand	6
76048	8536	1484203654	in	114
76049	8536	1484203661	sensor19	11
76050	8536	1484203672	sensor7	13
76051	8536	1484203672	ef	13
76052	8536	1484203672	center	19
76058	25467	1484203679	sensor10	52
76059	8536	1484203686	sensor7	5
76060	8536	1484203692	sensor5	6
76066	25467	1484203731	sensor15	8
