index	wifi_id	ts	area	dwell_time
645885	28813	1503225373	1f	357
645888	28813	1503225435	1f-d	296
645890	28813	1503225448	1f-c	281
645892	28813	1503225497	1f-e	87
645893	28813	1503225527	1f-f	82
645972	48222	1503226363	out	1447
646019	48222	1503226486	in	776
646020	48222	1503226486	1f	776
646065	48222	1503226841	1f-f	119
646066	48222	1503226841	1f-e	418
646094	48222	1503227076	b1_only	59
646095	48222	1503227076	b1-b	59
646096	48222	1503227076	b1	59
646097	48222	1503227076	cafe	33
646098	48222	1503227077	b1-a	33
646104	48222	1503227130	b1-c	3
646105	48222	1503227134	1f-c	128
646117	48222	1503227260	1f-d	3
646857	23719	1503286925	out	6
647364	26636	1503293500	out	325
647369	26636	1503293557	in	254
647370	26636	1503293557	1f	254
647409	24127	1503293789	out	474
647603	24982	1503297450	out	139
647606	24982	1503297469	in	95
647607	24982	1503297469	1f	95
647608	24982	1503297472	1f-d	92
647609	24982	1503297473	1f-c	4
647610	24982	1503297474	b1	50
647611	24982	1503297503	1f-f	33
647612	24982	1503297520	1f-e	34
647969	16017	1503301640	out	261
647975	16017	1503301688	in	163
647977	16017	1503301693	1f-c	157
647978	16017	1503301693	1f	157
647979	16017	1503301693	1f-d	157
648159	14660	1503304416	out	876
648165	14660	1503304440	in	814
648166	14660	1503304442	1f	813
648167	14660	1503304442	1f-d	453
648168	14660	1503304444	1f-e	611
648173	14660	1503304471	1f-c	223
648178	14660	1503304532	1f-f	519
648181	14660	1503304554	b1	99
648185	14660	1503304561	b1_only	92
648190	14660	1503304583	b1-b	31
648192	14660	1503304589	b1-c	13
648196	14660	1503304634	cafe	19
648197	14660	1503304635	b1-a	14
648204	30899	1503304773	out	78
648279	15540	1503305410	out	141
648606	41038	1503310640	out	656
648607	41038	1503310688	in	567
648608	41038	1503310688	1f-c	76
648609	41038	1503310688	1f	567
648610	41038	1503310690	1f-d	563
648615	41038	1503310756	1f-e	484
648616	41038	1503310757	1f-f	352
648617	41038	1503310775	b1	326
648669	48998	1503311345	out	15
648725	29177	1503312971	out	29
649338	34350	1503375780	out	914
649343	34350	1503375797	in	882
649344	34350	1503375797	1f	882
649346	34350	1503375815	1f-e	332
649347	34350	1503375816	1f-d	863
649348	34350	1503375857	b1	526
649350	34350	1503375860	cafe	524
649351	34350	1503375870	b1_only	508
649352	34350	1503375871	b1-a	504
649355	34350	1503375903	b1-b	463
649363	34350	1503376061	1f-c	617
649373	34350	1503376150	1f-f	190
649540	48458	1503378993	out	36
649755	49105	1503382472	out	1276
649773	49105	1503382560	1f	1162
649774	49105	1503382560	in	1164
649776	49105	1503382568	1f-d	14
649778	49105	1503382595	1f-e	1119
649790	49105	1503382627	1f-f	1081
649812	49105	1503382785	b1	940
649856	49105	1503383094	b1_only	618
649884	49105	1503383406	1f-d	316
650148	4989	1503386872	out	1060
650150	4989	1503386960	in	953
650151	4989	1503386960	1f	953
650152	4989	1503387072	b1	272
650153	4989	1503387090	cafe	3
650154	4989	1503387094	b1_only	245
650171	4989	1503387632	1f-f	263
650172	4989	1503387636	1f-e	264
650184	4989	1503387904	1f-c	7
650185	4989	1503387904	1f-d	9
650465	49105	1503391961	out	40
650654	8498	1503398040	out	234
650655	8498	1503398040	in	212
650656	8498	1503398040	1f-d	212
650657	8498	1503398040	1f	212
650782	8498	1503401854	out	202
650878	3800	1503406668	out	2
651094	39811	1503460001	out	119
651148	34788	1503461276	out	878
651149	34788	1503461310	1f	819
651150	34788	1503461310	in	824
651151	34788	1503461310	1f-d	819
651152	34788	1503461313	1f-c	817
651153	34788	1503461318	1f-e	733
651154	34788	1503461337	1f-f	168
651157	34788	1503461391	b1	742
651159	34788	1503461407	b1_only	553
651186	34788	1503461780	cafe	170
651187	34788	1503461789	b1-a	167
651188	34788	1503461795	b1-b	92
651189	34788	1503461798	b1-c	61
651289	23404	1503464617	out	204
651422	11427	1503465877	out	128
651539	34788	1503467610	out	106
651678	11427	1503469770	out	37
651792	34788	1503470918	out	52
651806	11427	1503471051	out	27
651879	9408	1503472270	out	731
651880	9408	1503472271	in	730
651881	9408	1503472271	1f-c	61
651882	9408	1503472271	1f	729
651883	9408	1503472271	1f-d	60
651892	7398	1503472626	out	5891
651894	9408	1503472696	b1	60
651896	7398	1503472722	in	5762
651897	7398	1503472725	1f	670
651898	7398	1503472727	1f-c	26
651899	7398	1503472732	1f-d	14
651900	7398	1503472747	1f-e	5
651911	7398	1503473088	b1	5264
651913	7398	1503473095	cafe	5253
651914	7398	1503473099	b1_only	5253
651917	7398	1503473107	b1-a	806
651919	7398	1503473109	b1-b	601
651922	7398	1503473146	b1-c	424
652044	4701	1503475094	out	346
652089	7398	1503475486	b1-a	549
652271	7398	1503477881	b1-a	447
652300	7398	1503478385	1f	98
652310	7398	1503478478	1f-c	3
652311	7398	1503478478	1f-d	6
652437	48458	1503481171	out	22
652674	28614	1503487789	out	398
652690	28614	1503488047	in	124
652691	28614	1503488047	1f-d	93
652692	28614	1503488047	1f	124
652697	28614	1503488080	1f-c	90
653118	998	1503543591	1f	381
653120	998	1503543591	in	2431
653121	998	1503543591	out	2431
653122	998	1503543595	1f-d	190
653123	998	1503543595	1f-c	125
653211	998	1503544654	b1	1107
653230	998	1503544775	b1-b	653
653231	998	1503544775	b1_only	653
653232	998	1503544775	cafe	653
653235	998	1503544795	b1-a	633
653281	998	1503545722	1f-f	114
653282	998	1503545722	1f	300
653283	998	1503545722	1f-d	300
653316	754	1503546611	out	721
653319	754	1503546633	in	536
653320	754	1503546633	1f	536
653321	754	1503546633	1f-d	515
653322	754	1503546636	1f-c	533
653323	754	1503546642	1f-e	493
653324	754	1503546653	1f-f	83
653326	754	1503546738	b1	412
653543	754	1503550990	out	59
653917	24237	1503556255	out	702
654114	24808	1503560534	out	1578
654118	24808	1503560610	1f-c	120
654119	24808	1503560610	in	1502
654120	24808	1503560610	1f-d	121
654121	24808	1503560610	1f	1502
654160	24808	1503561215	b1	897
654164	48998	1503561294	out	2
654171	24808	1503561581	1f-f	149
654173	24808	1503561643	1f-e	87
654217	754	1503562515	out	383
654357	10321	1503564320	out	32
654463	48998	1503566597	out	144
654484	754	1503567281	out	55
654547	754	1503569105	out	8
655174	29952	1503631768	out	23
655274	29952	1503634581	out	122
655311	48458	1503635363	out	481
655312	48458	1503635413	in	391
655313	48458	1503635413	1f	391
655314	48458	1503635415	1f-d	276
655315	48458	1503635416	1f-c	277
655316	48458	1503635446	b1	342
655701	6141	1503641929	out	1998
655702	6141	1503641952	in	1825
655703	6141	1503641952	1f	303
655733	6141	1503642189	1f-e	37
655808	6141	1503643234	b1	431
655809	6141	1503643240	cafe	386
655810	6141	1503643254	b1_only	391
655814	6141	1503643333	b1-a	312
655821	6141	1503643393	b1-b	57
655867	6141	1503643720	1f-f	23
655868	6141	1503643720	1f	57
655979	517	1503645277	out	329
655988	8498	1503645407	out	117
656112	517	1503646640	out	233
656114	517	1503646677	1f	173
656115	517	1503646677	in	178
656116	517	1503646677	1f-d	18
656117	517	1503646681	1f-c	166
656118	517	1503646712	1f-e	130
656121	517	1503646795	b1	6
656636	21234	1503655947	out	1032
656637	21234	1503655963	in	904
656639	21234	1503655992	b1	875
656640	21234	1503655995	cafe	792
657226	18535	1503713268	out	1436
657227	18535	1503713269	b1	717
657228	18535	1503713269	in	1222
657242	18535	1503713328	b1_only	549
657243	18535	1503713328	b1-a	545
657308	18535	1503714054	1f-f	12
657309	18535	1503714054	1f	436
657315	18535	1503714141	1f-e	335
657326	18535	1503714205	1f-c	190
657327	18535	1503714206	1f-d	190
657455	30927	1503716660	out	37
657860	18991	1503723604	out	27
657987	39925	1503725200	out	780
657994	18991	1503725377	out	286
658066	25901	1503726245	out	6
658128	22714	1503727373	out	99
658218	11532	1503728427	out	45
658331	47090	1503729836	out	11
658349	11532	1503730130	out	23
658370	43781	1503730293	out	1434
658373	43781	1503730331	in	1382
658374	43781	1503730331	1f-d	577
658375	43781	1503730331	1f	1382
658378	43781	1503730364	1f-e	554
658379	43781	1503730387	1f-f	2
658382	43781	1503730448	b1	1163
658390	43781	1503730495	b1_only	1087
658391	43781	1503730507	b1-a	7
658392	43781	1503730511	cafe	1042
658395	43781	1503730545	b1-b	123
658396	43781	1503730548	b1-c	34
658446	43781	1503731144	1f-f	261
658460	43781	1503731491	b1-a	64
658494	46540	1503731956	out	20
659094	46540	1503738512	out	381
659286	48998	1503742076	out	14
659448	48998	1503745443	out	302
660197	380	1503806417	out	432
660440	380	1503809145	out	1838
660462	380	1503809269	1f	251
660463	380	1503809269	in	1683
660465	380	1503809279	1f-c	129
660478	380	1503809354	1f-e	20
660483	380	1503809379	1f-d	131
660511	380	1503809560	b1	1347
660512	380	1503809560	b1_only	1317
660514	380	1503809570	cafe	1318
660515	380	1503809581	b1-a	1297
660519	6446	1503809664	out	132
660529	380	1503809724	b1-b	416
660619	380	1503810933	1f	20
660654	4312	1503811451	out	2923
660658	4312	1503811471	1f-c	245
660659	4312	1503811471	in	2860
660660	4312	1503811471	1f	2860
660662	4312	1503811473	1f-d	250
660678	4312	1503811577	b1	1597
660690	4312	1503811628	1f-e	2436
660697	4312	1503811679	1f-f	2353
660850	4312	1503813204	1f-c	1127
660940	4312	1503813862	1f-d	463
662302	48998	1503838057	out	174
662303	48998	1503838069	1f	105
662304	48998	1503838069	1f-d	21
662305	48998	1503838069	in	105
662307	48998	1503838077	1f-c	45
662407	32590	1503884438	out	2217
662408	32590	1503884464	in	383
662409	32590	1503884464	1f	140
662410	32590	1503884465	1f-d	47
662411	32590	1503884468	1f-c	61
662437	32590	1503885622	in	464
662448	32590	1503885832	1f	253
662449	32590	1503885833	1f-c	243
662450	32590	1503885841	1f-d	236
662469	32590	1503886080	1f-e	3
662529	14128	1503889189	out	651
662534	14128	1503889273	in	539
662535	14128	1503889275	1f-c	535
662536	14128	1503889275	1f	536
662537	14128	1503889275	1f-d	536
662539	14128	1503889402	1f-f	80
662540	14128	1503889444	1f-e	354
662541	14128	1503889560	b1	129
662588	8813	1503891531	out	103
662825	22068	1503895976	out	35
663247	23404	1503901894	out	611
663332	23404	1503904050	out	747
663893	23404	1503909724	out	38
664118	17237	1503915381	out	2718
664119	17237	1503915422	in	2660
664120	17237	1503915422	1f	897
664121	17237	1503915462	1f-c	779
664122	17237	1503915464	1f-d	774
664123	17237	1503915617	b1	302
664124	17237	1503915617	b1_only	302
664166	17237	1503916766	b1	373
664193	17237	1503917397	1f	685
664214	17237	1503918039	1f-c	37
664215	17237	1503918040	1f-d	42
664259	17237	1503919937	out	22
664273	36030	1503921107	out	104
664302	16664	1503923161	out	4
666584	22598	1504056169	out	748
666588	22598	1504056183	in	687
666589	22598	1504056183	1f	69
666590	22598	1504056185	1f-d	60
666592	22598	1504056234	1f-c	14
666602	22598	1504056317	b1	553
666603	22598	1504056317	b1_only	344
666606	22598	1504056339	b1-a	277
666613	22598	1504056462	cafe	408
666661	22598	1504057732	out	1325
666662	22598	1504057732	in	1296
666663	22598	1504057732	b1	928
666670	22598	1504057831	cafe	809
666691	22598	1504058309	b1_only	352
666710	22598	1504058878	1f	151
666711	22598	1504058878	1f-f	125
666722	22598	1504059024	1f-d	5
667287	18991	1504069647	out	981
667288	18991	1504069667	in	947
667289	18991	1504069667	1f-c	28
667290	18991	1504069667	1f	947
667291	18991	1504069683	1f-d	34
667292	18991	1504069718	1f-e	554
667293	18991	1504069726	1f-f	809
667296	18991	1504069833	b1	548
667311	44312	1504070213	out	31
667319	18991	1504070603	1f-c	7
667320	18991	1504070606	1f-d	4
667779	34293	1504078865	out	22
667859	44312	1504080493	out	32
667991	43830	1504083158	out	1311
667996	43830	1504083218	in	1227
667997	43830	1504083218	1f	1227
667998	43830	1504083236	1f-e	12
668009	43830	1504083273	1f-f	224
668052	43830	1504083602	b1	265
668053	43830	1504083606	cafe	225
668055	43830	1504083610	b1_only	211
668059	43830	1504083685	b1-b	98
668060	34293	1504083687	out	53
668065	43830	1504083720	b1-c	22
668109	43830	1504084353	1f-c	89
668111	43830	1504084356	1f-d	86
669429	36784	1504158707	out	527
669435	36784	1504158811	in	405
669436	36784	1504158811	1f	405
669439	36784	1504158839	1f-c	376
669440	36784	1504158842	1f-d	373
669447	36784	1504158961	b1	193
669448	36784	1504158961	cafe	176
669449	36784	1504158966	b1_only	176
669450	36784	1504158966	b1-a	161
669456	36784	1504159052	b1-c	2
670257	38831	1504174040	out	5
671135	7156	1504241198	out	1585
671136	7156	1504241236	1f	70
671137	7156	1504241236	in	1519
671186	7156	1504242105	b1	557
671188	7156	1504242113	b1_only	543
671189	7156	1504242116	cafe	542
671191	7156	1504242122	b1-a	472
671209	7156	1504242436	b1-c	97
671224	7156	1504242702	1f	53
671225	7156	1504242706	1f-d	50
672253	36030	1504258295	out	146
672254	36030	1504258309	1f-d	46
672255	36030	1504258309	in	69
672256	36030	1504258309	1f-c	48
672257	36030	1504258309	1f	52
672508	36030	1504266667	out	203
672510	36030	1504266687	in	60
672511	36030	1504266687	1f	60
672512	36030	1504266697	1f-d	6
672514	36030	1504266739	1f-f	8
674758	29302	1504340261	out	2014
674760	29302	1504340295	1f	1952
674761	29302	1504340295	in	1952
674763	29302	1504340317	1f-c	1930
674767	29302	1504340329	1f-d	757
674768	29302	1504340334	1f-f	306
674769	29302	1504340335	1f-e	1901
674777	29302	1504340391	b1	1794
674783	29302	1504340462	cafe	1167
674787	29302	1504340517	b1_only	1278
674867	29302	1504341194	b1-a	428
674876	29302	1504341228	b1-b	566
674881	15381	1504341273	out	1545
674889	15381	1504341332	in	1466
674890	15381	1504341332	1f-c	82
674891	15381	1504341332	1f	1466
674892	15381	1504341346	1f-d	102
674906	15381	1504341449	1f-f	153
674907	15381	1504341449	1f-e	152
674918	29302	1504341503	b1-c	42
674942	29302	1504341704	1f-f	527
674961	29302	1504342046	1f-d	199
674981	15381	1504342299	cafe	398
674982	15381	1504342299	b1	438
674991	15381	1504342320	b1-a	336
674992	15381	1504342320	b1-b	332
674993	15381	1504342320	b1_only	398
675002	15381	1504342377	b1-c	255
675057	15381	1504342782	1f-d	15
675366	39550	1504347115	out	626
675367	39550	1504347124	1f	603
675368	39550	1504347124	in	603
675369	39550	1504347124	1f-d	602
675372	39550	1504347161	1f-c	61
675380	39550	1504347295	b1	344
675381	39550	1504347307	b1_only	275
676243	36548	1504410605	out	29
676339	42825	1504411780	1f-c	25
676340	42825	1504411780	out	1882
676341	42825	1504411780	in	1812
676342	42825	1504411780	1f	1474
676346	42825	1504411795	1f-d	11
676349	42825	1504411825	1f-e	1237
676357	42825	1504411867	1f-f	1387
676374	16236	1504412175	out	2519
676375	16236	1504412187	in	2440
676376	16236	1504412187	1f	2230
676377	16236	1504412196	1f-d	66
676382	36548	1504412261	out	643
676384	36548	1504412293	in	592
676385	36548	1504412293	1f	592
676386	36548	1504412323	1f-d	562
676396	36548	1504412373	1f-c	180
676397	16236	1504412417	1f-f	533
676422	36548	1504412794	1f-e	74
676456	42825	1504413281	b1	311
676458	42825	1504413345	cafe	246
676459	42825	1504413345	b1_only	242
676460	42825	1504413345	b1-b	185
676478	16236	1504413549	b1	1056
676484	16236	1504413637	b1_only	956
676525	16236	1504413852	b1-a	740
676678	45900	1504414934	out	486
676694	45900	1504414992	in	404
676695	45900	1504414992	1f-d	3
676696	45900	1504414992	1f	404
676697	45900	1504414993	1f-c	401
676711	45900	1504415115	b1	191
676713	45900	1504415122	b1_only	178
676717	45900	1504415174	b1-c	26
676723	45900	1504415241	b1-a	43
676728	45900	1504415291	cafe	3
677223	5001	1504419625	out	779
677227	5001	1504419657	in	683
677228	5001	1504419657	1f	683
677230	5001	1504419665	1f-c	59
677231	5001	1504419670	1f-d	670
677285	5001	1504420190	1f-f	133
677302	5001	1504420325	1f-e	5
679189	19819	1504501630	out	3
679267	19819	1504503384	out	2873
679269	19819	1504503407	in	1709
679270	19819	1504503407	1f-d	12
679271	19819	1504503407	1f	1709
679273	19819	1504503421	1f-e	1391
679276	19819	1504503428	1f-f	1496
679280	19819	1504503484	cafe	1593
679281	19819	1504503484	b1	1607
679325	19819	1504503748	b1_only	1328
679326	19819	1504503748	b1-a	1328
679329	19819	1504503760	b1-b	1288
679362	19819	1504504137	1f-c	9
679384	19819	1504504361	b1-c	299
679466	19819	1504505106	1f-c	6
679467	19819	1504505111	1f-d	4
679968	13078	1504509982	out	734
679969	13078	1504509983	in	695
679970	13078	1504509983	1f	695
680034	13078	1504510652	b1_only	9
680035	13078	1504510652	b1	25
680124	19819	1504511555	out	146
680129	19819	1504511608	in	61
680130	19819	1504511608	1f-d	50
680131	19819	1504511608	1f	61
680137	19819	1504511625	1f-e	24
680534	13078	1504517675	out	160
680607	22791	1504518925	out	337
680608	22791	1504518943	in	58
680609	22791	1504518943	1f-d	43
680610	22791	1504518943	1f	58
680614	22791	1504518981	1f-c	20
680630	13078	1504519259	out	1431
680651	13078	1504519622	in	209
680652	13078	1504519622	1f-c	19
680653	13078	1504519622	1f	209
680654	13078	1504519622	1f-d	79
680989	11427	1504574480	out	821
680990	11427	1504574634	in	601
680991	11427	1504574634	1f-d	601
680992	11427	1504574634	1f	601
680993	11427	1504574648	1f-c	584
680996	11427	1504574759	1f-e	60
680997	11427	1504574761	b1	57
680999	11427	1504574779	1f-f	437
681328	38736	1504582455	out	64
682010	38736	1504591338	out	680
682012	38736	1504591404	in	575
682015	38736	1504591407	1f	571
682016	38736	1504591420	1f-e	550
682017	38736	1504591585	b1	304
682018	38736	1504591593	b1_only	284
682020	38736	1504591614	b1-a	187
682021	38736	1504591616	cafe	264
682031	38736	1504591811	b1-b	60
682051	38736	1504591955	1f-f	2
682053	38736	1504591975	1f-d	4
682557	25463	1504598267	out	303
682663	25463	1504599481	out	33
682809	1033	1504601712	out	17
684229	12722	1504688514	out	2633
684240	12722	1504688631	in	987
684241	12722	1504688641	1f-d	48
684242	12722	1504688641	1f	577
684243	12722	1504688681	1f-c	347
684249	12722	1504688788	1f-e	125
684261	12722	1504689130	b1	488
684262	12722	1504689130	b1_only	488
684291	12722	1504690840	in	286
684292	12722	1504690840	1f	286
684293	12722	1504690841	1f-c	285
684297	12722	1504690886	b1	202
684300	12722	1504690888	cafe	194
684301	12722	1504690889	b1_only	188
684309	12722	1504690958	b1-a	69
685144	22714	1504762501	out	29
685896	14503	1504770747	out	245
686082	39530	1504773471	out	59
686156	39530	1504774447	out	54
686224	17555	1504776331	out	45
686289	43646	1504778054	out	1035
686291	43646	1504778072	in	863
686292	43646	1504778072	1f-d	863
686293	43646	1504778072	1f	863
686299	43646	1504778240	b1	388
686313	43646	1504778376	cafe	253
686315	43646	1504778382	b1_only	242
686316	43646	1504778383	b1-a	230
686318	43646	1504778405	b1-b	211
686320	43646	1504778448	b1-c	34
686323	43646	1504778674	1f-f	72
686324	43646	1504778679	1f-e	167
686326	43646	1504778802	1f-c	113
688503	42157	1504862237	out	47
690143	47536	1504938994	out	518
690144	47536	1504938994	in	439
690145	47536	1504938994	1f	328
690158	47536	1504939111	1f-d	8
690292	47536	1504940889	out	961
690293	47536	1504940889	in	936
690325	47536	1504941304	b1_only	279
690326	47536	1504941304	b1	521
690327	47536	1504941305	b1-a	27
690350	47536	1504941498	cafe	266
691319	12905	1505010831	out	7
