exp_id,store_id,all_data,max_num_histories,previous_visits,multi_head,num_total_epoch,train_size,test_size,training_length,train_censored_size,train_revisit_ratio,test_revisit_ratio,train_censored_revisit_ratio,c_nll_date,c_nll_week,c_nll_month,c_nll_season,c_rmse,c_ce,c_rank,time_start,time_end,time_run,test_acc_cph_baseline,test_fscore_cph_baseline,test_cindex_cph_baseline,test_RMSE_cph_baseline,test_acc_majority_baseline,test_fscore_majority_baseline,test_cindex_majority_baseline,test_RMSE_train_average_baseline,test_RMSE_test_average_baseline,test_acc_pp_baseline,test_fscore_pp_baseline,test_cindex_pp_baseline,test_RMSE_pp_baseline,test_acc_hp_baseline,test_fscore_hp_baseline,test_cindex_hp_baseline,test_RMSE_hp_baseline,test_acc_xgb_baseline,test_fscore_xgb_baseline,test_cindex_xgb_baseline,test_RMSE_xgb_baseline,test_acc_WSDM17,test_fscore_WSDM17,test_cindex_WSDM17_interval,test_cindex_WSDM17_censored_prob,test_RMSE_WSDM17,test_acc_AAAI19,test_fscore_AAAI19,test_cindex_AAAI19_interval,test_cindex_AAAI19_censored_prob,test_RMSE_AAAI19,test_acc_SurvRev,test_fscore_SurvRev,test_cindex_SurvRev_interval,test_cindex_SurvRev_censored_prob,test_RMSE_SurvRev,train_censored_acc_cph_baseline,train_censored_fscore_cph_baseline,train_censored_cindex_cph_baseline,train_censored_RMSE_cph_baseline,train_censored_acc_majority_baseline,train_censored_fscore_majority_baseline,train_censored_cindex_majority_baseline,train_censored_RMSE_train_average_baseline,train_censored_RMSE_test_average_baseline,train_censored_acc_pp_baseline,train_censored_fscore_pp_baseline,train_censored_cindex_pp_baseline,train_censored_RMSE_pp_baseline,train_censored_acc_hp_baseline,train_censored_fscore_hp_baseline,train_censored_cindex_hp_baseline,train_censored_RMSE_hp_baseline,train_censored_acc_xgb_baseline,train_censored_fscore_xgb_baseline,train_censored_cindex_xgb_baseline,train_censored_RMSE_xgb_baseline,train_censored_acc_WSDM17,train_censored_fscore_WSDM17,train_censored_cindex_WSDM17_interval,train_censored_cindex_WSDM17_censored_prob,train_censored_RMSE_WSDM17,train_censored_acc_AAAI19,train_censored_fscore_AAAI19,train_censored_cindex_AAAI19_interval,train_censored_cindex_AAAI19_censored_prob,train_censored_RMSE_AAAI19,train_censored_acc_SurvRev,train_censored_fscore_SurvRev,train_censored_cindex_SurvRev_interval,train_censored_cindex_SurvRev_censored_prob,train_censored_RMSE_SurvRev
70GSO8VQGT,store_A,50000,5,True,False,10,49987,11403,240,38179,0.23622141756856782,0.13952468648601246,0.14646795358705048,0.0,0.0,0.125,0.125,0.25,0.25,0.25,1557752002.9957154,1557755692.1652954,3689.1695799827576,0.8602999210734017,0.0012539184952978057,0.6283823726100181,158.38962981015624,0.8604753135139875,0.0,0.5,88.21983991017889,29.196609146095795,0.26203630623520124,0.22177009155645985,0.4973381139190014,387.3327145671948,0.2595808120669999,0.22177159185178358,0.5007601181475783,383.6851684113856,0.8580198193457862,0.46760933903321267,0.4333982256501254,40.17101749222716,0.8604753135139875,0.0,0.4833685819455428,0.5056363092460792,200.6643955291774,0.16881522406384286,0.2512245220413968,0.4988301555130183,0.5015489807537001,40.68398424260575,0.5994036657020082,0.30408287629494213,0.5203804494015458,0.5861568415463293,52.44131865392949,nan,nan,nan,nan,0.8535320464129496,0.0,0.5,94.90397958184752,82.71452429299528,0.6344325414494879,0.19028833323664213,0.5504444988033845,231.07348109954222,0.6340134628984521,0.19029958857275311,0.553428001287526,228.76526984474904,0.8498651090913854,0.14140203714799282,0.722471965371461,137.70760841115504,0.37900416459310093,0.18320873669342336,0.4012937747968801,0.5895275154727259,108.96726828876211,0.14646795358705048,0.2555116401270247,0.5004253202089403,0.4985930362354936,178.40897919378568,0.14646795358705048,0.2555116401270247,0.5639878181738016,0.5950939898301632,129.26730709724393
870RDM1QFN,store_C,5000,5,False,False,10,7144,1268,180,3732,0.4776035834266517,0.29889589905362773,0.2422293676312969,0.0,0.0,0.125,0.125,0.25,0.25,0.25,1557754399.6221035,1557757188.1495337,2788.527430295944,0.6435331230283912,0.2070175438596491,0.47647131355054007,104.40077077341553,0.7011041009463722,0.0,0.5,46.27627908122621,22.17706142987262,0.3801261829652997,0.4045454545454546,0.5174369643180393,312.13712011969653,0.39589905362776023,0.4134762633996938,0.5027192377214545,330.8155739632609,0.6735015772870663,0.4876237623762376,0.4932012498261944,26.137504259689965,0.7011041009463722,0.0,0.49573028519858436,0.5009182182368636,216.45054775158704,0.30047318611987384,0.46079027355623103,0.4752382776324661,0.5075005312548371,26.220255341442684,0.5694006309148265,0.3421686746987952,0.4696869925204566,0.439227070123015,76.55867821197356,0.2465166130760986,0.39081455805892545,0.5489187675816923,66.27669398159782,0.7577706323687031,0.0,0.5,81.65118372111559,63.43523018611171,0.6468381564844587,0.20314389359129384,0.5883069432038195,144.60430506004195,0.6369239013933548,0.1792852816474864,0.5857371830481007,144.92256133255142,0.6556806002143623,0.334541688244433,0.702366112496167,105.99601573108615,0.46730975348338694,0.19055374592833874,0.5078503784091263,0.5342364342291016,138.43156780582456,0.2422293676312969,0.3899913718723037,0.4937300296416779,0.5080935038655652,123.52715213906951,0.2422293676312969,0.3899913718723037,0.5041973860217491,0.43276720098716714,79.5668131970563
HH60NMJJUL,store_A,50000,5,True,False,10,49987,11403,240,38179,0.23622141756856782,0.13952468648601246,0.14646795358705048,0.0,0.0,0.125,0.125,0.25,0.25,0.25,1557755694.7608583,1557759254.0549917,3559.294133424759,0.8602999210734017,0.0012539184952978057,0.6283823726100181,158.38962981015624,0.8604753135139875,0.0,0.5,88.21983991017889,29.196609146095795,0.26019468560905024,0.21888888888888888,0.5041135597742193,393.21458867004935,0.26001929316846445,0.21957084720680725,0.5023420058087368,374.95211480707184,0.8580198193457862,0.46760933903321267,0.4333982256501254,40.17101749222716,0.8604753135139875,0.0,0.4855074916619473,0.49744841881524293,201.20338356911856,0.16828904674208542,0.2509872058126678,0.5081093929272453,0.49334330174401114,40.70546376800859,0.585723055336315,0.30590655304143405,0.5326848054671646,0.527624013686132,50.70675575528452,nan,nan,nan,nan,0.8535320464129496,0.0,0.5,94.90397958184752,82.71452429299528,0.6360564708347521,0.1921041921041921,0.5478912468527022,217.4724905365898,0.6331491133869405,0.19124610232128422,0.5537100967956387,220.66737298295507,0.8498651090913854,0.14140203714799282,0.722471965371461,137.70760841115504,0.3806019015689253,0.1828046167668809,0.6301938224628161,0.4076885344751409,109.40253829348896,0.14646795358705048,0.2555116401270247,0.49686396713411335,0.49883112982372313,178.39401848243168,0.14646795358705048,0.2555116401270247,0.5511399811727832,0.6016750654908374,128.8404545556596
UFKHTZ03RW,store_C,5000,5,False,False,10,7144,1268,180,3732,0.4776035834266517,0.29889589905362773,0.2422293676312969,0.0,0.0,0.125,0.125,0.25,0.25,0.25,1557757212.2916257,1557759989.967493,2777.675867319107,0.6435331230283912,0.2070175438596491,0.47647131355054007,104.40077077341553,0.7011041009463722,0.0,0.5,46.27627908122621,22.17706142987262,0.39668769716088326,0.42867811799850636,0.5090287087490457,324.41313879441594,0.3785488958990536,0.404833836858006,0.5180193770282785,329.6359061842203,0.6735015772870663,0.4876237623762376,0.4932012498261944,26.137504259689965,0.7011041009463722,0.0,0.47862387944581597,0.5085945226970431,217.37378167766764,0.3020504731861199,0.4613511868533171,0.4830877318173113,0.5210547441712818,26.276610895214116,0.4952681388012618,0.4223826714801444,0.4902773806119531,0.48375671938988335,55.39375828527997,0.2465166130760986,0.39081455805892545,0.5489187675816923,66.27669398159782,0.7577706323687031,0.0,0.5,81.65118372111559,63.43523018611171,0.6430868167202572,0.20239520958083831,0.5835466467574137,154.05186543158354,0.6355841371918542,0.18562874251497008,0.5943641556417697,130.49623308619132,0.6556806002143623,0.334541688244433,0.702366112496167,105.99601573108615,0.4667738478027867,0.18907905460472696,0.4785686669244204,0.37774696583874395,138.63786210030287,0.2422293676312969,0.3899913718723037,0.50697601557188,0.4910836099741802,123.48235502562767,0.2422293676312969,0.3899913718723037,0.454727929096988,0.4655000718451463,77.83378006172371
U4S2J3MO95,store_D,5000,5,True,False,10,3771,1959,180,3041,0.1935826040837974,0.09188361408882083,0.11016113120683986,0.0,0.0,0.125,0.125,0.25,0.25,0.25,1557760014.8432114,1557761429.599463,1414.7562515735626,nan,nan,nan,nan,0.9081163859111792,0.0,0.5,53.71713920200902,25.36056669976705,0.28126595201633486,0.1445929526123937,0.49853834214848636,300.39857461269105,0.2838182746299132,0.15735735735735737,0.4656359718517849,323.2094011867275,0.9030117406840225,0.030612244897959186,0.5124485782740382,33.83720603613654,0.9081163859111792,0.0,0.5270350195138858,0.4821210614348357,204.356254740485,0.10770801429300664,0.17077798861480076,0.5257975076473336,0.48299504241821495,35.327815234248355,0.5860132720775906,0.21032132424537486,0.4815145487696457,0.4959540707924597,55.32473455124122,nan,nan,nan,nan,0.8898388687931601,0.0,0.5,72.27657371995151,64.27117546695918,0.63597500822098,0.1344800625488663,0.5883184569659795,144.30413448546977,0.6507727721144361,0.1463022508038585,0.5517868231568868,160.34338613951348,0.8826044064452483,0.053050397877984094,0.7310806262768947,98.81566793570293,0.5905951989477146,0.0879120879120879,0.48679021240892867,0.35880565602172915,139.13578850612572,0.11016113120683986,0.19845971563981044,0.4915659766497125,0.49512765392655517,123.00323020585876,0.11016113120683986,0.19845971563981044,0.6850650120164391,0.6771500419508819,72.66251014552891
UHJKCZUK0T,store_A,50000,5,True,False,10,49987,11403,240,38179,0.23622141756856782,0.13952468648601246,0.14646795358705048,0.0,0.0,0.125,0.125,0.25,0.25,0.25,1557759256.6561568,1557762824.408806,3567.752649307251,0.8602999210734017,0.0012539184952978057,0.6283823726100181,158.38962981015624,0.8604753135139875,0.0,0.5,88.21983991017889,29.196609146095795,0.27001666228185567,0.22739929459810654,0.48561116020095674,402.16245613682077,0.2644918004034026,0.22321015096786145,0.5021759790727776,402.4147145761535,0.8580198193457862,0.46760933903321267,0.4333982256501254,40.17101749222716,0.8604753135139875,0.0,0.4747285160500496,0.5035909368250991,204.83617481857,0.16899061650442865,0.25114588272483007,0.499935403505049,0.49654587423168456,40.66390151456358,0.6647373498202227,0.31817371143213835,0.6146102820813093,0.5771257410631633,58.07715499265223,nan,nan,nan,nan,0.8535320464129496,0.0,0.5,94.90397958184752,82.71452429299528,0.6381518635899316,0.19319044559948606,0.5492808686299702,227.72101192220876,0.6406401424867073,0.19577960140679954,0.5414588658548842,226.11732025623576,0.8498651090913854,0.14140203714799282,0.722471965371461,137.70760841115504,0.38049713193116635,0.18300518134715027,0.45537629506103516,0.5963499409434201,109.32077150986541,0.14646795358705048,0.2555116401270247,0.4983438095575077,0.49584354939703784,178.43207875156102,0.14646795358705048,0.2555116401270247,0.5251216652624849,0.5329463539606296,128.40798255901018
YMGJLJ24YA,store_D,5000,5,True,False,10,3771,1959,180,3041,0.1935826040837974,0.09188361408882083,0.11016113120683986,0.0,0.0,0.125,0.125,0.25,0.25,0.25,1557761431.6747117,1557762851.02551,1419.350798368454,nan,nan,nan,nan,0.9081163859111792,0.0,0.5,53.71713920200902,25.36056669976705,0.27973455844818784,0.15559545182525433,0.49418727302864546,285.0082096427204,0.262378764675855,0.15447630193095377,0.526004701414945,284.17475702416016,0.9030117406840225,0.030612244897959186,0.5124485782740382,33.83720603613654,0.9081163859111792,0.0,0.5201128640959571,0.5253850036918162,205.32039052110184,0.10566615620214395,0.17045454545454544,0.5196796407636786,0.5153907297741211,35.28107916865008,0.5839714139867279,0.21256038647342992,0.567854075313051,0.5889350993776653,50.76565193505445,nan,nan,nan,nan,0.8898388687931601,0.0,0.5,72.27657371995151,64.27117546695918,0.6573495560670832,0.1459016393442623,0.5499298448528401,151.5498911992697,0.6524169681025979,0.13995117982099267,0.580312237806988,176.8560764295682,0.8826044064452483,0.053050397877984094,0.7310806262768947,98.81566793570293,0.5932259125287734,0.08708487084870849,0.4940877697773522,0.5912633140722693,139.98365343441316,0.11016113120683986,0.19845971563981044,0.5122309336796849,0.4953308905437498,123.0051533472799,0.11016113120683986,0.19845971563981044,0.6304873886642555,0.622251269191936,82.45341366248384
JVHJ5KPHXJ,store_D,5000,5,True,False,10,3771,1959,180,3041,0.1935826040837974,0.09188361408882083,0.11016113120683986,0.0,0.0,0.125,0.125,0.25,0.25,0.25,1557762853.272883,1557764251.183448,1397.9105651378632,nan,nan,nan,nan,0.9081163859111792,0.0,0.5,53.71713920200902,25.36056669976705,0.2838182746299132,0.1553281155930163,0.4809532420173892,299.2252760816609,0.2776927003573252,0.1460470730235365,0.513644651387068,305.9030784934778,0.9030117406840225,0.030612244897959186,0.5124485782740382,33.83720603613654,0.9081163859111792,0.0,0.5408209393788708,0.4911773126591625,204.74406895419094,0.1066870852475753,0.17061611374407584,0.4961424287630155,0.5060462908548438,35.20814530181548,0.5262889229198571,0.21489001692047374,0.4670072178774317,0.5282536955833823,44.45904426215907,nan,nan,nan,nan,0.8898388687931601,0.0,0.5,72.27657371995151,64.27117546695918,0.6550476816836567,0.14506927465362673,0.565203995051218,177.77928028557662,0.6514304505097007,0.15335463258785942,0.5681002649778869,170.49444290871563,0.8826044064452483,0.053050397877984094,0.7310806262768947,98.81566793570293,0.5998026964814206,0.08702175543885972,0.6552312986760586,0.48017643071468186,140.54162465280112,0.11016113120683986,0.19845971563981044,0.4965349045558184,0.48401541043131197,123.03473802310027,0.11016113120683986,0.19845971563981044,0.6539218149326179,0.6578656718540393,81.16522755945577
YHD36DQD3V,store_D,5000,5,True,False,10,3771,1959,180,3041,0.1935826040837974,0.09188361408882083,0.11016113120683986,0.0,0.0,0.125,0.125,0.25,0.25,0.25,1557764275.3598,1557765709.0710151,1433.711215019226,nan,nan,nan,nan,0.9081163859111792,0.0,0.5,53.71713920200902,25.36056669976705,0.27105666156202146,0.15201900237529692,0.5320585265886111,272.27479170689463,0.27616130678917816,0.15695600475624258,0.48669062580052136,351.7197801584807,0.9030117406840225,0.030612244897959186,0.5124485782740382,33.83720603613654,0.9081163859111792,0.0,0.47506517185781233,0.5064493769118334,205.93389541545324,0.10719754977029096,0.17069701280227595,0.5065774603318114,0.5055151213778762,35.24516874121199,0.5875446656457376,0.2155339805825243,0.46398972318912646,0.4533305456353691,53.076463235721924,nan,nan,nan,nan,0.8898388687931601,0.0,0.5,72.27657371995151,64.27117546695918,0.6379480434067741,0.13511390416339358,0.5657811159408611,168.5581827777725,0.6376192042091418,0.13228346456692913,0.5769111352335266,191.33617855639395,0.8826044064452483,0.053050397877984094,0.7310806262768947,98.81566793570293,0.5932259125287734,0.08708487084870849,0.429641023696323,0.5091260943965946,140.01652265171805,0.11016113120683986,0.19845971563981044,0.5035942662387835,0.5056835149624812,123.00911490959012,0.11016113120683986,0.19845971563981044,0.6586845435886254,0.653831750892345,74.37590495436226
946U477SST,store_A,50000,5,True,False,10,49987,11403,240,38179,0.23622141756856782,0.13952468648601246,0.14646795358705048,0.0,0.0,0.125,0.125,0.25,0.25,0.25,1557762826.9952047,1557766425.1180608,3598.1228561401367,0.8602999210734017,0.0012539184952978057,0.6283823726100181,158.38962981015624,0.8604753135139875,0.0,0.5,88.21983991017889,29.196609146095795,0.2671226870121898,0.2229660622966062,0.49409807939109496,363.9724912052476,0.26151012891344383,0.22063859324386856,0.5124046867918192,361.21585829869326,0.8580198193457862,0.46760933903321267,0.4333982256501254,40.17101749222716,0.8604753135139875,0.0,0.5056079182030095,0.495847760865582,202.34599078682615,0.16671051477681312,0.2503944461975387,0.4853475907942023,0.4978784861785884,40.64688924784398,0.5270542839603614,0.27659289067739773,0.36722565475910457,0.3830629482437175,49.6831438500107,nan,nan,nan,nan,0.8535320464129496,0.0,0.5,94.90397958184752,82.71452429299528,0.6384399800937688,0.19047619047619047,0.5522342740584659,230.11014584326892,0.6370255899840226,0.19214177451323305,0.54235966189993,220.6273665449187,0.8498651090913854,0.14140203714799282,0.722471965371461,137.70760841115504,0.3789779721836612,0.18320242524459143,0.3730030269371714,0.5881247614940184,108.98047568808614,0.14646795358705048,0.2555116401270247,0.5091833794345249,0.5003344679416379,178.44302917794226,0.14646795358705048,0.2555116401270247,0.5818027302346571,0.5612137624980507,125.08348896386366
Q7PM45JZVW,store_D,5000,5,True,False,10,3771,1959,180,3041,0.1935826040837974,0.09188361408882083,0.11016113120683986,0.0,0.0,0.125,0.125,0.25,0.25,0.25,1557765711.1578896,1557767150.785945,1439.6280553340912,nan,nan,nan,nan,0.9081163859111792,0.0,0.5,53.71713920200902,25.36056669976705,0.2700357325165901,0.1437125748502994,0.5122168979702545,303.89010447798626,0.2787136294027565,0.14828209764918626,0.4930759610023658,274.27311100827643,0.9030117406840225,0.030612244897959186,0.5124485782740382,33.83720603613654,0.9081163859111792,0.0,0.4760634691017585,0.5039008935702123,203.97896360429934,0.1066870852475753,0.17061611374407584,0.47893027741361904,0.5336614529180417,35.25122023609708,0.5793772332822869,0.20921305182341654,0.5396229826861354,0.5253642843150551,50.764881353530576,nan,nan,nan,nan,0.8898388687931601,0.0,0.5,72.27657371995151,64.27117546695918,0.6458401841499507,0.13215149073327964,0.5831978422552035,156.6152652732217,0.6576783952647156,0.15434606011372867,0.5668014467128996,157.82753340700043,0.8826044064452483,0.053050397877984094,0.7310806262768947,98.81566793570293,0.5928970733311411,0.08702064896755161,0.5240186574769744,0.6477559833334123,139.69419144830275,0.11016113120683986,0.19845971563981044,0.48124653371950266,0.5259775503529088,123.09501563043001,0.11016113120683986,0.19845971563981044,0.6941176331170217,0.6830184252065548,73.80239773319312
CH0PGPJ7HB,store_D,5000,5,False,False,10,3771,1959,180,3041,0.1935826040837974,0.09188361408882083,0.11016113120683986,0.0,0.0,0.125,0.125,0.25,0.25,0.25,1557767175.4695408,1557768575.6250865,1400.1555457115173,nan,nan,nan,nan,0.9081163859111792,0.0,0.5,53.71713920200902,25.36056669976705,0.3037263910158244,0.15279503105590062,0.4918742371502193,243.96244804537565,0.2659520163348647,0.15511163337250292,0.5019061826620256,266.60906056390803,0.9030117406840225,0.030612244897959186,0.5124485782740382,33.83720603613654,0.9081163859111792,0.0,0.5249593146783599,0.48818242092732395,206.64591162373628,0.10719754977029096,0.17069701280227595,0.49728011090517305,0.5204217711676687,35.24222744235642,0.5492598264420623,0.21231043710972347,0.5162741286560282,0.507877130328647,47.02733348996006,nan,nan,nan,nan,0.8898388687931601,0.0,0.5,72.27657371995151,64.27117546695918,0.6330154554422888,0.1441717791411043,0.557672982209982,154.3584716140355,0.6343308122328182,0.12715855572998427,0.5829857177392977,169.50921788708345,0.8826044064452483,0.053050397877984094,0.7310806262768947,98.81566793570293,0.5971719829003618,0.08513816280806571,0.6617953081375231,0.3851683486521205,140.57972457173474,0.11016113120683986,0.19845971563981044,0.5044640952593133,0.49837647716876576,123.02865837514685,0.11016113120683986,0.19845971563981044,0.44913751830907134,0.5047722090812994,76.1252534898501
IJ3DSGKXXT,store_D,5000,5,False,False,10,3771,1959,180,3041,0.1935826040837974,0.09188361408882083,0.11016113120683986,0.0,0.0,0.125,0.125,0.25,0.25,0.25,1557768577.712827,1557769977.9121778,1400.1993508338928,nan,nan,nan,nan,0.9081163859111792,0.0,0.5,53.71713920200902,25.36056669976705,0.2679938744257274,0.1524822695035461,0.47804499495200636,358.29520446304286,0.2945380296069423,0.16140776699029127,0.4712528065337613,296.7364447799741,0.9030117406840225,0.030612244897959186,0.5124485782740382,33.83720603613654,0.9081163859111792,0.0,0.47849893766104606,0.5168881756400404,205.51821635238082,0.10566615620214395,0.17045454545454544,0.5013298072721245,0.5224522700902612,35.34619650059332,0.5461970393057682,0.21257750221434898,0.5138292421982129,0.5634540331208655,46.736341418838364,nan,nan,nan,nan,0.8898388687931601,0.0,0.5,72.27657371995151,64.27117546695918,0.654390003288392,0.15036378334680678,0.5714812216476031,160.69356111165015,0.6382768826044064,0.14596273291925466,0.5712418409089832,183.85221465751738,0.8826044064452483,0.053050397877984094,0.7310806262768947,98.81566793570293,0.5928970733311411,0.08702064896755161,0.632360957712563,0.5053671057683647,139.61010401290017,0.11016113120683986,0.19845971563981044,0.5119619266120278,0.4868358369556458,123.08435832780424,0.11016113120683986,0.19845971563981044,0.510236489208906,0.5334629386474278,71.91926334178335
2SMJHUVPFK,store_A,50000,5,False,False,10,49987,11403,240,38179,0.23622141756856782,0.13952468648601246,0.14646795358705048,0.0,0.0,0.125,0.125,0.25,0.25,0.25,1557766427.7386835,1557770058.9714513,3631.2327678203583,0.8602999210734017,0.0012539184952978057,0.6283823726100181,158.38962981015624,0.8604753135139875,0.0,0.5,88.21983991017889,29.196609146095795,0.26808734543541174,0.22014576714632778,0.49281054755130593,386.6010742999394,0.2675611681136543,0.22263588979895757,0.5067503533565714,377.1409703786961,0.8580198193457862,0.46760933903321267,0.4333982256501254,40.17101749222716,0.8604753135139875,0.0,0.44928008875283526,0.4967230531892644,201.99462400172192,0.16776286942032798,0.25086832964951056,0.4842912319427272,0.48837471213327943,40.660745810457485,0.5845830044725072,0.29832617390016297,0.4916431377042555,0.39613382320383067,51.3285987710366,nan,nan,nan,nan,0.8535320464129496,0.0,0.5,94.90397958184752,82.71452429299528,0.6362136252913906,0.19516717853624618,0.5469855695410929,225.39703016295013,0.6387542890070458,0.19561413740814182,0.5484796970278789,222.00648405275174,0.8498651090913854,0.14140203714799282,0.722471965371461,137.70760841115504,0.3798947065140522,0.18319820596860445,0.48984510134545733,0.5375111231248593,109.13099960073643,0.14646795358705048,0.2555116401270247,0.5021805188038223,0.4987249469453543,178.430901001189,0.14646795358705048,0.2555116401270247,0.6073553727015658,0.5822332965787044,112.64132890742694
