visit_id	wifi_id	date	indices
v2756	2732	17222	246362;246366;246374;246395;246431
v2757	2734	17273	400547;400548
v2758	2736	17323	490538;490540;490559;490935;490950
v2759	2737	17175	42881;42883;42902;42903;42908;42910;42925;42927;42928;42930
v2760	2738	17222	247836;247858;247865;247895;247899;247901;247903
v2761	2740	17196	131540;131767;131768
v2762	2741	17183	75740;75741;75749;75750;75769
v2763	2741	17202	163714;163716;163916;163920;163938;163954;163960;163964;163988;164032;164034;164035;164092;164272;164273
v2764	2741	17263	386755;386756;386757;386760
v2765	2741	17326	495820;495825
v2766	2742	17377	595948;595950;595956;595958;595959;595960;595961;595964;595965
v2767	2743	17370	583602;583606;583778;583780;583781;583787;583969;583972
v2768	2745	17203	165800;165801;165803;165804;165860;165907;165935
v2769	2746	17218	232751;232753;232773;232774;232794;232805;232824;232825
v2770	2747	17299	444032;444034;444040;444045
v2771	2748	17382	606153;606158;606160;606173;606174;606176
v2772	2749	17199	147188;147189;147191;147244
v2773	2750	17393	632394;632395;632458;632477;632534
v2774	2751	17356	555053;555056;555063;555065;555095;555098;555100;555103;555113;555181;555182;555187;555202
v2775	2752	17394	633564;633604
v2776	2754	17225	259824;259825;259835;259859;259860;259861;259862;259946;259947;259949;259950;259975
v2777	2754	17397	642099;642101;642111;642112
v2778	2757	17358	558946;558960;558961;558962;559122
v2779	2758	17220	239954;239965;239967;239982;239989;240006;240007;240108;240165;240321;240325;240332;240333;240336
v2780	2760	17386	614718;614720;614722;614723;614724;614762;614796
v2781	2760	17388	619257
v2782	2763	17219	233985;234004;234020;234021;234032
v2783	2764	17229	276642;276644;276679;276685;276740;276743;276771
v2784	2766	17213	209548;209550;209563;209564;209565;209568
v2785	2767	17180	63241;63284;63285;63310;63333
v2786	2768	17252	357957;357960;357969;357970;357972;357973;358023;358429
v2787	2769	17269	391137;391140;391141;391145;391146;391147;391148;391155;391191;391194
v2788	2771	17357	556133;556332;556333;556336;556419;556445;556447
v2789	2772	17212	204273;204275;204280;204286;204289
v2790	2772	17234	293366;293375;293400;293414;293427;293429
v2791	2772	17326	494343;494355;494357
v2792	2773	17387	618554
v2793	2773	17388	619708;619756;619798
v2794	2774	17224	257921;257929;257949
v2795	2775	17336	516294;516301;516346
v2796	2775	17338	519712;519774;519776
v2797	2776	17357	557197;557201;557254;557257;557259;557262;557270;557271;557274;557285
v2798	2777	17318	480935;480939;480968;480969;480972
v2799	2778	17174	40986;40989;41061;41087;41097;41125;41128;41131;41171;41182
v2800	2779	17392	628897;628926;628927;628928;628929
v2801	2780	17259	383779;383801;383820;383849;383850;383856
v2802	2781	17194	119917;119921;119927;119945;119948;119949;119958;119961;119967;119973;120153;120163;120167;120168
v2803	2782	17203	167736;167737;167741;167749;167752;167753;167756;167829
v2804	2782	17217	226366;226367;226368;226372;226375;226377;226380;226386;226394;226403
v2805	2784	17220	239298;239300;239326;239327;239331;239350;239460;239463;239469;239481;239746;239747;239769;239809
v2806	2785	17198	138714;138814;138815;138820;138835;138906;139904
v2807	2786	17304	452816;452824;452825;452826;452834
v2808	2787	17271	394362;394364;394370;394371;394373;394375
v2809	2788	17180	64786;64810;64812;64813;64912;64914;64929
v2810	2789	17277	408721;408724;408741;408743;408748;408767
v2811	2790	17237	306662;306665;306686
v2812	2790	17399	646676;646677;646679;646680;646681;646809;646811;646812
v2813	2792	17316	477378;477526;477683;477720;477723;477826;477837
v2814	2793	17340	523563;523567;523575;523583
v2815	2794	17246	338927;338934;338937;338943;338946;338984;338986;339617;339696
v2816	2794	17300	447112;447113;447115;447118;447120;447126;447144;447146
v2817	2797	17315	475740;475741;475746;475751
v2818	2798	17355	553070
v2819	2798	17373	588511;588512;588517
v2820	2799	17280	413424;413431;413433;413434
v2821	2800	17198	141499;141502;141542;141585;141661;141674;141684;141972;141991;142042
v2822	2801	17336	517058;517061;517065;517066;517067;517069;517083;517099;517100;517105;517108
v2823	2802	17176	51023;51033;51034;51043;51062;51064
v2824	2804	17180	62178;62182;62188;62189;62289;62293
v2825	2805	17215	216571;216587;216588
v2826	2805	17257	371929;371938;371949;371950;371952;371994
v2827	2805	17278	409434;409442;409449;409456;409457
v2828	2805	17291	433486;433487;433488;433558
v2829	2805	17363	567757;567775
v2830	2806	17198	142466;142478;142505;142530;142541;142549;142597
v2831	2808	17198	139007;139010;139061;139069;139076;139090;139257;139397;139441;139442
v2832	2809	17341	524696;524697;524700;524705;524735;524738;524739;524853;524866
v2833	2809	17397	643296;643298;643303;643310
v2834	2811	17205	174945;174947
v2835	2813	17230	277882;277886;277888;277895;277900;277901
v2836	2815	17364	571424;571425
v2837	2815	17379	600935
v2838	2816	17181	66609;66616;66618;66620;66666;66673;66683;66706;66710;66728
v2839	2817	17241	322200;322201;322204;322228;322230;322239
v2840	2817	17354	549926;550477;550478;550480;550482
v2841	2819	17363	570116;570117;570155;570156
v2842	2820	17242	327284;327287;327344;327384;327386
v2843	2821	17344	531215;531223;531240;531242;531243
v2844	2822	17402	654237;654238
v2845	2823	17176	48320;48324;49131;49132;49134;49143
v2846	2825	17383	608193;608194;608195;608196;608209;608210;608211;608213;608228;608287;608288;608303;608312;608363
v2847	2826	17327	497893;497895;497902;497932;497933
v2848	2827	17271	396406;396407;396754;396757;396758
v2849	2828	17356	554593;554595;554626;554678
v2850	2829	17205	179123;179124;179128;179136
v2851	2829	17210	198662;198668;198671;198673
v2852	2829	17227	267999;268001;268005;268008
v2853	2829	17231	283514;283516;283546;283553;283622;283652;283655;283656;283809;283829;283848;283849
v2854	2830	17350	543568;543569;543573;543574;543579;543581;543582;543585;543590
v2855	2831	17286	422986;422996;423015
v2856	2832	17285	419601;419602;419603;419604;419636;419638;419639
v2857	2834	17216	225274;225280;225294;225305;225308;225313;225322;225330;225331
v2858	2835	17332	506174;506177;506190;506197;506229;506230;506231;506233;506242;506243;506244;506245;506249;506258
v2859	2838	17327	497507;497508;497511;497535;497536;497537;497569;497583;497584
v2860	2840	17184	80618;80623;80631;80654
v2861	2840	17198	139045;139072;139073;139080
v2862	2842	17201	157359;157396;157524;157549;157555;157705;157804;157816;157827
v2863	2843	17335	514463;514464;514466;514489;514496;514497;514505
v2864	2845	17260	384999;385000;385002;385004;385005;385030
v2865	2852	17350	542338;542339;542348;542349;542408;542409;542410;542416;542444;542714;542716;542757;542758;542759;543065;543068;543069
v2866	2853	17252	359254;359257;359260;359265;359268;359269;359279;359296;359324;359345
v2867	2855	17237	308424;308433;308434;308443;308465;308466;308622
v2868	2858	17349	540038;540066;540067
v2869	2859	17172	28338;28339;28348;28353;28355;28358;28359;28360;28367;28368;28491;28539
v2870	2860	17211	200454;200568;200569;200570
v2871	2861	17253	361322;361325;361348;361349;361460;361488;361570;361590;361652;361677
v2872	2862	17348	538753;538769;538813;538833;538836
v2873	2864	17334	511361;511362;511380;511381;511401;511402
v2874	2866	17323	490136;490142;490165;490194;490196;490197
v2875	2867	17303	451471;451491;451492;451494;451503;451631
v2876	2868	17381	604467;604484
v2877	2869	17170	21233;21253;21348;21364;21373;21401
v2878	2871	17258	379357;379358;379362;379365;379415;379417;379442
v2879	2872	17198	139004;139014;139019;139024;139067;139068;139074;139255;139422
v2880	2874	17200	151428;151476;151562;151571
v2881	2875	17167	2595;2612;2664;2667;2675;2713;2714;2724;2732;2740;2869
v2882	2877	17172	28432;28433;28437;28448;28495;28498;28535;28545;28549;28571;28591
v2883	2877	17207	184464;184480;184486;184501;184527;184551
v2884	2878	17338	519642;519643;519691;519692;519699;519704;519788;519790
v2885	2880	17389	620679;620686;620689;620691;620692;620693
v2886	2881	17277	408539;408543
v2887	2881	17332	506415;506418;506419;506424;506428
v2888	2883	17240	320321;320330;320335;320337;320351;320352;320353;320359;320360;320382;320391;320392;320398;320401;320416;320417;320420;320425
v2889	2884	17191	110503;110505;110508;110513;110514;110515;110844;110854
v2890	2885	17171	27869;27870;27891;27892;27893;27895;27896;27912;27915;27920;27923;27977;27978;28046;28052
v2891	2886	17322	488536;488560;488561;488566;488567;488570
v2892	2888	17317	479543;479556;479666;479669;479687;479761;479802;479811;479812;479813
v2893	2889	17223	250868;250869;250879;250881;250890;250893;250911;250912;250913;250914;250921;251016;251018;251787;251788;251790;251800;251816;251817;251818;251819;251929;252050;252051
v2894	2889	17236	302362;302366;302369;302371;302393;302394;302395;302414;302421;302444;302455;302465;302484
v2895	2890	17238	312849;312861;312864;312876;312883;312889
v2896	2891	17168	14983;14984;14986;14990;14991;15026;15036;15042
v2897	2892	17217	228950;228951;228992;229067;229068;229073;229079;229099
v2898	2892	17218	230952
v2899	2894	17385	612942;612947;612952;612953;612955;612956;612962;612966;612967;612968;612979
v2900	2895	17234	294937;294940;294941;294944
v2901	2895	17363	570109;570110;570130;570135;570201
v2902	2897	17186	88215;88225;88235;88252;88263;88268;88279;88406
v2903	2899	17218	231137;231139;231146;231147;231163;231165;231166;231168;231173
v2904	2900	17186	88059;88061;88146;88185;88194;88221;88229;88360;88365;88394;88402;88538;88539;88570;88573
v2905	2900	17207	183645;183646;183647;183659;183693;183696;183699;183706;183708;183710;183711;183715;183747;183756;183764
v2906	2901	17193	118185;118200;118258;118261;118262;118286;118372;118390
v2907	2902	17168	7858;7869;7894;7918;7983;7984;7992
v2908	2903	17231	285215;285224
v2909	2903	17236	305889;305890;305891;305892;305894
v2910	2904	17215	219102;219114;219176;219183;219287;219288;219399;219400;219402;219492
v2911	2907	17189	102188;102189;102192;102193
v2912	2908	17370	582621;582634;582753;582754;582755;582778
v2913	2910	17179	60456;60488;60499;60614
v2914	2911	17227	269233;269235;269240;269241;269252;269258
v2915	2911	17249	348882;348886;348887;348893;348925;348935;348950;348953;348955;348984
v2916	2911	17397	641803;641805;641807
v2917	2912	17407	665383;665385;665419;665420;665423;665438;665442;665452;665455
v2918	2914	17187	96148;96185;96236;96250
v2919	2915	17188	98176;98177;98182
v2920	2915	17214	211264;211272;211282;211307;211318;211341;211343;211347;211503
v2921	2915	17269	391561;391562
v2922	2915	17399	648208;648209;648210;648212;648213;648214;648264
v2923	2916	17314	470826;470827;470856;470880;470975;471001
v2924	2919	17287	423831;423832;423851;423852;423869;423877;423879;423880;423885;423892;424301
v2925	2920	17212	206234;206236;206247;206249;206250;206253
v2926	2921	17285	419806;419812;419817;419869;419872;419938
v2927	2922	17202	163403;163406
v2928	2922	17269	390836;390840;390845;390846;390848;390879;390880;390882;390884;390932;390945;390957;390958;390959
v2929	2922	17304	453428;453429;453430;453432;453433;453434;453435
v2930	2923	17313	467645;467649;467692;467739
v2931	2923	17348	538828;538829
v2932	2924	17198	139084;139155;139157;139223;139290;139303
v2933	2925	17339	521705;521707;521727;521737;521738;521748;521752;521844;521849;521850;521854;521949;521976
v2934	2926	17257	375102;375103;375106;375113;375124;375125
v2935	2927	17169	18624;18629;18654;18659;18723;18796;18800;18832
v2936	2928	17198	143294;143295;143318;143319;143362;143363;143364;143365;143366
v2937	2929	17297	441192;441195;441264;441388;441399
v2938	2930	17176	47294;47305;47306;47314
v2939	2932	17325	492835;492836;492857;492866;492867;492874
v2940	2933	17315	474517;474518;474537;474566
v2941	2934	17215	219072;219108;219139;219217;219221;219223;219301
v2942	2934	17402	653804;653805
v2943	2935	17274	402847;402849;402886;402892;402925;402935
v2944	2936	17290	431187;431194;431200;431370;431498;431517;431524;431613
v2945	2937	17364	570607;570610;570621;570622;570623;570625
v2946	2939	17393	632433;632434;632439
v2947	2940	17255	366384;366399;366401;366406;366437;366439
v2948	2941	17308	460440;460441;460491;460493;460495;460501;460503;460530;460569;460571
v2949	2942	17407	664855
v2950	2944	17271	394753;394754;394856;394870;394875
v2951	2945	17277	407147;407148;407151;407190;407191
v2952	2945	17400	649923;649924;649925
v2953	2946	17170	21050;21052;21064;21075
v2954	2948	17167	449;530
v2955	2948	17180	61139;61142
v2956	2948	17333	509766;509769;509774;509776;509781
v2957	2949	17368	579516;579524;579703;579705
v2958	2950	17227	266820;266824
v2959	2951	17363	569277;569280;569305;569391;569399;569400
v2960	2952	17244	334383;334384;334387;334389;334397;334400;334401;334402;334412
v2961	2953	17188	100762;100766;100769;100823;100828;100830;100891;100913;100926
v2962	2954	17228	272421;272423;272432;272450;272521;272564
v2963	2954	17314	471662;471664
v2964	2955	17204	172265;172266;172283;172284;172290;172299;172547;172599
v2965	2956	17178	55224;55228;55247;55248;55281;55324;55329;55356;55370;55484
v2966	2956	17180	64418;64420;64423;64437;64447;64486;64490;64496;64499
v2967	2957	17197	133278;133280;133321;133323;133335;133336
v2968	2958	17171	27532;27533;27972;27973;28006
v2969	2958	17173	37474;37476
v2970	2958	17179	58342;58346;58348;58545
v2971	2959	17322	488464;488465;488480;488496;488499;488504;488506;488508;488509;488510
v2972	2960	17204	173652;173653;173655;173665;173676;173716;173726;173727;173733;173734;173768
v2973	2961	17276	405518;405520;405562;405565;405569
v2974	2962	17348	537866;537868;537869;537876
v2975	2963	17215	218399;218404;218414;218416;218525;218526;218528;218531;218533
v2976	2963	17221	240907;240914;240918;240925;240926;240929;240930
v2977	2964	17286	422832;423003;423004;423006
v2978	2965	17338	520152;520154
v2979	2966	17254	363634;363635;363642;363663;363666;363672;363673
v2980	2967	17214	212853;212855
v2981	2967	17363	569024;569120
v2982	2968	17209	195572;195593;195598;195599;195600;195610
v2983	2970	17232	287790;287949;287955;287958;287993
v2984	2971	17241	323206;323210;323236
v2985	2971	17259	383010;383013;383018;383020
v2986	2971	17322	488671;488673;488676
v2987	2972	17223	254209;254257;254281;254282;254292
v2988	2975	17201	157334;157338;157417;157441;157634;157664
v2989	2976	17314	470274
v2990	2977	17291	433215;433241;433242;433246;433247;433270
v2991	2978	17303	451819;451821;451831;451836;451837;451842;451860;451864;451865
v2992	2979	17167	7494
v2993	2980	17232	285835;285868;285869;285877;285894;285898;285913;285914;285916
v2994	2981	17361	564753;564759;564766;564785;564789;564794;564834
v2995	2983	17168	8698;8719;8859;8866;8877;8907;8938;8959;8971
v2996	2985	17172	28456;28464;28504;28565;28588;28589;28652;28684
v2997	2986	17168	11858;12022;12049;12051;12078;12083
v2998	2987	17203	169243;169244;169245;169254;169269;169270;169271;169272;169274;169281;169283;169286;169287;169292
v2999	2988	17210	196577;196590;196645
v3000	2988	17373	588501;588504;588526
v3001	2990	17205	175431;175446
v3002	2991	17210	198191;198192;198226;198313;198324
v3003	2992	17347	536335;536336;536338;536344;536365;536366;536367;536369;536431;536434;536435
v3004	2993	17315	472787;472800;472811;472812
v3005	2994	17209	193442;193470;193489;193490;193509;193526;193584;193590
v3006	2995	17386	614986;614989;614997;615008;615013;615092;615095;615096;615099;615132;615139;615147;615148;615153;615168;615179;615180;615207;615208
v3007	2995	17407	666486;666487;666489;666490;666492;666493;666494;666495;666498
v3008	2996	17331	505402;505405;505409;505414;505417;505431;505432;505434;505443
v3009	2997	17357	556323;556329;556342;556343;556344;556347;556353
v3010	2998	17293	438239;438240
v3011	3000	17168	10531;10534;10537;10553;10591;10611;10627;10639;10650;10847;10850
v3012	3000	17202	162996;163004;163005;163016;163037;163039;163044;163056;163068;163090;163116;163130;163146
v3013	3001	17183	77503;77505;77516
v3014	3001	17230	281220
v3015	3003	17213	208494;208497;208550;208564;208604;208830;208862;208863;208957
