index	wifi_id	ts	area	dwell_time
41678	854	1484817719	out-front	502
41679	854	1484817719	out8	502
41682	854	1484817720	out9	502
41684	854	1484817755	3f-sensor1	53
41685	854	1484817755	in	405
41690	48369	1484817778	max	10
41692	854	1484817808	4f	339
41693	854	1484817808	H	19
41694	854	1484817808	4f-sensor1	19
41695	854	1484817827	4f-sensor1	55
41696	854	1484817883	J	200
41697	854	1484817883	4f-sensor5	3
41698	854	1484817886	I	261
41699	854	1484817886	4f-sensor6	10
41701	854	1484817898	4f-sensor8	30
41705	854	1484817929	4f-sensor3	27
41711	854	1484817956	4f-sensor3	3
41712	854	1484817960	4f-sensor8	122
41745	854	1484818083	4f-sensor10	63
41813	2062	1484818562	max	425
41831	2062	1484818583	out5	309
41832	2062	1484818583	in	364
41833	2062	1484818583	out-front	364
41834	2062	1484818583	out9	364
41837	2062	1484818583	out	364
41839	2062	1484818583	out2	309
41840	2062	1484818583	out-back	309
41870	2062	1484818618	out8	329
41900	24603	1484818703	max	160
41901	24603	1484818704	4f-sensor10	84
41902	24603	1484818704	J	159
41903	24603	1484818704	4f	159
41904	24603	1484818704	in	159
41905	24603	1484818704	out	159
41910	2062	1484818754	3f-sensor8	103
41917	24603	1484818789	4f-sensor5	7
41921	24603	1484818796	I	16
41922	24603	1484818796	4f-sensor6	16
41927	24603	1484818813	4f-sensor6	23
41937	24603	1484818837	4f-sensor5	26
42080	48369	1484819751	max	499
42081	48369	1484819765	out8	388
42082	48369	1484819765	out-front	388
42083	48369	1484819765	out	388
42084	48369	1484819773	out9	270
42086	48369	1484819779	out-back	265
42087	48369	1484819779	out2	265
42088	48369	1484819780	out5	8
42089	48369	1484819782	B	8
42090	48369	1484819782	in	9
42091	48369	1484819782	1f	8
42092	48369	1484819784	1f-sensor1	2
42093	48369	1484819788	1f-sensor3	2
42685	5677	1484821332	out9	833
42686	5677	1484821332	out	833
42687	5677	1484821332	out8	832
42688	5677	1484821332	out-front	833
42689	5677	1484821332	max	858
42717	30214	1484821424	out	2112
42718	30214	1484821424	out-front	314
42719	30214	1484821424	out9	314
42720	30214	1484821424	max	2174
42723	30214	1484821457	out8	281
42724	30214	1484821457	in	2078
42725	30214	1484821457	1f-sensor6	144
42726	30214	1484821457	1f	221
42731	48369	1484821472	max	350
42734	5677	1484821492	in	492
42735	5677	1484821493	2f-sensor4	143
42739	48369	1484821515	out8	250
42740	48369	1484821515	out-front	268
42741	48369	1484821515	out	268
42742	48369	1484821515	out9	267
42743	30214	1484821528	out-back	209
42744	30214	1484821528	out5	209
42745	30214	1484821529	out2	197
42751	30214	1484821601	1f-sensor4	30
42752	30214	1484821601	A	76
42766	30214	1484821632	1f-sensor4	46
42772	48369	1484821654	out5	110
42773	48369	1484821654	out-back	110
42774	48369	1484821655	in	109
42775	5337	1484821657	max	1118
42778	30214	1484821678	1f-sensor5	94
42781	48369	1484821701	3f	32
42782	48369	1484821701	E	32
42783	48369	1484821701	3f-sensor1	6
42784	48369	1484821708	3f-sensor1	3
42786	48369	1484821712	3f-sensor5	2
42787	48369	1484821714	3f-sensor4	2
42791	48369	1484821717	F	9
42792	48369	1484821717	3f-sensor3	3
42793	48369	1484821720	3f-sensor3	3
42795	48369	1484821723	3f-sensor2	2
42796	48369	1484821726	3f-sensor2	6
42797	48369	1484821734	3f-sensor4	31
42798	30214	1484821773	3f	558
42799	30214	1484821773	3f-sensor1	119
42800	30214	1484821773	E	171
42816	30214	1484821894	3f-sensor5	36
42831	30214	1484821930	3f-sensor6	15
42837	30214	1484821945	3f-sensor5	68
42858	30214	1484822014	F	28
42859	30214	1484822014	3f-sensor3	28
42861	30214	1484822043	3f-sensor3	289
42911	30214	1484822332	3f-sensor8	282
42956	30275	1484822592	max	138
42957	30214	1484822614	2f	150
42958	30214	1484822614	C	150
42959	30214	1484822615	2f-sensor3	119
42976	30214	1484822734	out2	802
42977	30214	1484822734	2f-sensor1	30
42978	30214	1484822734	out-back	802
42980	30214	1484822765	2f-sensor1	110
42986	30214	1484822819	out8	717
42987	30214	1484822819	out9	717
42988	30214	1484822819	out5	716
42989	30214	1484822819	out-front	717
43010	30214	1484822876	B	562
43011	30214	1484822876	1f-sensor6	89
43012	30214	1484822876	1f	562
43041	30214	1484822965	A	392
43042	30214	1484822965	1f-sensor4	65
43052	30214	1484823031	1f-sensor6	37
43061	30214	1484823068	1f-sensor1	251
43097	30214	1484823319	1f-sensor1	37
43106	30214	1484823357	1f-sensor4	80
43842	31035	1484827554	max	10
43873	30214	1484827811	max	233
43874	30214	1484827816	out9	3
43875	30214	1484827816	out-front	4
43876	30214	1484827816	out	4
44113	13445	1484829470	max	69
44117	13445	1484829499	out	10
44118	13445	1484829499	out8	10
44119	13445	1484829499	out9	6
44120	13445	1484829499	out-front	10
44335	27667	1484831783	max	40
44357	854	1484831993	out9	16
44359	854	1484831993	max	27
44360	854	1484831993	out-front	16
44361	854	1484831993	out	16
44364	854	1484831999	out8	10
44457	25065	1484834530	max	522
44460	25065	1484834630	out9	421
44461	25065	1484834630	out-front	422
44462	25065	1484834630	out	422
44482	25065	1484835032	out8	20
44554	13117	1484864141	max	24
44562	21173	1484865272	max	68
44789	2062	1484873677	max	33
44819	43861	1484874723	max	22
44858	25065	1484875906	max	37
44977	3612	1484878153	max	16
45031	2062	1484879118	max	20
45067	17809	1484879634	max	3
45083	17807	1484879686	max	70
45087	17807	1484879726	out9	8
45088	17807	1484879726	out-front	14
45089	17807	1484879726	out	14
45090	17807	1484879735	out8	5
45110	12521	1484879788	max	41
45241	17809	1484881975	max	334
45245	17809	1484882000	out9	308
45246	17809	1484882000	out-front	308
45247	17809	1484882000	out	308
45248	17809	1484882001	in	307
45249	17809	1484882004	out-back	305
45250	17809	1484882004	out2	305
45251	17809	1484882011	out5	298
45270	17809	1484882165	1f	141
45271	17809	1484882165	out8	143
45272	17809	1484882165	A	141
45273	17809	1484882165	1f-sensor1	5
45274	17809	1484882171	1f-sensor1	120
45284	17809	1484882291	B	6
45285	17809	1484882291	1f-sensor6	6
45286	17809	1484882298	1f-sensor7	8
45373	14949	1484882862	max	6
45388	48729	1484882993	max	24
45419	17809	1484883155	max	3
45420	17809	1484883155	out9	3
45421	17809	1484883155	out-front	3
45422	17809	1484883155	out	3
45423	17809	1484883155	out2	3
45424	17809	1484883155	out-back	3
45425	17809	1484883156	1f	2
45426	17809	1484883156	B	2
45427	17809	1484883156	out8	2
45428	17809	1484883156	in	3
45429	17809	1484883156	out5	2
45522	48729	1484883985	max	391
45596	26705	1484884877	max	60
45715	29121	1484885961	max	3131
46320	22480	1484889553	max	1058
46321	22480	1484889573	out9	1037
46322	22480	1484889573	out-front	1037
46323	22480	1484889573	out	1037
46326	12521	1484889589	max	105
46480	22480	1484890260	out8	350
46489	22480	1484890339	3f	132
46490	22480	1484890339	in	271
46491	22480	1484890339	E	132
46492	22480	1484890340	3f-sensor5	11
46494	22480	1484890351	3f-sensor3	48
46507	22480	1484890400	3f-sensor7	71
46537	22480	1484890472	3f-sensor5	24
46542	22480	1484890497	2f	36
46543	22480	1484890497	2f-sensor3	35
46547	22480	1484890533	2f-sensor5	66
46550	22480	1484890600	B	10
46551	22480	1484890600	1f-sensor3	10
46552	22480	1484890600	1f	10
46635	29121	1484891495	max	2582
46748	29121	1484892645	out	586
46749	29121	1484892645	out-front	150
46750	29121	1484892645	out9	150
46816	14949	1484892959	max	129
46833	14949	1484893018	out9	67
46834	14949	1484893018	out-front	67
46835	14949	1484893018	out	67
46850	27740	1484893220	max	32
46889	5808	1484893494	max	113
47102	27740	1484894541	max	23
47578	2062	1484896678	max	52
47606	2062	1484896705	out	16
47609	2062	1484896718	out8	2
47610	2062	1484896718	out9	2
47611	2062	1484896718	out-front	3
48038	32111	1484898844	max	40
48169	42524	1484899562	max	20
48497	49148	1484900889	out5	272
48498	49148	1484900889	out-back	272
48499	49148	1484900889	out8	273
48500	49148	1484900889	out	273
48501	49148	1484900889	out9	273
48502	49148	1484900889	max	273
48503	49148	1484900889	out-front	273
48514	49148	1484900951	1f-sensor6	81
48515	49148	1484900951	1f	210
48516	49148	1484900951	B	81
48517	49148	1484900951	in	211
48525	49148	1484901032	1f-sensor6	129
48526	49148	1484901032	out2	129
48640	29121	1484901945	max	2461
48947	8250	1484903238	max	842
48948	8250	1484903239	out	842
49115	8250	1484903737	in	344
49116	8250	1484903737	4f-sensor2	343
49347	1773	1484904652	max	81
49492	24764	1484905262	max	4115
49765	24764	1484905989	out	3387
49766	24764	1484905989	in	3387
49767	24764	1484905990	4f-sensor2	1074
50118	24764	1484907064	I	1123
50119	24764	1484907064	4f	1123
50120	24764	1484907065	4f-sensor2	316
50183	24764	1484907382	4f-sensor7	94
50187	24764	1484907476	4f-sensor5	666
50283	4525	1484907841	out8	16
50284	4525	1484907841	out-front	17
50285	4525	1484907841	out	743
50286	4525	1484907841	max	743
50317	4525	1484907913	in	672
50318	4525	1484907913	H	621
50319	4525	1484907913	4f-sensor1	621
50320	4525	1484907913	4f	621
50397	24764	1484908143	4f-sensor6	45
50402	24764	1484908188	4f-sensor2	661
50538	24764	1484908849	out9	462
50539	24764	1484908849	out-front	462
50540	24764	1484908849	out8	143
50541	24764	1484908849	out5	528
50542	24764	1484908849	out-back	528
50543	24764	1484908849	out2	528
50544	24764	1484908849	1f	527
50545	24764	1484908849	1f-sensor4	21
50546	24764	1484908870	1f-counter	506
50547	24764	1484908870	1f-sensor2	506
50589	29121	1484909132	out-back	14
50590	29121	1484909132	out	14
50591	29121	1484909132	max	1033
50592	29121	1484909132	out2	14
50706	4525	1484909822	max	688
50707	4525	1484909822	out	646
50708	4525	1484909822	in	646
50709	4525	1484909822	H	646
50710	4525	1484909822	4f-sensor1	42
50711	4525	1484909822	4f	646
50712	4525	1484909865	4f-sensor4	603
50855	32667	1484910654	max	31
50884	48215	1484910773	out	10
50885	48215	1484910773	max	20
50886	48215	1484910773	out9	10
50887	48215	1484910773	out-front	10
51036	4525	1484911236	max	63
51037	4525	1484911237	out	62
51038	4525	1484911237	in	61
51083	29121	1484911331	max	7811
51319	31035	1484912388	max	5
51376	4338	1484912667	max	79
51385	2062	1484912733	max	39
51387	4338	1484912734	out8	10
51388	4338	1484912734	out-front	12
51389	4338	1484912734	out	12
52030	25065	1484916172	max	35
52117	29051	1484916596	max	67
52143	11477	1484916784	max	49
52279	25065	1484917403	max	1260
52282	25065	1484917413	out8	243
52283	25065	1484917413	out-front	1209
52284	25065	1484917413	out	1209
52285	25065	1484917414	out9	1110
52299	25065	1484917440	out5	142
52300	25065	1484917440	out-back	142
52303	25065	1484917441	in	1182
52338	25065	1484917516	out2	19
52343	25065	1484917534	1f-sensor4	59
52344	25065	1484917534	1f	59
52347	11409	1484917543	out	944
52348	11409	1484917543	out-front	944
52349	11409	1484917543	max	945
52350	11409	1484917543	out8	944
52352	11409	1484917544	out9	944
52366	11409	1484917585	out2	46
52367	11409	1484917585	1f-sensor4	105
52368	11409	1484917585	out-back	46
52369	11409	1484917585	out5	46
52370	11409	1484917585	in	603
52378	25065	1484917594	1f-sensor7	183
52423	11409	1484917691	3f-sensor1	59
52424	11409	1484917691	E	195
52425	11409	1484917691	3f	195
52435	29051	1484917712	max	14
52442	11409	1484917751	4f	63
52443	11409	1484917751	4f-sensor5	63
52468	25065	1484917777	4f-sensor4	12
52469	25065	1484917777	4f	145
52471	25065	1484917790	I	133
52472	25065	1484917790	4f-sensor6	89
52474	11409	1484917814	4f-sensor9	72
52484	25065	1484917879	4f-sensor7	4
52485	25065	1484917884	4f-sensor3	15
52486	25065	1484917901	4f-sensor3	21
52488	25065	1484917923	4f-sensor7	202
52563	25065	1484918126	3f-sensor3	17
52564	25065	1484918126	3f	100
52566	25065	1484918143	3f-sensor7	82
52590	25065	1484918226	3f-sensor4	63
52602	25065	1484918290	2f-sensor2	109
52603	29121	1484918292	out	534
52604	29121	1484918292	out9	534
52605	29121	1484918292	out-front	534
52625	25065	1484918376	out2	25
52626	25065	1484918376	out-back	198
52633	25065	1484918400	1f-sensor6	203
52634	25065	1484918400	B	222
52635	25065	1484918400	1f	222
52636	25065	1484918401	out5	173
52637	25065	1484918401	out8	222
52648	25065	1484918604	1f-sensor3	18
52651	29121	1484918713	out2	24
52652	29121	1484918713	out-back	25
52860	4232	1484957726	max	4
52886	2062	1484958688	max	60
52892	5077	1484958903	max	37
52893	5077	1484958927	out9	13
52894	5077	1484958927	out-front	13
52895	5077	1484958927	out	13
52940	2062	1484959661	max	24
52986	2062	1484961609	max	23
53257	16433	1484966843	max	35
53295	40435	1484967319	max	28
53420	14949	1484968903	max	6
53430	40435	1484969020	max	94
53926	40621	1484972681	max	94
53936	40621	1484972727	out9	48
53937	40621	1484972727	out-front	48
53938	40621	1484972727	out	48
54071	8088	1484973384	max	28
54108	40621	1484973541	max	672
54173	36716	1484973817	max	1060
54174	36716	1484973818	out5	982
54175	36716	1484973818	1f	915
54176	36716	1484973818	out-back	982
54177	36716	1484973818	1f-sensor6	36
54178	36716	1484973818	out-front	1060
54179	36716	1484973818	in	982
54180	36716	1484973818	out9	1059
54181	36716	1484973818	B	36
54182	36716	1484973818	out8	1059
54183	36716	1484973818	out	1060
54187	36716	1484973855	1f-sensor6	128
54222	36716	1484973982	out2	818
54223	36716	1484973983	1f-sensor1	173
54284	36716	1484974156	F	57
54285	36716	1484974156	3f	185
54287	36716	1484974157	E	185
54288	36716	1484974157	3f-sensor4	56
54321	36716	1484974214	3f-sensor2	127
54395	36716	1484974342	3f-sensor6	45
54405	36716	1484974387	4f-sensor5	147
54444	36716	1484974535	1f-sensor2	176
54445	36716	1484974535	1f-counter	199
54493	36716	1484974712	1f-sensor1	22
54535	24360	1484974992	max	26
54898	6569	1484976608	max	61
54930	29121	1484976764	max	4846
54936	29121	1484976781	out	1167
55087	29121	1484977378	in	571
55138	1773	1484977596	max	52
55419	18250	1484979474	max	4674
55448	18250	1484979567	out8	3812
55449	18250	1484979567	out-front	3813
55450	18250	1484979567	out	3813
55471	18250	1484979692	out9	3689
55473	18250	1484979706	1f	278
55474	18250	1484979706	in	3605
55475	18250	1484979706	B	278
55476	18250	1484979706	1f-sensor6	232
55505	18250	1484979813	out-back	1606
55506	18250	1484979813	out2	448
55507	18250	1484979813	out5	1291
55541	18250	1484979938	A	2
55542	18250	1484979938	1f-sensor1	2
55543	18250	1484979940	1f-sensor1	17
55547	18250	1484979958	1f-sensor3	26
55549	18250	1484979984	1f-sensor3	263
55556	29051	1484980079	max	74
55592	18250	1484980247	2f	935
55593	18250	1484980247	2f-sensor2	241
55594	18250	1484980247	D	935
55608	5002	1484980293	max	74
55609	5002	1484980293	out9	3
55610	5002	1484980293	out-front	3
55611	5002	1484980293	out	3
55656	18250	1484980489	C	693
55657	18250	1484980489	2f-sensor4	243
55671	2686	1484980639	max	344
55691	2686	1484980698	out	285
55692	2686	1484980698	out5	46
55693	2686	1484980698	out-back	46
55694	2686	1484980701	out2	38
55701	2686	1484980705	in	34
55702	2686	1484980705	A	26
55703	2686	1484980705	1f-sensor5	26
55704	2686	1484980705	1f	26
55707	2686	1484980730	out-front	253
55708	2686	1484980730	out8	253
55709	18250	1484980733	2f-sensor4	122
55710	2686	1484980735	out9	247
55730	22817	1484980837	max	30
55748	18250	1484980856	2f-sensor5	248
55749	18250	1484980856	2f-counter	248
55750	18532	1484980858	max	33
55785	16433	1484980976	max	10
55835	18250	1484981104	2f-sensor5	77
55840	4338	1484981131	max	570
55841	4338	1484981132	out2	568
55842	4338	1484981132	out-back	568
55843	4338	1484981132	out	568
55844	4338	1484981133	out9	567
55845	4338	1484981133	out-front	568
55846	4338	1484981133	out8	568
55847	4338	1484981133	out5	567
55848	4338	1484981133	in	567
55850	4338	1484981149	1f	421
55851	4338	1484981149	1f-sensor1	43
55852	4338	1484981149	A	43
55856	18250	1484981182	2f-sensor2	59
55857	4338	1484981192	1f-sensor1	168
55872	18250	1484981242	E	14
55873	18250	1484981242	3f	1449
55874	18250	1484981244	3f-sensor1	4
55876	18250	1484981250	3f-sensor5	7
55877	18250	1484981257	3f-sensor4	2
55878	18250	1484981260	3f-sensor3	48
55879	18250	1484981260	F	359
55897	18250	1484981309	3f-sensor2	58
55911	4338	1484981360	3f-sensor8	161
55914	18250	1484981367	3f-sensor2	58
55927	18250	1484981426	3f-sensor7	63
55928	18250	1484981426	G	1266
55947	18250	1484981490	3f-sensor7	19
55958	18250	1484981509	3f-sensor8	110
55959	4338	1484981522	1f-counter	49
55960	4338	1484981522	1f-sensor2	49
55966	18250	1484981620	3f-sensor3	94
55969	18250	1484981714	I	472
55970	18250	1484981714	4f	472
55971	18250	1484981715	4f-sensor3	19
55973	18250	1484981735	4f-sensor2	46
55977	18250	1484981781	J	299
55978	18250	1484981782	4f-sensor10	62
55990	18250	1484981844	4f-sensor5	15
55994	18250	1484981860	4f-sensor4	79
55995	18250	1484981860	H	200
56027	18250	1484981939	4f-sensor1	121
56078	18250	1484982060	4f-sensor1	21
56101	18250	1484982081	4f-sensor5	25
56114	18250	1484982106	4f-sensor6	11
56119	18250	1484982118	4f-sensor2	2
56120	18250	1484982120	4f-sensor7	55
56141	18250	1484982176	4f-sensor8	4
56143	18250	1484982181	4f-sensor8	5
56146	18250	1484982186	4f-sensor7	38
56155	29051	1484982202	max	28
56159	29051	1484982212	out9	11
56160	29051	1484982212	out-front	18
56161	29051	1484982212	out	18
56164	18250	1484982225	3f-sensor8	4
56169	18250	1484982230	3f-sensor7	193
56237	18250	1484982424	2f-sensor2	268
56277	18250	1484982692	3f-sensor7	122
56296	18250	1484982815	1f	167
56297	18250	1484982815	out2	497
56298	18250	1484982815	out-back	497
56301	18250	1484982815	out5	496
56302	18250	1484982816	1f-sensor1	128
56337	18250	1484982945	1f-counter	37
56338	18250	1484982945	1f-sensor2	37
56620	18250	1484984117	out8	2
56621	18250	1484984117	out-front	2
56622	18250	1484984117	out	2
57192	29121	1484985757	max	7041
57193	29121	1484985757	out	25
57194	29121	1484985757	out-back	25
57195	29121	1484985757	out2	25
57279	40689	1484986046	max	168
57533	44577	1484986787	max	2348
57558	44577	1484986876	out9	544
57559	44577	1484986876	out-front	544
57560	44577	1484986876	out	2258
57561	44577	1484986876	out8	37
57566	44577	1484986914	in	2220
57575	44577	1484986937	E	759
57576	44577	1484986937	3f	759
57577	44577	1484986938	3f-sensor6	32
57587	44577	1484986970	4f-sensor1	20
57588	44577	1484986970	4f	39
57598	17799	1484986987	max	35
57599	44577	1484986990	4f-sensor5	18
57607	44577	1484987009	4f-sensor7	69
57626	44577	1484987078	3f-sensor3	135
57640	44577	1484987213	3f-sensor1	301
57734	44577	1484987515	3f-sensor5	64
57747	44577	1484987579	3f-sensor5	117
57780	44577	1484987696	3f-sensor4	1138
57938	27009	1484988115	max	131
57939	27009	1484988131	2f	115
57940	27009	1484988131	2f-sensor4	115
57941	27009	1484988131	in	115
57942	27009	1484988131	out	115
57943	27009	1484988131	C	115
58105	44577	1484988532	out9	601
58106	44577	1484988532	out-front	602
58107	44577	1484988533	out5	465
58108	44577	1484988533	out-back	467
58124	44577	1484988599	out8	534
58214	44577	1484988834	1f-counter	164
58215	44577	1484988834	out2	166
