index	wifi_id	ts	area	dwell_time
757958	31319	1507638758	b1_only	581
758035	25279	1507689926	out	232
758036	25279	1507689934	1f	65
758037	25279	1507689934	in	65
758038	25279	1507689940	1f-c	27
758039	25279	1507689941	1f-d	27
758238	33509	1507705793	out	875
758239	33509	1507705828	in	807
758240	33509	1507705828	1f	807
758242	33509	1507705844	1f-d	10
758243	33509	1507705848	1f-c	772
758244	33509	1507705849	1f-e	743
758245	33509	1507705871	1f-f	714
758246	33509	1507705906	b1	683
758266	33509	1507706604	1f-d	31
758464	47602	1507716820	out	21
758492	47602	1507718743	out	696
758494	47602	1507718760	in	640
758495	47602	1507718760	1f	640
758496	47602	1507718764	1f-c	634
758497	47602	1507718772	1f-d	625
758498	47602	1507718789	1f-e	224
759084	9103	1507785167	out	1625
759089	9103	1507785206	1f	1570
759090	9103	1507785206	in	1571
759091	9103	1507785206	1f-d	84
759092	9103	1507785209	1f-e	211
759139	9103	1507785850	1f-f	922
759152	9103	1507786092	b1_only	436
759153	9103	1507786092	b1-a	431
759154	9103	1507786092	b1	441
759161	9103	1507786376	cafe	153
761901	41928	1507896280	out	390
763004	43255	1507963515	out	231
763009	43255	1507963594	1f	120
763010	43255	1507963594	in	120
763011	43255	1507963595	1f-c	119
763012	43255	1507963595	1f-d	119
763602	1055	1507973289	out	2517
763603	1055	1507973289	in	2473
763604	1055	1507973289	1f-c	106
763605	1055	1507973289	1f	121
763606	1055	1507973300	1f-d	95
763611	1055	1507973455	cafe	2042
763612	1055	1507973455	b1	2178
763613	1055	1507973455	b1_only	2042
763614	1055	1507973455	b1-a	187
763709	1055	1507975470	b1-a	26
763710	1055	1507975471	b1-b	12
763711	1055	1507975551	1f	211
763712	1055	1507975551	1f-c	211
763713	1055	1507975552	1f-d	196
764061	34874	1507981347	1f	99
764062	34874	1507981347	out	100
764063	34874	1507981347	in	100
764064	34874	1507981348	1f-d	57
764065	34874	1507981354	1f-c	93
764069	34874	1507981417	1f-e	22
764589	21605	1508037905	out	1104
764590	21605	1508037939	in	1054
764591	21605	1508037939	1f	1030
764592	21605	1508037942	1f-d	31
764593	21605	1508037944	1f-c	79
764625	21605	1508038125	1f-f	686
764633	21605	1508038156	1f-e	669
764686	21605	1508038842	1f-c	111
765725	17371	1508054576	out	1053
765789	17371	1508055346	1f	249
765793	17371	1508055346	in	249
765817	17371	1508055530	1f-f	42
766643	6876	1508118252	out	567
766644	6876	1508118307	1f	51
766645	6876	1508118307	in	512
766646	6876	1508118307	1f-d	35
766647	6876	1508118454	b1	365
766648	6876	1508118472	b1_only	288
766649	6876	1508118594	cafe	213
767326	3313	1508131265	out	1282
767329	3313	1508131325	1f	201
767330	3313	1508131325	1f-c	80
767331	3313	1508131325	in	202
767332	3313	1508131326	1f-e	160
767338	3313	1508131405	1f-f	121
767413	3313	1508132296	in	218
767428	3313	1508132476	1f	39
767430	3313	1508132497	1f-c	18
767534	29624	1508134031	out	159
767856	29624	1508140433	out	340
771170	20558	1508304644	out	355
771171	20558	1508304662	in	323
771172	20558	1508304662	1f-d	317
771173	20558	1508304662	1f	323
771174	20558	1508304667	1f-c	201
771178	20558	1508304875	1f-e	98
771183	20558	1508304913	1f-f	17
771273	45418	1508306953	out	364
771274	45418	1508306953	in	27
771275	45418	1508306953	b1	2
771513	45418	1508310014	out	6312
771536	45418	1508310341	in	829
771537	45418	1508310343	1f	823
771550	45418	1508310521	1f-c	527
771651	45418	1508312686	1f	1150
771652	45418	1508312686	in	3607
771668	45418	1508313036	1f-c	584
771700	45418	1508313922	b1	2129
771707	45418	1508314032	b1_only	2003
771713	45418	1508314274	b1-c	191
771799	45418	1508315641	b1-a	376
772627	41423	1508387442	out	390
772636	41423	1508387489	in	328
772637	41423	1508387489	1f-c	321
772638	41423	1508387489	1f	326
772639	41423	1508387492	1f-d	323
772642	41423	1508387508	1f-e	293
772647	41423	1508387551	1f-f	238
773818	32550	1508410100	out	2108
773819	32550	1508410111	in	2044
773820	32550	1508410117	1f	2039
773822	32550	1508410142	1f-f	245
773823	32550	1508410160	1f-e	109
773824	32550	1508410175	1f-c	32
773825	32550	1508410215	1f-d	20
773828	32550	1508410448	cafe	652
773829	32550	1508410448	b1	1137
773830	32550	1508410449	b1_only	1136
773831	32550	1508410464	b1-a	635
773839	32550	1508410553	b1-b	495
773845	32550	1508410648	b1-c	937
773854	32550	1508411369	1f-e	706
773856	32550	1508411384	1f-c	600
773857	32550	1508411385	1f-d	770
773864	32550	1508411562	1f-f	586
774445	27981	1508474661	out	707
774447	27981	1508474661	in	706
774448	27981	1508474661	1f-f	147
774449	27981	1508474661	1f	147
774467	27981	1508474806	b1	562
774485	22734	1508475089	out	48
774502	27981	1508475356	b1_only	11
774503	27981	1508475356	b1-a	11
774504	27981	1508475357	b1-b	11
774726	45070	1508479548	out	1843
774730	45070	1508479556	in	1793
774731	45070	1508479556	1f-c	34
774732	45070	1508479556	1f	388
774733	45070	1508479556	1f-d	33
774773	45070	1508480258	b1_only	655
774774	45070	1508480258	b1	725
774789	45070	1508480377	b1-c	361
774799	45070	1508480430	b1-b	478
774827	45070	1508480840	cafe	4
774838	45070	1508481027	1f	322
774841	45070	1508481078	1f-e	260
774842	45070	1508481114	1f-f	218
776728	19341	1508564505	out	1032
776730	19341	1508564534	in	984
776731	19341	1508564537	1f-d	13
776732	19341	1508564537	1f	980
776734	19341	1508564557	1f-e	8
776737	19341	1508564634	1f-f	778
776752	19341	1508564908	b1	272
776753	19341	1508564909	cafe	267
776754	19341	1508564914	b1_only	258
776755	19341	1508564925	b1-a	247
776758	19341	1508564943	b1-b	128
776763	19341	1508564956	b1-c	22
776778	19341	1508565420	1f-e	40
776785	19341	1508565475	1f-d	42
777299	33709	1508571666	out	429
777307	33709	1508571737	in	334
777308	33709	1508571737	1f-d	118
779053	48759	1508648925	out	1061
779054	48759	1508648943	in	1043
779055	48759	1508648943	1f-d	48
779056	48759	1508648943	1f	529
779058	48759	1508648950	1f-c	42
779059	48759	1508648957	b1	1029
779065	48759	1508649006	1f-e	456
779093	48759	1508649458	1f-f	5
779119	48759	1508649570	b1_only	416
779149	48759	1508649945	b1-b	24
779455	6977	1508653139	out	3208
779524	6977	1508654052	1f-c	101
779525	6977	1508654052	1f	197
779526	6977	1508654052	in	197
779527	6977	1508654053	1f-d	107
779528	6977	1508654070	1f-e	38
779529	6977	1508654071	b1	59
779533	6977	1508654088	1f-f	46
779607	6977	1508654975	in	1278
779608	6977	1508654975	1f-d	5
779609	6977	1508654975	1f	1259
779612	6977	1508654979	1f-c	6
779614	6977	1508654996	b1	829
779663	6977	1508655740	1f-f	105
779669	6977	1508655832	1f-e	18
779672	6977	1508655853	1f-d	6
779673	6977	1508655854	1f-c	4
780345	33850	1508665836	out	3535
780346	33850	1508665925	in	3424
780347	33850	1508665925	b1	1802
780354	33850	1508666097	cafe	1272
780422	33850	1508667908	1f	1440
780427	33850	1508668265	1f-c	3
780446	33850	1508668984	1f-f	4
780453	33850	1508669178	1f-c	168
780454	33850	1508669234	1f-d	113
781166	10022	1508734224	out	866
781179	10022	1508734502	in	535
781180	10022	1508734510	1f	527
781186	10022	1508734521	1f-c	514
781191	10022	1508734534	1f-d	495
781205	10022	1508734646	1f-e	41
781208	10022	1508734718	1f-f	146
781357	41928	1508736378	out	709
781359	41928	1508736404	in	650
781360	41928	1508736404	1f	650
781361	41928	1508736436	1f-c	618
781362	41928	1508736437	1f-d	616
781365	41928	1508736508	1f-e	535
781369	41928	1508736573	b1	407
781399	41928	1508736838	1f-f	173
782090	5120	1508747139	out	2662
782091	5120	1508747139	in	2614
782092	5120	1508747140	1f-c	223
782093	5120	1508747140	1f	797
782120	5120	1508747519	1f-f	48
782143	5120	1508747731	b1	1118
782195	5120	1508748528	b1_only	205
782205	5120	1508748726	b1-b	7
782216	5120	1508749052	1f	701
782217	5120	1508749053	1f-e	696
782229	5120	1508749226	1f-f	513
782242	5120	1508749500	1f-d	253
782682	43654	1508806582	out	56
782687	18034	1508806725	out	15
782769	43654	1508810111	out	4382
782771	43654	1508810112	in	4270
782772	43654	1508810112	1f	25
782775	43654	1508810135	1f-e	2
782783	43654	1508810194	b1	3393
782784	43654	1508810194	cafe	3373
782785	43654	1508810195	b1_only	1754
782797	18034	1508810904	b1	675
782798	18034	1508810904	b1_only	657
782799	18034	1508810904	out	833
782800	18034	1508810904	in	833
782812	37875	1508811283	out	327
782813	37875	1508811382	1f	98
782814	37875	1508811382	in	98
782815	37875	1508811382	1f-c	56
782822	18034	1508811547	cafe	26
782823	18034	1508811547	b1-a	12
782840	43654	1508813316	b1_only	242
782843	43654	1508813429	b1-b	94
782844	43654	1508813455	b1-a	103
782846	43654	1508813623	1f	759
782861	43654	1508814339	1f-e	3
782864	43654	1508814360	1f-d	22
783197	14115	1508819506	out	37
783465	37875	1508825386	out	3134
783478	37875	1508825589	in	2930
783479	37875	1508825589	1f	10
783513	37875	1508826178	b1	798
783514	37875	1508826179	b1_only	549
783522	14458	1508826343	out	1876
783528	37875	1508826364	cafe	533
783530	14458	1508826378	in	1677
783538	14458	1508826390	1f-c	174
783539	14458	1508826390	1f	653
783543	14458	1508826405	1f-d	160
783550	14458	1508826439	1f-e	356
783556	14458	1508826476	b1	698
783573	14458	1508826613	1f-f	259
783719	14458	1508827813	1f	242
783731	14458	1508827840	1f-c	206
783733	14458	1508827842	1f-d	205
783749	14458	1508827996	1f-e	43
783750	14458	1508827999	1f-f	33
783902	14458	1508829965	out	401
783910	14458	1508829978	in	356
783911	14458	1508829978	1f-c	356
783912	14458	1508829978	1f	356
783915	14458	1508830005	b1	309
783917	14458	1508830009	cafe	282
783918	14458	1508830011	b1_only	284
783919	14458	1508830011	b1-a	284
783920	14458	1508830012	b1-b	265
783936	14458	1508830128	1f-d	205
784140	15251	1508834108	out	875
784149	15251	1508834498	in	456
784150	15251	1508834499	1f-c	452
784151	15251	1508834499	1f	455
784152	15251	1508834501	1f-d	453
784156	15251	1508834586	1f-e	361
784159	15251	1508834618	1f-f	6
785878	49421	1508920353	out	111
786012	20828	1508921927	out	2021
786013	20828	1508922012	in	1851
786015	20828	1508922046	1f	1817
786016	20828	1508922046	1f-d	1817
786017	20828	1508922076	1f-e	521
786019	20828	1508922106	1f-f	395
786035	49421	1508922275	out	410
786070	20828	1508922472	1f-c	1391
786075	20828	1508922574	b1	803
786076	20828	1508922574	b1_only	743
786088	20828	1508922754	b1-b	563
786089	20828	1508922754	b1-c	474
786122	20828	1508923497	1f-e	306
786124	49421	1508923549	out	790
786285	49421	1508930633	out	56
786350	49421	1508932468	out	1067
786353	49421	1508932514	in	979
786355	49421	1508932536	1f	12
786357	49421	1508932574	b1	871
786360	49421	1508932578	b1_only	824
786361	49421	1508932579	b1-a	407
786372	49421	1508932978	b1-b	379
786374	49421	1508933123	b1-c	15
786382	49421	1508933405	cafe	6
786473	13147	1508984082	out	355
786479	13147	1508984115	1f-c	3
786480	13147	1508984115	1f	306
786482	13147	1508984115	in	306
786498	13147	1508984248	b1	55
786500	13147	1508984252	b1_only	48
786501	13147	1508984252	b1-a	26
786502	13147	1508984265	b1-b	25
786503	13147	1508984418	1f-d	3
788135	15662	1509020156	out	148
788136	15662	1509020182	in	88
788137	15662	1509020182	1f-c	66
788138	15662	1509020182	1f	88
788139	15662	1509020188	1f-d	68
789216	17607	1509090074	out	2709
789224	17607	1509090179	in	434
789225	17607	1509090179	1f-d	327
789226	17607	1509090179	1f	432
789238	17607	1509090277	1f-c	212
789331	17607	1509091441	b1	1228
789332	17607	1509091441	in	1341
789353	17607	1509091544	b1_only	1122
789354	17607	1509091545	b1-a	775
789381	17607	1509091888	b1-b	737
789407	17607	1509092290	cafe	281
789789	1008	1509100437	out	6
790197	10499	1509153967	out	1039
790198	10499	1509153967	in	1039
790199	10499	1509153967	1f-c	61
790200	10499	1509153967	1f	75
790201	10499	1509153967	1f-d	75
790202	10499	1509153967	1f-e	74
790215	10499	1509154705	cafe	105
790216	10499	1509154705	b1-b	90
790217	10499	1509154705	b1-a	91
790218	10499	1509154705	b1	195
790219	10499	1509154705	b1_only	195
790220	10499	1509154765	b1-c	134
790223	10499	1509154870	1f	135
790225	10499	1509154885	1f-c	120
790226	10499	1509154885	1f-e	54
790228	10499	1509154900	1f-d	105
790367	26391	1509159479	out	379
790368	26391	1509159479	in	379
790369	26391	1509159479	1f	378
790371	26391	1509159506	1f-e	152
790373	26391	1509159542	1f-f	285
790421	36450	1509159974	out	3774
790436	36450	1509160075	in	3625
790437	36450	1509160075	1f-d	113
790438	36450	1509160075	1f	393
790442	36450	1509160088	1f-c	100
790521	36450	1509161213	b1	1826
790522	36450	1509161213	b1_only	1826
790523	36450	1509161213	cafe	203
790525	36450	1509161243	b1-b	572
790526	36450	1509161244	b1-a	77
790529	36450	1509161259	1f	30
790580	36450	1509162012	1f	165
790591	48437	1509162283	out	1027
790596	48437	1509162326	in	687
790597	48437	1509162326	1f	687
790598	48437	1509162327	1f-c	674
790599	48437	1509162327	1f-d	659
790600	48437	1509162330	b1_only	587
790601	48437	1509162330	b1	587
790605	48437	1509162379	1f-f	346
790613	36450	1509162538	cafe	48
790622	48437	1509162706	1f-e	47
790660	36450	1509163096	1f	604
790662	36450	1509163102	1f-d	562
791123	9148	1509169441	out	3024
791147	9148	1509169489	1f	1798
791148	9148	1509169489	in	1850
791149	9148	1509169489	1f-d	80
791172	9148	1509169609	1f-e	405
791206	9148	1509169807	1f-f	958
791340	9148	1509170894	1f-c	289
791422	9148	1509172158	in	276
791423	9148	1509172158	1f	276
791431	9148	1509172217	1f-f	160
791774	16235	1509175554	out	291
791793	16235	1509175747	1f	77
791794	16235	1509175747	in	86
791795	16235	1509175747	1f-d	63
791796	16235	1509175748	1f-c	76
792424	41119	1509184469	out	1010
792425	41119	1509184470	1f	984
792426	41119	1509184470	in	984
792427	41119	1509184475	1f-d	39
792428	41119	1509184485	1f-c	35
792440	41119	1509184523	1f-e	6
792468	41119	1509184973	b1	350
792469	41119	1509184977	cafe	346
792470	41119	1509184981	b1_only	333
792478	41119	1509185114	b1-a	200
792484	41119	1509185168	b1-b	5
792504	41119	1509185412	1f-f	32
792509	41119	1509185451	1f-d	3
795237	9271	1509279033	out	2696
795241	9271	1509279059	in	1225
795242	9271	1509279059	1f	881
795253	9271	1509279235	1f-e	697
795268	9271	1509281025	in	658
795269	9271	1509281056	b1	445
795270	9271	1509281064	b1_only	315
795271	9271	1509281066	b1-a	308
795278	9271	1509281120	b1-c	10
795283	9271	1509281289	cafe	114
795291	9271	1509281525	1f	153
795292	9271	1509281525	1f-e	125
795295	9271	1509281614	1f-f	29
795297	9271	1509281655	1f-c	24
795968	15005	1509342553	out	240
795979	15005	1509342606	1f	167
795981	15005	1509342606	in	167
795982	15005	1509342608	1f-d	165
795984	15005	1509342626	1f-c	118
796993	46302	1509361843	out	2219
796995	46302	1509361861	1f	2139
796996	46302	1509361861	in	2140
796997	46302	1509361862	1f-d	92
796998	46302	1509361865	1f-c	75
796999	46302	1509361890	1f-e	74
797000	46302	1509361944	1f-f	70
797013	46302	1509362208	b1	1177
797014	46302	1509362214	b1_only	1156
797015	46302	1509362214	cafe	1166
797016	46302	1509362219	b1-a	1151
797021	46302	1509362239	b1-b	916
797023	46302	1509362309	b1-c	673
797026	46302	1509363141	1f-f	515
797029	46302	1509363408	1f-e	470
797031	46302	1509363634	1f-d	366
797032	46302	1509363664	1f-c	335
797729	44202	1509429249	out	110
797730	44202	1509429283	1f	45
797731	44202	1509429283	in	45
797732	44202	1509429283	1f-c	45
798618	11559	1509450287	out	4510
798620	11559	1509450303	1f	738
798621	11559	1509450303	in	4477
798622	11559	1509450359	1f-c	146
798639	11559	1509451101	b1	3645
798640	11559	1509451103	b1_only	2192
798641	11559	1509451105	b1-a	525
798645	11559	1509451313	cafe	3432
798712	11559	1509454516	b1_only	229
799298	22187	1509519036	out	107
799307	29011	1509519160	out	692
799308	29011	1509519186	in	426
799309	29011	1509519186	1f	426
799310	29011	1509519187	1f-d	426
799311	29011	1509519195	1f-e	404
799312	29011	1509519228	1f-f	363
800618	12879	1509598184	out	38
801177	34765	1509607636	out	30
801568	34765	1509612367	out	3591
801633	34765	1509613493	1f	21
801634	34765	1509613493	in	2416
801638	34765	1509613580	b1	2296
801639	34765	1509613590	b1_only	404
801640	34765	1509613593	b1-a	161
801650	34765	1509613730	b1-b	5
801652	34765	1509613765	cafe	2110
801703	34765	1509614811	b1_only	1056
801713	34765	1509614995	b1-b	259
801942	12879	1509620786	out	812
801943	12879	1509620795	1f	762
801944	12879	1509620795	in	762
801949	12879	1509620824	1f-e	175
801958	12879	1509620886	1f-f	671
801978	12879	1509621374	b1	70
801982	12879	1509621394	cafe	17
801983	12879	1509621397	b1_only	15
801984	12879	1509621401	b1-a	11
802592	15556	1509681655	out	1841
802594	15556	1509681680	in	1726
802595	15556	1509681680	1f	367
802596	15556	1509681684	1f-d	247
802602	15556	1509681766	1f-c	163
802618	15556	1509682285	b1	785
802622	15556	1509682297	b1_only	756
802623	15556	1509682297	cafe	769
802625	15556	1509682406	b1-b	464
802629	15556	1509682504	b1-c	360
802686	15556	1509683110	1f	295
802689	15556	1509683160	1f-f	237
803479	9994	1509695864	out	919
803480	9994	1509695883	in	888
803481	9994	1509695883	1f	888
803516	9994	1509696503	b1	213
803519	9994	1509696513	b1_only	192
803520	9994	1509696513	cafe	5
803521	9994	1509696516	b1-a	186
803522	9994	1509696536	b1-b	137
803549	9994	1509696754	1f-c	10
803550	9994	1509696769	1f-d	2
803567	4059	1509697011	out	35
804406	23203	1509761412	out	64
804501	23203	1509763680	out	2544
804502	23203	1509763764	in	2440
804503	23203	1509763764	1f-d	62
804504	23203	1509763764	1f	64
804505	23203	1509763769	1f-c	60
804551	23203	1509764571	1f	8
804561	23203	1509764662	b1	1389
804562	23203	1509764666	cafe	1064
804563	23203	1509764672	b1_only	1052
804564	23203	1509764672	b1-a	11
804597	23203	1509765446	b1-c	43
804598	23203	1509765449	b1-a	100
804607	23203	1509765649	b1-b	23
804611	23203	1509765756	1f	449
804614	23203	1509765777	1f-e	418
806504	9329	1509788121	out	805
806506	9329	1509788184	in	675
806526	9329	1509788511	b1	226
806527	9329	1509788520	cafe	209
806528	9329	1509788522	b1_only	212
806529	9329	1509788523	b1-a	199
806533	9329	1509788543	b1-b	125
806534	9329	1509788570	b1-c	19
806538	9329	1509788614	1f	246
806550	9329	1509788844	1f-c	9
808026	48262	1509862581	out	29
808381	48262	1509867410	out	908
808394	48262	1509867451	1f	843
808395	48262	1509867451	1f-e	575
808396	48262	1509867451	in	843
808411	48262	1509867485	b1	291
808441	48262	1509867571	b1_only	189
808442	48262	1509867571	b1-b	189
808495	48262	1509867925	1f-f	59
808509	48262	1509868069	1f-c	224
808685	21947	1509870067	out	271
808686	21947	1509870082	in	230
808687	21947	1509870082	1f	230
808688	21947	1509870082	1f-c	226
808695	21947	1509870204	1f-f	31
808698	21947	1509870244	1f-e	24
808852	35382	1509871793	out	4375
808866	35382	1509871973	in	722
808867	35382	1509871973	1f	185
808873	35382	1509872015	1f-d	71
809005	35382	1509874136	in	2003
809006	35382	1509874136	b1_only	588
809007	35382	1509874136	b1	1037
809009	35382	1509874174	cafe	157
809043	35382	1509875125	cafe	47
811013	45402	1510018764	out	1230
811018	45402	1510018824	in	1082
811024	45402	1510018885	b1_only	632
811025	45402	1510018885	b1	633
811026	45402	1510018915	b1-b	601
811027	45402	1510018945	b1-c	422
811035	45402	1510019126	b1-a	30
811037	45402	1510019156	cafe	361
811053	45402	1510019572	1f	334
811054	45402	1510019603	1f-d	283
811055	45402	1510019604	1f-c	283
811586	44685	1510033059	out	48
812057	45367	1510042883	out	1768
812071	45367	1510042940	in	1692
812072	45367	1510042940	1f-c	68
812073	45367	1510042940	1f	199
812074	45367	1510042942	1f-d	34
812124	45367	1510043871	1f-d	11
812125	45367	1510043871	1f	761
812147	45367	1510044176	b1	352
812148	45367	1510044183	b1_only	344
812170	45367	1510044420	cafe	100
812171	45367	1510044431	b1-a	95
812343	16525	1510050662	out	61
813223	41330	1510120029	out	76
813341	41330	1510122926	out	4145
813346	41330	1510123035	in	4036
813347	41330	1510123035	1f	8
813369	41330	1510123650	b1	2333
813387	41330	1510123860	b1_only	1119
813417	41330	1510124265	b1-b	14
813425	41330	1510124427	b1-c	389
813454	41330	1510125783	b1_only	158
813455	41330	1510125783	b1-a	41
813466	41330	1510126040	1f	1031
813467	41330	1510126042	1f-f	982
813468	41330	1510126053	1f-e	605
814288	38965	1510198516	out	902
814310	38965	1510199322	1f	2
814311	38965	1510199322	in	3
814343	38965	1510201157	out	1415
814344	38965	1510201157	in	1414
814345	38965	1510201157	b1	895
814346	38965	1510201158	cafe	895
814347	38965	1510201338	b1_only	374
814371	38965	1510202569	1f	3
814372	38965	1510202569	1f-d	3
814668	6778	1510209648	out	8867
814673	6778	1510209665	1f	1070
814674	6778	1510209665	in	8671
814675	6778	1510209665	1f-d	57
814691	6778	1510209945	1f-c	16
814726	6778	1510210660	1f-f	9
814727	6778	1510210714	1f-d	7
814737	6778	1510211229	b1	6998
814742	6778	1510211281	b1_only	136
814749	6778	1510211418	cafe	6677
814992	6778	1510217800	b1_only	421
815033	6778	1510218324	1f-d	12
815311	4602	1510225643	out	643
815372	16525	1510228001	out	111
815413	4602	1510229100	out	717
815414	4602	1510229123	1f	643
815415	4602	1510229123	in	650
815416	4602	1510229135	1f-d	629
815417	4602	1510229162	1f-e	8
815418	4602	1510229206	b1	540
815419	4602	1510229252	1f-f	26
815421	16525	1510229421	out	33
815424	4602	1510229717	1f-c	49
815451	14115	1510230220	out	436
815452	14115	1510230220	in	436
815453	14115	1510230220	1f	434
815456	14115	1510230281	1f-e	8
815458	14115	1510230286	b1_only	326
815459	14115	1510230286	b1	363
815469	14115	1510230479	b1-a	133
815470	14115	1510230479	cafe	138
815803	16591	1510285356	out	120
815967	16591	1510289077	out	158
815973	16591	1510289110	in	90
815976	16591	1510289140	1f	60
815977	16591	1510289140	1f-c	60
815978	16591	1510289143	1f-d	57
817183	35706	1510363342	out	434
817184	35706	1510363363	b1	334
817185	35706	1510363363	in	412
817186	35706	1510363364	b1_only	324
817187	35706	1510363364	b1-a	324
817188	35706	1510363413	cafe	283
817826	2536	1510376857	out	2337
817828	2536	1510376882	1f	37
817829	2536	1510376882	1f-d	23
817830	2536	1510376882	in	2256
817833	2536	1510376917	1f-e	3
817834	2536	1510376925	b1	1835
817837	2536	1510376979	b1_only	19
817838	2536	1510376979	b1-a	9
817839	2536	1510376981	cafe	1780
817905	2536	1510377865	b1_only	798
817959	2536	1510378598	b1-a	65
817967	2536	1510378793	1f	345
817969	2536	1510378801	1f-e	302
817988	2536	1510379075	1f-f	12
817990	2536	1510379111	1f-d	12
818010	39886	1510379580	out	1304
818013	39886	1510379647	1f	1158
818014	39886	1510379647	1f-d	152
818015	39886	1510379647	in	1158
818020	39886	1510379670	1f-c	113
818039	39886	1510379866	1f-f	237
818068	39886	1510380718	b1	8
818069	39886	1510380757	1f-e	34
818070	39886	1510380799	1f-d	2
818916	5783	1510391003	out	1181
818917	5783	1510391023	in	1160
818918	5783	1510391023	1f-f	38
818919	5783	1510391023	1f	117
818920	5783	1510391024	1f-e	106
818965	5783	1510391769	b1	114
818968	5783	1510391809	b1_only	73
818981	5783	1510391996	1f	187
818982	5783	1510391996	1f-e	186
818992	5783	1510392078	1f-f	85
820304	42516	1510463204	out	6897
820307	42516	1510463221	in	6841
820308	42516	1510463221	1f	3750
820310	42516	1510463230	1f-d	570
820311	42516	1510463234	1f-c	417
820320	42516	1510463301	1f-f	877
820342	42516	1510463505	1f-e	626
820353	4658	1510463741	out	3634
820365	42516	1510463805	b1	503
820366	42516	1510463805	b1_only	462
820393	4658	1510464281	in	3069
820447	4658	1510464971	cafe	359
820448	4658	1510464971	b1	515
820461	4658	1510465102	b1_only	352
820466	4658	1510465119	b1-c	18
820504	4658	1510465580	1f	1769
820508	4658	1510465693	1f-e	144
820509	4658	1510465693	1f-d	617
820526	42516	1510465875	b1	3794
820539	4658	1510466056	1f-c	21
820554	42516	1510466531	b1_only	1287
820555	42516	1510466535	cafe	2621
820556	42516	1510466540	b1-a	914
820559	42516	1510466555	b1-b	731
820568	42516	1510466688	b1-c	492
820635	21845	1510467964	out	165
820686	4658	1510468689	1f	298
820687	4658	1510468689	out	325
820688	4658	1510468689	in	298
820700	4658	1510468780	b1	168
820707	4658	1510468840	cafe	44
820709	4658	1510468860	b1_only	84
820724	42516	1510469123	b1_only	99
820725	42516	1510469124	b1-a	28
820727	42516	1510469185	1f	877
820741	42516	1510469335	1f-f	709
820743	42516	1510469371	1f-c	691
820750	42516	1510469524	1f-d	538
820773	42516	1510469857	1f-e	193
821030	8442	1510472660	out	229
821057	21845	1510473345	out	236
821058	21845	1510473380	1f	184
821059	21845	1510473380	1f-d	178
821060	21845	1510473380	in	184
821067	21845	1510473433	1f-c	124
822890	44685	1510565262	out	1476
822891	44685	1510565367	1f	1217
822892	44685	1510565367	in	1259
822893	44685	1510565367	1f-d	201
822901	44685	1510565712	b1	577
822902	44685	1510565713	cafe	491
822903	44685	1510565716	b1_only	573
822904	44685	1510565716	b1-a	470
822905	44685	1510565722	b1-b	246
822909	44685	1510565976	b1-c	52
822920	44685	1510566234	1f-f	206
822923	44685	1510566301	1f-e	171
822944	44685	1510566458	1f-c	88
822946	44685	1510566472	1f-d	82
823482	5740	1510628167	out	2455
823483	5740	1510628174	in	964
823484	5740	1510628174	1f-d	38
823485	5740	1510628174	1f	775
823550	5740	1510629915	in	637
823551	5740	1510629916	1f-f	30
823552	5740	1510629916	1f	636
823567	5740	1510630110	b1	390
823572	5740	1510630158	b1_only	337
823603	5740	1510630469	b1-a	24
823605	5740	1510630483	cafe	13
825243	4059	1510715938	out	18
825245	29624	1510716094	out	2406
825246	29624	1510716121	in	2322
825248	29624	1510716140	1f	194
825262	29624	1510716266	1f-c	11
825263	29624	1510716267	1f-d	21
825268	29624	1510716366	b1	2069
825269	29624	1510716397	b1_only	653
825271	29624	1510716408	cafe	1710
825349	29624	1510717999	b1_only	114
825350	29624	1510718053	b1-a	43
825512	4059	1510722251	out	29
826975	49052	1510808839	out	167
826980	49052	1510808880	in	85
826981	49052	1510808880	1f-c	80
826982	49052	1510808880	1f	85
826983	49052	1510808882	1f-d	80
828466	36270	1510892205	out	1732
828468	36270	1510892245	in	1618
828469	36270	1510892245	1f-d	1611
828470	36270	1510892245	1f	1618
828471	36270	1510892250	1f-c	30
828473	36270	1510892290	1f-e	26
828474	36270	1510892315	1f-f	29
828486	36270	1510892350	b1	1484
828493	36270	1510892395	b1_only	1432
828512	36270	1510892645	cafe	1178
828513	36270	1510892649	b1-a	1164
828525	36270	1510892701	b1-c	109
828529	36270	1510892789	b1-b	853
828555	36270	1510893122	1f-f	219
828558	36270	1510893184	1f-e	160
828560	36270	1510893196	1f-c	667
828788	18687	1510895936	out	708
828816	18687	1510896336	1f	286
828817	18687	1510896336	in	286
828818	18687	1510896336	1f-c	266
828819	18687	1510896342	1f-d	260
828821	18687	1510896349	b1	147
828824	18687	1510896367	1f-e	227
828828	18687	1510896402	1f-f	186
828994	8442	1510898341	out	1491
829001	8442	1510898394	1f	108
829002	8442	1510898394	in	1397
829003	8442	1510898395	1f-c	4
829004	8442	1510898404	1f-e	92
829005	8442	1510898407	1f-f	85
829010	8442	1510898538	b1	951
829011	8442	1510898543	cafe	664
829012	8442	1510898543	b1_only	769
829013	8442	1510898548	b1-a	651
829018	8442	1510898586	b1-b	550
829071	8442	1510899230	1f	560
829076	8442	1510899272	1f-f	353
829086	8442	1510899312	1f-e	308
829115	8442	1510899608	1f-d	180
829121	8442	1510899616	1f-c	172
